time = 2.8	Re = 10
0.132500	0.152125	0
0.176341	0.129830	1
0.200399	0.104887	2
0.224328	0.081389	3
0.257443	0.036671	4
0.280785	0.003410	5
0.318177	0.006986	6
0.348885	0.051458	7
0.356672	0.089290	8
0.360667	0.129739	9
0.355325	0.178539	10
0.344064	0.227854	11
0.323488	0.280585	12
0.309734	0.308530	13
0.295833	0.336176	14
0.279767	0.363744	15
0.262463	0.393269	16
0.244306	0.424850	17
0.225145	0.458059	18
0.200652	0.499575	19
0.176046	0.544695	20
0.160324	0.574352	21
0.146878	0.604119	22
0.124014	0.649139	23
0.085051	0.693573	24
0.053685	0.714071	25
0.021357	0.730258	26
-0.005834	0.730724	27
-0.046979	0.731070	28
-0.072986	0.720800	29
-0.109003	0.708829	30
-0.126978	0.697808	31
-0.160783	0.685884	32
-0.205635	0.665213	33
-0.253294	0.647092	34
-0.293608	0.630950	35
-0.337725	0.614595	36
-0.369618	0.599402	37
-0.410416	0.581525	38
-0.437363	0.566365	39
-0.476791	0.546325	40
-0.505077	0.527469	41
-0.533578	0.507692	42
-0.562068	0.486253	43
-0.590126	0.463741	44
-0.612980	0.442468	45
-0.635872	0.420941	46
-0.658742	0.396795	47
-0.681701	0.372017	48
-0.700421	0.347762	49
-0.719140	0.323452	50
-0.737172	0.297023	51
-0.755067	0.270241	52
-0.781872	0.222952	53
-0.795483	0.195889	54
-0.809145	0.168740	55
-0.830663	0.116929	56
-0.849353	0.062281	57
-0.863527	0.010937	58
-0.875164	-0.042242	59
-0.883510	-0.093776	60
-0.889365	-0.147696	61
-0.891846	-0.198076	62
-0.892401	-0.249465	63
-0.889733	-0.299153	64
-0.882184	-0.356172	65
-0.879243	-0.393834	66
-0.876399	-0.430081	67
-0.882395	-0.473683	68
