time = 5.45	Re = 10
0.122929	0.164506	0
0.154022	0.138008	1
0.181863	0.116059	2
0.200083	0.084608	3
0.215112	0.060284	4
0.227347	0.020515	5
0.236937	-0.006876	6
0.235850	-0.042849	7
0.235236	-0.073318	8
0.230561	-0.103939	9
0.226244	-0.134010	10
0.225686	-0.192525	11
0.265666	-0.220260	12
0.292512	-0.207091	13
0.321866	-0.187130	14
0.348908	-0.147967	15
0.371924	-0.099668	16
0.384521	-0.041340	17
0.385555	-0.010514	18
0.385902	0.021845	19
0.379967	0.052913	20
0.371698	0.085355	21
0.357599	0.119577	22
0.340592	0.153656	23
0.318541	0.187272	24
0.290925	0.223301	25
0.258752	0.261925	26
0.221316	0.304083	27
0.199610	0.332538	28
0.178543	0.364493	29
0.159877	0.402674	30
0.140763	0.449960	31
0.130543	0.483917	32
0.122245	0.515079	33
0.114130	0.547701	34
0.106244	0.580395	35
0.103882	0.610780	36
0.097088	0.642147	37
0.071061	0.673030	38
0.051508	0.690838	39
0.029229	0.718553	40
-0.000393	0.716001	41
-0.033728	0.720090	42
-0.034187	0.716683	43
-0.025578	0.702961	44
-0.011046	0.710358	45
-0.054531	0.689306	46
-0.095394	0.671658	47
-0.126020	0.652731	48
-0.159916	0.635648	49
-0.195877	0.619778	50
-0.226650	0.604862	51
-0.256096	0.590854	52
-0.284368	0.576511	53
-0.322525	0.556352	54
-0.373080	0.528795	55
-0.389490	0.516755	56
-0.416305	0.498881	57
-0.442803	0.480632	58
-0.487861	0.443239	59
-0.509456	0.420750	60
-0.542533	0.385346	61
-0.572920	0.347891	62
-0.585695	0.327287	63
-0.612360	0.285570	64
-0.635816	0.242538	65
-0.655439	0.195621	66
-0.671462	0.147858	67
-0.684397	0.097135	68
-0.693893	0.045675	69
-0.697555	0.006042	70
-0.699796	-0.035699	71
-0.699328	-0.080935	72
-0.696450	-0.128946	73
-0.686784	-0.187090	74
-0.677832	-0.226341	75
-0.666715	-0.267789	76
-0.649448	-0.314641	77
-0.633894	-0.351532	78
-0.615876	-0.390712	79
-0.588155	-0.437639	80
-0.555562	-0.485811	81
-0.518726	-0.532458	82
-0.498176	-0.555597	83
-0.477033	-0.579158	84
-0.441044	-0.613131	85
-0.399746	-0.648458	86
-0.354403	-0.682916	87
-0.328535	-0.700669	88
-0.302367	-0.718781	89
-0.256570	-0.746300	90
-0.228917	-0.761605	91
-0.200998	-0.777063	92
-0.170100	-0.791383	93
-0.138104	-0.805304	94
-0.100031	-0.818320	95
-0.059069	-0.829759	96
-0.025086	-0.834685	97
0.008417	-0.838249	98
0.045475	-0.838190	99
0.080728	-0.836560	100
0.117579	-0.831074	101
0.151949	-0.824960	102
0.187305	-0.816793	103
0.220875	-0.808978	104
0.248184	-0.800645	105
0.275267	-0.793418	106
0.302536	-0.784375	107
0.329706	-0.775779	108
0.354748	-0.765611	109
0.380356	-0.756607	110
0.406163	-0.745406	111
0.432371	-0.734523	112
0.475278	-0.713445	113
0.520424	-0.689486	114
0.563498	-0.663032	115
0.607048	-0.632937	116
0.643806	-0.603711	117
0.681919	-0.570834	118
0.718580	-0.534972	119
0.754447	-0.496386	120
0.783729	-0.460282	121
0.812675	-0.421297	122
0.838544	-0.381754	123
0.863677	-0.339641	124
0.884061	-0.300422	125
0.904227	-0.257428	126
0.922988	-0.207418	127
0.932255	-0.178405	128
0.941467	-0.149676	129
0.952198	-0.110318	130
0.962304	-0.070566	131
0.970143	-0.037558	132
0.977699	-0.004795	133
1.001884	0.047596	134
