time = 6.15	Re = 10
0.120253	0.168094	0
0.153831	0.137313	1
0.182541	0.112927	2
0.202512	0.078294	3
0.216497	0.051490	4
0.228939	0.004444	5
0.233878	-0.031722	6
0.231098	-0.069831	7
0.224749	-0.101480	8
0.214667	-0.136877	9
0.207452	-0.169888	10
0.205899	-0.200968	11
0.205916	-0.231524	12
0.247342	-0.268215	13
0.275356	-0.257767	14
0.306216	-0.238571	15
0.335472	-0.201418	16
0.361516	-0.155026	17
0.379053	-0.098873	18
0.382846	-0.069517	19
0.386351	-0.037897	20
0.383702	-0.007810	21
0.379198	0.024223	22
0.369337	0.057783	23
0.355766	0.092660	24
0.336843	0.127595	25
0.311732	0.166159	26
0.279245	0.209503	27
0.258680	0.233440	28
0.237389	0.257114	29
0.211461	0.287649	30
0.185269	0.321839	31
0.162440	0.362517	32
0.140449	0.412512	33
0.129317	0.451926	34
0.121002	0.488466	35
0.112844	0.527025	36
0.102250	0.568723	37
0.108628	0.613237	38
0.084531	0.654484	39
0.056902	0.684458	40
0.048068	0.707647	41
0.026036	0.708241	42
-0.028366	0.720088	43
-0.032219	0.716614	44
-0.036915	0.702347	45
-0.031971	0.704558	46
-0.015181	0.716784	47
-0.029949	0.716283	48
-0.072891	0.676551	49
-0.105770	0.658416	50
-0.137010	0.636743	51
-0.170823	0.619844	52
-0.200000	0.608179	53
-0.229780	0.596112	54
-0.280095	0.573957	55
-0.321906	0.552827	56
-0.358697	0.531988	57
-0.392641	0.510216	58
-0.435549	0.478739	59
-0.462852	0.456357	60
-0.489856	0.432915	61
-0.505134	0.415936	62
-0.530717	0.387863	63
-0.555621	0.358200	64
-0.574831	0.330593	65
-0.593719	0.302135	66
-0.609475	0.271802	67
-0.633277	0.222244	68
-0.652941	0.171456	69
-0.659313	0.146731	70
-0.672791	0.093319	71
-0.682348	0.039504	72
-0.686108	-0.015364	73
-0.685420	-0.069554	74
-0.680448	-0.125645	75
-0.671446	-0.181141	76
-0.660883	-0.221492	77
-0.647709	-0.263846	78
-0.630567	-0.308500	79
-0.609507	-0.355518	80
-0.594363	-0.381555	81
-0.578895	-0.408212	82
-0.555725	-0.442913	83
-0.529128	-0.479672	84
-0.495754	-0.518333	85
-0.467117	-0.548583	86
-0.434586	-0.581073	87
-0.391349	-0.617014	88
-0.366861	-0.635162	89
-0.342027	-0.653767	90
-0.315560	-0.671237	91
-0.287840	-0.690071	92
-0.257905	-0.708705	93
-0.224631	-0.729568	94
-0.196728	-0.744851	95
-0.168336	-0.760167	96
-0.132757	-0.777019	97
-0.093855	-0.792918	98
-0.047361	-0.805754	99
0.002619	-0.812734	100
0.056645	-0.811500	101
0.107732	-0.803996	102
0.145469	-0.794605	103
0.179558	-0.785103	104
0.216130	-0.773161	105
0.250710	-0.761454	106
0.283449	-0.748882	107
0.315024	-0.736593	108
0.347438	-0.722375	109
0.380721	-0.708205	110
0.403639	-0.696142	111
0.428308	-0.684695	112
0.453169	-0.670746	113
0.479518	-0.656639	114
0.504862	-0.640220	115
0.530809	-0.623263	116
0.557328	-0.603847	117
0.584688	-0.583483	118
0.605206	-0.565386	119
0.627993	-0.546155	120
0.648948	-0.525300	121
0.671854	-0.502629	122
0.690279	-0.480872	123
0.710637	-0.457459	124
0.729131	-0.432769	125
0.748596	-0.406401	126
0.777603	-0.360820	127
0.807042	-0.309144	128
0.832101	-0.256315	129
0.843370	-0.227875	130
0.854556	-0.199232	131
0.870461	-0.148037	132
0.884978	-0.091382	133
0.895671	-0.033172	134
0.899355	-0.002595	135
0.903006	0.028122	136
0.905642	0.081643	137
0.905398	0.137765	138
0.901475	0.191762	139
0.894868	0.247907	140
0.885476	0.296810	141
0.872600	0.349906	142
0.863126	0.378877	143
0.853520	0.408089	144
0.840487	0.441069	145
0.826574	0.474889	146
0.806874	0.517521	147
0.784862	0.561321	148
0.766249	0.596147	149
0.747601	0.630300	150
0.735912	0.663003	151
0.725831	0.693379	152
