time = 3.2	Re = 10
0.131119	0.153863	0
0.177419	0.127715	1
0.203855	0.095632	2
0.227687	0.069842	3
0.244046	0.038205	4
0.259731	0.009659	5
0.279832	-0.030451	6
0.317678	-0.031173	7
0.352209	0.013470	8
0.362779	0.052943	9
0.368139	0.096068	10
0.363369	0.147970	11
0.351173	0.200919	12
0.328229	0.256125	13
0.312704	0.285602	14
0.296962	0.313785	15
0.278468	0.342400	16
0.258913	0.372603	17
0.239228	0.404222	18
0.217088	0.440396	19
0.190375	0.485971	20
0.163743	0.537311	21
0.145792	0.573034	22
0.131531	0.611041	23
0.114344	0.647364	24
0.090541	0.680340	25
0.059860	0.703107	26
0.029481	0.722668	27
-0.004536	0.727529	28
-0.049337	0.723495	29
-0.070578	0.713216	30
-0.122872	0.691937	31
-0.142637	0.678913	32
-0.180560	0.662733	33
-0.195527	0.653072	34
-0.235862	0.639166	35
-0.287683	0.616600	36
-0.342250	0.593233	37
-0.387274	0.571102	38
-0.436545	0.545455	39
-0.469860	0.523516	40
-0.512895	0.494536	41
-0.539491	0.472254	42
-0.579325	0.439263	43
-0.605711	0.411676	44
-0.631965	0.382329	45
-0.657430	0.350793	46
-0.681983	0.317693	47
-0.700762	0.288019	48
-0.719371	0.257393	49
-0.737008	0.224153	50
-0.754306	0.189412	51
-0.767006	0.157597	52
-0.779556	0.125017	53
-0.790400	0.090779	54
-0.800768	0.055403	55
-0.807199	0.025382	56
-0.813535	-0.004667	57
-0.818707	-0.038537	58
-0.823572	-0.073050	59
-0.825755	-0.104671	60
-0.827754	-0.136542	61
-0.827494	-0.169561	62
-0.827006	-0.202772	63
-0.824605	-0.232974	64
-0.822231	-0.263236	65
-0.817987	-0.293968	66
-0.813678	-0.324842	67
-0.801669	-0.383099	68
-0.793685	-0.413122	69
-0.785437	-0.443169	70
-0.766355	-0.497749	71
-0.743781	-0.552410	72
-0.718267	-0.603991	73
-0.701410	-0.632396	74
-0.684348	-0.661246	75
-0.660430	-0.701861	76
-0.638071	-0.739455	77
-0.621812	-0.785601	78
