time = 7.6	Re = 10
0.114833	0.175247	0
0.153125	0.136275	1
0.182738	0.107885	2
0.206099	0.070258	3
0.220150	0.023534	4
0.226853	-0.027102	5
0.225136	-0.078897	6
0.210315	-0.122513	7
0.193174	-0.160049	8
0.179360	-0.196187	9
0.171476	-0.232700	10
0.172445	-0.270930	11
0.176773	-0.308302	12
0.199788	-0.337543	13
0.226475	-0.359491	14
0.255527	-0.349781	15
0.287964	-0.328174	16
0.315467	-0.293704	17
0.340710	-0.251858	18
0.359429	-0.203265	19
0.364762	-0.179468	20
0.371944	-0.152187	21
0.372714	-0.127632	22
0.373390	-0.100678	23
0.370451	-0.071492	24
0.365351	-0.040258	25
0.356093	-0.007547	26
0.342210	0.031723	27
0.320894	0.082970	28
0.304248	0.113960	29
0.284519	0.146970	30
0.254591	0.188663	31
0.218539	0.232146	32
0.199741	0.256005	33
0.180407	0.281042	34
0.162297	0.309268	35
0.146309	0.336286	36
0.130365	0.381908	37
0.120388	0.425207	38
0.113470	0.473704	39
0.106880	0.504984	40
0.100519	0.535299	41
0.100923	0.575312	42
0.102464	0.607329	43
0.100417	0.641612	44
0.064620	0.672475	45
0.041156	0.713392	46
0.021693	0.714264	47
-0.020203	0.718835	48
-0.045826	0.705663	49
-0.019429	0.715729	50
0.019169	0.707747	51
-0.035725	0.705738	52
-0.012905	0.712894	53
-0.016825	0.713648	54
-0.035796	0.713198	55
-0.033945	0.711925	56
-0.020985	0.708243	57
-0.017879	0.712879	58
-0.019516	0.697933	59
-0.053246	0.685712	60
-0.083365	0.674251	61
-0.122252	0.646554	62
-0.123674	0.636818	63
-0.172734	0.609244	64
-0.210098	0.593338	65
-0.245895	0.578032	66
-0.289337	0.558468	67
-0.328867	0.538016	68
-0.356993	0.522095	69
-0.384279	0.506110	70
-0.409027	0.488840	71
-0.433813	0.471561	72
-0.469832	0.441372	73
-0.502070	0.410245	74
-0.524376	0.384339	75
-0.546672	0.357102	76
-0.579490	0.308188	77
-0.604962	0.260836	78
-0.618014	0.230272	79
-0.631063	0.198088	80
-0.644456	0.156018	81
-0.656079	0.111644	82
-0.659685	0.086746	83
-0.665645	0.041537	84
-0.669224	-0.005593	85
-0.668695	-0.043819	86
-0.666580	-0.084424	87
-0.661058	-0.120416	88
-0.655139	-0.150284	89
-0.648895	-0.181293	90
-0.640416	-0.210256	91
-0.631682	-0.239934	92
-0.621712	-0.263409	93
-0.609661	-0.290938	94
-0.597108	-0.319280	95
-0.582714	-0.345556	96
-0.568013	-0.372339	97
-0.535523	-0.419138	98
-0.500602	-0.461502	99
-0.461331	-0.502927	100
-0.419407	-0.541661	101
-0.388081	-0.566277	102
-0.352879	-0.592399	103
-0.313805	-0.619380	104
-0.268559	-0.650026	105
-0.243321	-0.665274	106
-0.214057	-0.684787	107
-0.171678	-0.711678	108
-0.142958	-0.729408	109
-0.112632	-0.746934	110
-0.073102	-0.764846	111
-0.028356	-0.777630	112
0.016598	-0.782264	113
0.058065	-0.777905	114
0.103469	-0.766348	115
0.141470	-0.753669	116
0.180499	-0.737200	117
0.217031	-0.720602	118
0.255121	-0.703375	119
0.270272	-0.693434	120
0.293848	-0.685218	121
0.328808	-0.667184	122
0.344318	-0.657172	123
0.367831	-0.647350	124
0.382154	-0.637059	125
0.407134	-0.626181	126
0.424198	-0.614318	127
0.448512	-0.601470	128
0.476206	-0.581966	129
0.504807	-0.561410	130
0.535225	-0.536871	131
0.565481	-0.510415	132
0.594126	-0.481722	133
0.623004	-0.450428	134
0.651678	-0.415269	135
0.680503	-0.376380	136
0.699504	-0.345805	137
0.718201	-0.313218	138
0.737203	-0.275561	139
0.754343	-0.236657	140
0.768113	-0.199202	141
0.780609	-0.160119	142
0.790411	-0.120122	143
0.800189	-0.074564	144
0.803889	-0.045012	145
0.808640	-0.008986	146
0.810596	0.025784	147
0.812145	0.065550	148
0.810701	0.102373	149
0.808086	0.142162	150
0.802900	0.182820	151
0.795809	0.226939	152
0.788128	0.258901	153
0.778657	0.297125	154
0.767473	0.331312	155
0.753623	0.370826	156
0.739925	0.401652	157
0.723111	0.438198	158
0.705301	0.471054	159
0.684285	0.507297	160
0.666180	0.534213	161
0.647181	0.561944	162
0.625181	0.590703	163
0.601332	0.620741	164
0.577680	0.646575	165
0.552121	0.673595	166
0.525106	0.698859	167
0.495581	0.725364	168
0.469631	0.745073	169
0.442533	0.765256	170
0.412458	0.785123	171
0.379889	0.805887	172
0.347532	0.823706	173
0.312469	0.842340	174
0.276507	0.858561	175
0.237149	0.875275	176
0.203469	0.886981	177
0.168015	0.898276	178
0.130716	0.907640	179
0.090748	0.916524	180
0.053425	0.922124	181
0.014722	0.926887	182
-0.024753	0.929269	183
-0.065205	0.930469	184
-0.098962	0.929175	185
-0.132268	0.927736	186
-0.168300	0.924081	187
-0.203969	0.920031	188
-0.240376	0.913179	189
-0.277937	0.905768	190
-0.319196	0.895352	191
-0.363396	0.882733	192
-0.416360	0.864641	193
-0.470813	0.843427	194
-0.513276	0.825342	195
-0.553399	0.807366	196
-0.588759	0.797247	197
-0.617219	0.791903	198
