time = 5.55	Re = 10
0.122550	0.165011	0
0.153996	0.137914	1
0.181983	0.115589	2
0.200514	0.083243	3
0.215356	0.059002	4
0.227724	0.017543	5
0.236853	-0.009641	6
0.235154	-0.047229	7
0.234409	-0.076766	8
0.228497	-0.108760	9
0.223556	-0.139323	10
0.222695	-0.198283	11
0.262904	-0.227324	12
0.289879	-0.214652	13
0.319556	-0.194814	14
0.347037	-0.155855	15
0.370623	-0.107794	16
0.384062	-0.049720	17
0.385509	-0.019116	18
0.386376	0.013226	19
0.380911	0.044282	20
0.373177	0.076803	21
0.359706	0.110803	22
0.342964	0.145251	23
0.321264	0.179168	24
0.293793	0.215682	25
0.261363	0.254814	26
0.223195	0.297449	27
0.201019	0.325935	28
0.179255	0.358391	29
0.159978	0.397040	30
0.140529	0.444952	31
0.130325	0.479480	32
0.121925	0.511594	33
0.113835	0.545035	34
0.105724	0.578865	35
0.104420	0.611030	36
0.094943	0.644311	37
0.068467	0.675038	38
0.050093	0.692062	39
0.021955	0.720704	40
-0.006464	0.715142	41
-0.039928	0.717406	42
-0.038113	0.714516	43
-0.020186	0.704453	44
-0.010393	0.712768	45
-0.056648	0.687687	46
-0.102353	0.667049	47
-0.132522	0.647202	48
-0.169316	0.629866	49
-0.206442	0.613655	50
-0.239197	0.598156	51
-0.269393	0.583530	52
-0.299003	0.568449	53
-0.338057	0.547085	54
-0.389743	0.517356	55
-0.406292	0.504681	56
-0.433143	0.485506	57
-0.459965	0.465716	58
-0.504701	0.425738	59
-0.525654	0.402146	60
-0.557944	0.364491	61
-0.587166	0.324923	62
-0.599251	0.303662	63
-0.624407	0.259926	64
-0.646218	0.215056	65
-0.663890	0.166597	66
-0.677789	0.117578	67
-0.688351	0.065582	68
-0.695419	0.013008	69
-0.697191	-0.027122	70
-0.697300	-0.069290	71
-0.694454	-0.114983	72
-0.689031	-0.163426	73
-0.676290	-0.221393	74
-0.665152	-0.260338	75
-0.651649	-0.301609	76
-0.631731	-0.347691	77
-0.614122	-0.384036	78
-0.593656	-0.422545	79
-0.563393	-0.468222	80
-0.527980	-0.514849	81
-0.488536	-0.559886	82
-0.466642	-0.582033	83
-0.444022	-0.604763	84
-0.405896	-0.637172	85
-0.362084	-0.671031	86
-0.313745	-0.704533	87
-0.286250	-0.722133	88
-0.257918	-0.740052	89
-0.207697	-0.767593	90
-0.176744	-0.782911	91
-0.144571	-0.797911	92
-0.108654	-0.811079	93
-0.071150	-0.822371	94
-0.027051	-0.830563	95
0.018857	-0.834673	96
0.053822	-0.833326	97
0.086656	-0.831027	98
0.121625	-0.825346	99
0.154140	-0.819600	100
0.187304	-0.811149	101
0.218896	-0.803004	102
0.251648	-0.793190	103
0.283271	-0.784018	104
0.308937	-0.774638	105
0.334901	-0.766271	106
0.361032	-0.756045	107
0.387717	-0.746054	108
0.411886	-0.734578	109
0.437039	-0.723933	110
0.462076	-0.711036	111
0.487762	-0.698204	112
0.529494	-0.673754	113
0.573491	-0.645847	114
0.615145	-0.615479	115
0.656916	-0.581146	116
0.691660	-0.548284	117
0.727640	-0.511229	118
0.761728	-0.471412	119
0.794671	-0.428707	120
0.821332	-0.389209	121
0.847162	-0.346794	122
0.869948	-0.304077	123
0.891546	-0.258924	124
0.908172	-0.217166	125
0.924424	-0.171405	126
0.938529	-0.118929	127
0.945099	-0.088213	128
0.951543	-0.057689	129
0.958411	-0.016666	130
0.964606	0.025374	131
0.969073	0.059488	132
0.973266	0.093680	133
0.991956	0.149338	134
