time = 7.1	Re = 10
0.116539	0.173152	0
0.153431	0.136534	1
0.182855	0.109371	2
0.204950	0.073293	3
0.218737	0.034212	4
0.228619	-0.013746	5
0.228252	-0.065789	6
0.219208	-0.103077	7
0.204388	-0.141443	8
0.190930	-0.178158	9
0.182641	-0.212213	10
0.182398	-0.247366	11
0.184698	-0.281834	12
0.206681	-0.307496	13
0.230843	-0.329009	14
0.259583	-0.319318	15
0.291168	-0.299845	16
0.320145	-0.264708	17
0.346596	-0.221457	18
0.366304	-0.170213	19
0.371896	-0.144267	20
0.378479	-0.114594	21
0.378882	-0.088182	22
0.378327	-0.058699	23
0.373447	-0.027447	24
0.366273	0.005868	25
0.353629	0.039935	26
0.335357	0.079798	27
0.308657	0.129188	28
0.289611	0.158157	29
0.267975	0.187761	30
0.237610	0.224666	31
0.203906	0.263792	32
0.171762	0.308517	33
0.157179	0.335776	34
0.142860	0.362375	35
0.129333	0.405875	36
0.120569	0.447008	37
0.112503	0.494683	38
0.100420	0.547979	39
0.103821	0.582862	40
0.109228	0.626211	41
0.069753	0.667438	42
0.047448	0.694467	43
0.029285	0.708817	44
-0.002379	0.714507	45
-0.032507	0.720497	46
0.016705	0.712964	47
-0.036181	0.714689	48
-0.026561	0.703892	49
-0.023127	0.706406	50
-0.017020	0.717212	51
-0.020994	0.715720	52
-0.035396	0.707011	53
-0.024694	0.706759	54
-0.062628	0.687339	55
-0.094157	0.670181	56
-0.104985	0.655394	57
-0.145257	0.623838	58
-0.198498	0.600494	59
-0.231443	0.587036	60
-0.263615	0.572348	61
-0.311563	0.550453	62
-0.356665	0.526575	63
-0.391306	0.505128	64
-0.423827	0.482804	65
-0.447955	0.463060	66
-0.472166	0.442765	67
-0.510365	0.404445	68
-0.542219	0.365986	69
-0.560213	0.339934	70
-0.578377	0.313090	71
-0.599134	0.276679	72
-0.618610	0.238190	73
-0.627221	0.214956	74
-0.641958	0.173694	75
-0.654969	0.130547	76
-0.662449	0.094058	77
-0.669046	0.055567	78
-0.671495	0.019452	79
-0.672287	-0.010637	80
-0.673119	-0.041027	81
-0.669604	-0.100606	82
-0.665110	-0.126134	83
-0.659582	-0.155635	84
-0.654030	-0.185158	85
-0.637938	-0.242819	86
-0.616666	-0.296212	87
-0.591549	-0.346236	88
-0.561606	-0.396010	89
-0.527961	-0.443459	90
-0.501048	-0.474922	91
-0.470580	-0.507701	92
-0.436019	-0.540846	93
-0.396436	-0.575578	94
-0.373074	-0.592311	95
-0.347954	-0.611154	96
-0.312604	-0.634702	97
-0.272274	-0.662802	98
-0.224829	-0.692982	99
-0.180938	-0.720842	100
-0.152093	-0.737842	101
-0.121750	-0.754924	102
-0.079860	-0.773131	103
-0.030822	-0.786814	104
0.027061	-0.791050	105
0.057444	-0.785607	106
0.085861	-0.781587	107
0.133875	-0.766804	108
0.156219	-0.756626	109
0.180436	-0.749498	110
0.199987	-0.739345	111
0.223840	-0.732331	112
0.244450	-0.722087	113
0.268195	-0.713968	114
0.298754	-0.699585	115
0.329129	-0.685806	116
0.362245	-0.669589	117
0.395264	-0.652706	118
0.427982	-0.633921	119
0.461280	-0.614024	120
0.495735	-0.591063	121
0.531241	-0.565749	122
0.556639	-0.544549	123
0.582328	-0.521875	124
0.609993	-0.494895	125
0.636577	-0.466499	126
0.660116	-0.437928	127
0.683158	-0.407880	128
0.704493	-0.375570	129
0.727445	-0.339464	130
0.740356	-0.314251	131
0.755999	-0.284914	132
0.769163	-0.254975	133
0.783626	-0.221366	134
0.794725	-0.188535	135
0.805852	-0.153122	136
0.815209	-0.115835	137
0.824173	-0.075482	138
0.828544	-0.044597	139
0.833590	-0.008582	140
0.835807	0.025423	141
0.837722	0.064301	142
0.836758	0.096566	143
0.835282	0.134157	144
0.831593	0.169504	145
0.826570	0.208464	146
0.820434	0.238892	147
0.814096	0.269667	148
0.805421	0.302819	149
0.795965	0.337110	150
0.784895	0.368504	151
0.772948	0.400872	152
0.758926	0.432739	153
0.743657	0.465703	154
0.728823	0.492401	155
0.713786	0.519357	156
0.695892	0.547479	157
0.677062	0.576659	158
0.656982	0.603907	159
0.635770	0.632122	160
0.612741	0.658968	161
0.588088	0.686749	162
0.566035	0.708485	163
0.543534	0.730338	164
0.519030	0.751447	165
0.493379	0.772981	166
0.467984	0.791335	167
0.441913	0.809879	168
0.413851	0.827682	169
0.384757	0.845963	170
0.332564	0.873743	171
0.302686	0.887342	172
0.271982	0.901099	173
0.238285	0.913288	174
0.201997	0.925637	175
0.160485	0.937287	176
0.114601	0.948471	177
0.057049	0.959030	178
-0.002297	0.966940	179
-0.048503	0.971580	180
-0.091929	0.975128	181
-0.126506	0.983351	182
-0.154051	0.992286	183
