time = 8.9	Re = 10
0.112443	0.175485	0
0.152028	0.136092	1
0.181557	0.105454	2
0.208404	0.061777	3
0.222651	0.004471	4
0.221068	-0.031674	5
0.221597	-0.061421	6
0.213644	-0.093186	7
0.206623	-0.124231	8
0.187602	-0.161599	9
0.166209	-0.200232	10
0.152386	-0.240390	11
0.149841	-0.283057	12
0.155318	-0.333600	13
0.164919	-0.378682	14
0.193440	-0.413749	15
0.230489	-0.429348	16
0.262746	-0.415470	17
0.298257	-0.386597	18
0.320295	-0.352889	19
0.338687	-0.315476	20
0.349028	-0.275614	21
0.350655	-0.257477	22
0.355846	-0.235255	23
0.354328	-0.218038	24
0.353622	-0.198686	25
0.350679	-0.176231	26
0.347394	-0.153157	27
0.341919	-0.126090	28
0.335658	-0.093129	29
0.328764	-0.043654	30
0.322109	-0.009599	31
0.312622	0.028658	32
0.293455	0.080564	33
0.278742	0.110395	34
0.262045	0.141179	35
0.241699	0.172988	36
0.216040	0.209020	37
0.188039	0.242552	38
0.162782	0.272835	39
0.136608	0.321121	40
0.122297	0.367475	41
0.113321	0.421151	42
0.109241	0.453131	43
0.100446	0.500997	44
0.098079	0.548864	45
0.100013	0.579165	46
0.102388	0.609771	47
0.086266	0.639409	48
0.072602	0.667267	49
0.054775	0.683162	50
0.041257	0.710675	51
0.011326	0.714788	52
-0.021576	0.722663	53
-0.046595	0.706587	54
-0.018544	0.718795	55
0.033893	0.707214	56
-0.019791	0.707783	57
-0.022430	0.717511	58
-0.024092	0.708158	59
0.010512	0.695725	60
0.040802	0.689658	61
0.050740	0.700785	62
0.013670	0.715030	63
-0.027789	0.714653	64
-0.031158	0.706863	65
-0.028100	0.707823	66
-0.018424	0.713249	67
-0.021014	0.712971	68
-0.032611	0.710026	69
-0.028492	0.708266	70
0.024852	0.690660	71
0.044720	0.691554	72
0.050279	0.698369	73
0.040052	0.714356	74
0.045196	0.690903	75
0.044658	0.687113	76
0.041462	0.684193	77
0.030749	0.683563	78
-0.006297	0.690078	79
-0.041502	0.680005	80
-0.072436	0.670877	81
-0.101411	0.656141	82
-0.140815	0.626902	83
-0.169610	0.612907	84
-0.197675	0.599020	85
-0.185249	0.600849	86
-0.215636	0.588428	87
-0.247662	0.574001	88
-0.296347	0.550521	89
-0.331511	0.532134	90
-0.365294	0.512693	91
-0.392455	0.494615	92
-0.419860	0.475715	93
-0.448995	0.452079	94
-0.477116	0.427331	95
-0.498883	0.404043	96
-0.520801	0.380099	97
-0.547709	0.345137	98
-0.572431	0.308996	99
-0.591002	0.275505	100
-0.609194	0.239742	101
-0.630244	0.185791	102
-0.645520	0.133688	103
-0.652922	0.095430	104
-0.659260	0.054349	105
-0.661131	0.022410	106
-0.662747	-0.011538	107
-0.659910	-0.069917	108
-0.655079	-0.103924	109
-0.648824	-0.141485	110
-0.637595	-0.186695	111
-0.622955	-0.233511	112
-0.613210	-0.255551	113
-0.593704	-0.297922	114
-0.570598	-0.341200	115
-0.550049	-0.372393	116
-0.526156	-0.405826	117
-0.504166	-0.430919	118
-0.484882	-0.451344	119
-0.463449	-0.474198	120
-0.443099	-0.492516	121
-0.420729	-0.512957	122
-0.403460	-0.525255	123
-0.382031	-0.541135	124
-0.358379	-0.559231	125
-0.336586	-0.573726	126
-0.312344	-0.590894	127
-0.269621	-0.617713	128
-0.227315	-0.644412	129
-0.179486	-0.677177	130
-0.150642	-0.698541	131
-0.119333	-0.719684	132
-0.092787	-0.734600	133
-0.065298	-0.748708	134
-0.021362	-0.761688	135
0.024967	-0.765294	136
0.073188	-0.754082	137
0.110402	-0.740180	138
0.129010	-0.729282	139
0.153592	-0.721272	140
0.189980	-0.703852	141
0.223004	-0.686587	142
0.239165	-0.675777	143
0.264098	-0.666332	144
0.288041	-0.653153	145
0.313870	-0.640360	146
0.345177	-0.623812	147
0.376253	-0.607091	148
0.407645	-0.587981	149
0.436941	-0.568657	150
0.462501	-0.550187	151
0.488713	-0.530824	152
0.518574	-0.506014	153
0.547644	-0.479321	154
0.577042	-0.448174	155
0.603762	-0.415892	156
0.632678	-0.377421	157
0.638789	-0.364402	158
0.659571	-0.335380	159
0.680884	-0.295421	160
0.687381	-0.278765	161
0.704024	-0.246666	162
0.708759	-0.230484	163
0.724446	-0.194534	164
0.730216	-0.172815	165
0.741906	-0.136914	166
0.750005	-0.097674	167
0.757321	-0.054646	168
0.762168	-0.007614	169
0.764330	0.041171	170
0.762934	0.089169	171
0.758635	0.140271	172
0.750281	0.193638	173
0.737610	0.250649	174
0.725343	0.290216	175
0.710553	0.331471	176
0.691275	0.376243	177
0.669078	0.420308	178
0.645965	0.459358	179
0.620041	0.498312	180
0.592292	0.534721	181
0.558082	0.576097	182
0.535812	0.598853	183
0.506129	0.629008	184
0.477260	0.654364	185
0.441615	0.683843	186
0.408281	0.707227	187
0.369622	0.732867	188
0.328705	0.756936	189
0.280333	0.782851	190
0.244579	0.799339	191
0.196189	0.820373	192
0.150693	0.836202	193
0.120908	0.844743	194
0.090936	0.853019	195
0.041637	0.861216	196
0.009382	0.863900	197
-0.022354	0.865798	198
-0.079454	0.863153	199
-0.111293	0.859019	200
-0.141465	0.855129	201
-0.184382	0.846079	202
-0.228321	0.835328	203
-0.272449	0.822478	204
-0.318799	0.807706	205
-0.357944	0.792702	206
-0.400111	0.775815	207
-0.438793	0.757359	208
-0.479678	0.736126	209
-0.510383	0.717623	210
-0.542979	0.697120	211
-0.575584	0.674107	212
-0.611026	0.647473	213
-0.642457	0.620846	214
-0.675702	0.590916	215
-0.705309	0.560317	216
-0.736959	0.525450	217
-0.759880	0.496425	218
-0.783596	0.464884	219
-0.804976	0.432413	220
-0.827420	0.396695	221
-0.844857	0.364263	222
-0.862847	0.329174	223
-0.878766	0.293496	224
