time = 1.85	Re = 10
0.135680	0.148199	0
0.173559	0.134620	1
0.209916	0.117382	2
0.241250	0.099377	3
0.269313	0.082921	4
0.305009	0.096956	5
0.330087	0.139138	6
0.335634	0.171247	7
0.340096	0.204136	8
0.338104	0.243897	9
0.333428	0.284531	10
0.322026	0.329532	11
0.306787	0.377431	12
0.286005	0.428694	13
0.273406	0.456357	14
0.260800	0.484063	15
0.244466	0.514704	16
0.227293	0.545882	17
0.207160	0.581267	18
0.184729	0.618509	19
0.152142	0.663818	20
0.129536	0.688646	21
0.105966	0.712639	22
0.074368	0.735347	23
0.035072	0.755806	24
-0.011995	0.765396	25
-0.055222	0.764137	26
-0.091491	0.755176	27
-0.125300	0.747820	28
-0.152029	0.738774	29
-0.180389	0.733233	30
-0.228794	0.719673	31
-0.276673	0.708735	32
-0.319022	0.698302	33
-0.362628	0.688870	34
-0.402787	0.678067	35
-0.443843	0.666934	36
-0.478747	0.655618	37
-0.516476	0.643534	38
-0.551101	0.630512	39
-0.585976	0.616358	40
-0.617768	0.602224	41
-0.649634	0.587258	42
-0.679671	0.571671	43
-0.709535	0.555610	44
-0.737311	0.539013	45
-0.765005	0.522299	46
-0.791665	0.504061	47
-0.818742	0.484521	48
-0.856445	0.467675	49
-0.888702	0.459767	50
