time = 2.1	Re = 10
0.134857	0.149204	0
0.174315	0.133403	1
0.213826	0.107701	2
0.246748	0.083632	3
0.274090	0.062564	4
0.310314	0.074001	5
0.336202	0.116673	6
0.341763	0.150459	7
0.345407	0.185789	8
0.342108	0.227293	9
0.335171	0.270813	10
0.320915	0.317839	11
0.301996	0.368360	12
0.277614	0.421580	13
0.262911	0.450805	14
0.248199	0.480163	15
0.229806	0.513443	16
0.210063	0.548128	17
0.187212	0.588375	18
0.159967	0.634006	19
0.137909	0.664018	20
0.111859	0.692758	21
0.076673	0.721360	22
0.034776	0.744574	23
-0.019868	0.754983	24
-0.072113	0.748026	25
-0.111942	0.735386	26
-0.149321	0.724482	27
-0.179218	0.712760	28
-0.211795	0.703388	29
-0.236150	0.694178	30
-0.266826	0.687190	31
-0.317532	0.670652	32
-0.369446	0.655156	33
-0.414649	0.639475	34
-0.461791	0.622731	35
-0.504458	0.603916	36
-0.548025	0.583352	37
-0.584117	0.563446	38
-0.623267	0.540967	39
-0.658393	0.518006	40
-0.693294	0.493115	41
-0.724587	0.468774	42
-0.755527	0.442850	43
-0.784158	0.416605	44
-0.812518	0.389506	45
-0.838160	0.362589	46
-0.863474	0.334881	47
-0.887164	0.306144	48
-0.911031	0.274467	49
-0.945935	0.239953	50
-0.975998	0.220491	51
