time = 10.9	Re = 10
0.106988	0.177809	0
0.149514	0.137168	1
0.177666	0.106058	2
0.195115	0.079965	3
0.209408	0.049958	4
0.219505	0.008633	5
0.221134	-0.020908	6
0.215585	-0.067576	7
0.206056	-0.108348	8
0.191336	-0.143760	9
0.173761	-0.179326	10
0.150599	-0.215493	11
0.134385	-0.253476	12
0.129260	-0.305594	13
0.131854	-0.336715	14
0.134072	-0.367393	15
0.140208	-0.402494	16
0.146834	-0.434496	17
0.166228	-0.482053	18
0.219155	-0.500143	19
0.260940	-0.486890	20
0.301316	-0.472340	21
0.348700	-0.437110	22
0.383223	-0.397477	23
0.389328	-0.374396	24
0.388862	-0.349810	25
0.375193	-0.335531	26
0.366348	-0.330141	27
0.361333	-0.319570	28
0.350512	-0.314993	29
0.340732	-0.307806	30
0.327628	-0.300094	31
0.315663	-0.288975	32
0.301519	-0.274954	33
0.289595	-0.253620	34
0.283619	-0.216545	35
0.283627	-0.186990	36
0.286171	-0.152167	37
0.290526	-0.100994	38
0.291844	-0.067284	39
0.291464	-0.031274	40
0.287290	0.011607	41
0.275703	0.063412	42
0.264278	0.092305	43
0.252157	0.120875	44
0.234193	0.148398	45
0.216905	0.174611	46
0.191942	0.207775	47
0.164090	0.237965	48
0.133533	0.286250	49
0.117000	0.341313	50
0.110385	0.376644	51
0.103412	0.428692	52
0.103862	0.453871	53
0.098584	0.497977	54
0.097024	0.537777	55
0.099319	0.574027	56
0.109916	0.624619	57
0.069320	0.649060	58
0.051098	0.687769	59
0.042727	0.712200	60
0.007819	0.708240	61
0.040063	0.714066	62
0.021021	0.705534	63
-0.028360	0.716431	64
-0.020418	0.705332	65
-0.031514	0.715629	66
0.023106	0.705064	67
0.036257	0.716569	68
-0.013081	0.718992	69
0.035633	0.716030	70
0.048813	0.695910	71
0.029430	0.691000	72
-0.027208	0.707557	73
-0.024870	0.717281	74
-0.037170	0.708191	75
-0.022778	0.715304	76
-0.039156	0.707510	77
-0.026897	0.721899	78
0.011789	0.712271	79
0.041744	0.710558	80
0.046548	0.693481	81
0.018841	0.695074	82
-0.022336	0.709447	83
-0.024814	0.714534	84
-0.024775	0.709546	85
0.020585	0.692628	86
0.043430	0.689312	87
0.044900	0.691112	88
0.041549	0.713053	89
0.011372	0.723463	90
-0.025732	0.722115	91
-0.039256	0.717780	92
-0.008223	0.714748	93
0.023813	0.710071	94
0.039553	0.714741	95
0.049391	0.705123	96
0.011663	0.715323	97
-0.033950	0.715895	98
-0.026254	0.702834	99
-0.026587	0.715982	100
0.018949	0.704735	101
0.042641	0.710079	102
-0.004981	0.716941	103
0.027094	0.720854	104
0.048507	0.707090	105
0.032768	0.697643	106
0.003218	0.704358	107
-0.027509	0.712897	108
-0.028584	0.708696	109
-0.026977	0.709275	110
-0.022138	0.712372	111
-0.023555	0.712164	112
-0.029722	0.710336	113
-0.027241	0.709501	114
0.011304	0.695500	115
0.041930	0.690776	116
0.048454	0.695474	117
0.039052	0.715114	118
0.013063	0.723391	119
-0.017568	0.722897	120
0.002801	0.723283	121
0.045983	0.692211	122
0.046121	0.693090	123
0.031242	0.709232	124
-0.007232	0.713141	125
-0.042725	0.715656	126
-0.005782	0.710812	127
0.034226	0.704944	128
-0.023296	0.715437	129
-0.029788	0.702339	130
-0.013286	0.708189	131
-0.039825	0.708399	132
0.011757	0.711958	133
-0.029689	0.721281	134
0.028508	0.706997	135
0.045958	0.692678	136
0.053500	0.683098	137
0.060453	0.674077	138
0.064903	0.667822	139
0.070769	0.649991	140
0.066605	0.663843	141
0.074259	0.651559	142
0.066765	0.647672	143
0.064478	0.644735	144
0.062922	0.642974	145
0.059865	0.664720	146
0.056161	0.663643	147
0.046346	0.667697	148
0.040951	0.659868	149
0.023731	0.677731	150
-0.035819	0.676681	151
-0.072456	0.663680	152
-0.120850	0.632963	153
-0.149872	0.619311	154
-0.182013	0.600878	155
-0.216977	0.587026	156
-0.253618	0.570831	157
-0.281189	0.557632	158
-0.308636	0.544363	159
