time = 8.6	Re = 10
0.113074	0.175337	0
0.152319	0.136072	1
0.181936	0.105822	2
0.207974	0.063757	3
0.222316	0.008140	4
0.221987	-0.024799	5
0.222599	-0.055742	6
0.211267	-0.113378	7
0.193328	-0.152451	8
0.172044	-0.192081	9
0.158005	-0.231153	10
0.153907	-0.271273	11
0.158511	-0.318453	12
0.166628	-0.362238	13
0.193651	-0.396471	14
0.227538	-0.414893	15
0.258215	-0.403025	16
0.293147	-0.375763	17
0.316756	-0.341361	18
0.337138	-0.302955	19
0.349867	-0.261074	20
0.352923	-0.240885	21
0.358795	-0.217942	22
0.358180	-0.199336	23
0.358434	-0.177368	24
0.355894	-0.153680	25
0.352942	-0.128330	26
0.347317	-0.099638	27
0.340108	-0.064775	28
0.330360	-0.014184	29
0.321363	0.019462	30
0.308932	0.057242	31
0.286316	0.107264	32
0.270042	0.135588	33
0.252161	0.163814	34
0.231324	0.193949	35
0.206518	0.226519	36
0.180209	0.257859	37
0.157770	0.287033	38
0.134426	0.334590	39
0.121772	0.380423	40
0.113204	0.433174	41
0.109230	0.464982	42
0.100371	0.509336	43
0.098023	0.556019	44
0.102550	0.608879	45
0.078989	0.662098	46
0.056796	0.680875	47
0.037560	0.702418	48
0.011675	0.723447	49
-0.042244	0.716005	50
-0.008154	0.714628	51
0.025951	0.704934	52
-0.030311	0.705192	53
-0.012074	0.715188	54
-0.031107	0.707441	55
0.001555	0.699109	56
0.031246	0.694981	57
0.023450	0.714729	58
-0.019622	0.714974	59
-0.036185	0.709403	60
-0.033201	0.708916	61
-0.019046	0.709543	62
-0.020519	0.710441	63
-0.030468	0.712917	64
-0.032466	0.709492	65
0.016179	0.694645	66
0.046286	0.693213	67
0.050607	0.700141	68
0.044242	0.690566	69
0.030302	0.689149	70
0.005067	0.693149	71
-0.019481	0.688153	72
-0.066595	0.674830	73
-0.096307	0.659563	74
-0.128383	0.637292	75
-0.174362	0.611010	76
-0.165424	0.610691	77
-0.217835	0.587875	78
-0.260347	0.568031	79
-0.292564	0.552916	80
-0.323323	0.537387	81
-0.375259	0.507394	82
-0.404075	0.487727	83
-0.432174	0.467440	84
-0.454892	0.447580	85
-0.477633	0.427656	86
-0.506752	0.397459	87
-0.533880	0.366039	88
-0.555428	0.336219	89
-0.576755	0.304501	90
-0.603341	0.255070	91
-0.624340	0.206764	92
-0.636098	0.170306	93
-0.647238	0.131342	94
-0.653006	0.100054	95
-0.658788	0.067313	96
-0.663304	0.009574	97
-0.662807	-0.024846	98
-0.661476	-0.062490	99
-0.656152	-0.108651	100
-0.647651	-0.156746	101
-0.640704	-0.180409	102
-0.626788	-0.225281	103
-0.609431	-0.271387	104
-0.592658	-0.305669	105
-0.573024	-0.342353	106
-0.553631	-0.370973	107
-0.536312	-0.394456	108
-0.517390	-0.420139	109
-0.498588	-0.441683	110
-0.478227	-0.464941	111
-0.461435	-0.480108	112
-0.440808	-0.498818	113
-0.418391	-0.519412	114
-0.396950	-0.536263	115
-0.373717	-0.555135	116
-0.330891	-0.584525	117
-0.288624	-0.611523	118
-0.242801	-0.640908	119
-0.194189	-0.674273	120
-0.155885	-0.699990	121
-0.129693	-0.717137	122
-0.102008	-0.733842	123
-0.064919	-0.752256	124
-0.021542	-0.765246	125
0.009324	-0.766931	126
0.039378	-0.767362	127
0.089075	-0.753999	128
0.130915	-0.736869	129
0.152264	-0.724679	130
0.177095	-0.715756	131
0.203465	-0.701805	132
0.229544	-0.689536	133
0.261075	-0.674039	134
0.291737	-0.659593	135
0.323177	-0.643225	136
0.352870	-0.627311	137
0.378924	-0.612215	138
0.405602	-0.597113	139
0.436547	-0.577541	140
0.467324	-0.556535	141
0.499306	-0.531401	142
0.529317	-0.504878	143
0.562353	-0.473336	144
0.570724	-0.461198	145
0.594374	-0.438106	146
0.621182	-0.403720	147
0.630343	-0.388441	148
0.651011	-0.361737	149
0.658506	-0.346488	150
0.679067	-0.316182	151
0.688384	-0.296107	152
0.705391	-0.264781	153
0.720095	-0.228856	154
0.734654	-0.189570	155
0.747658	-0.145686	156
0.758561	-0.099701	157
0.766061	-0.053643	158
0.771478	-0.004338	159
0.773578	0.047971	160
0.772409	0.104412	161
0.768277	0.144663	162
0.762058	0.186944	163
0.752277	0.233589	164
0.739568	0.280200	165
0.725215	0.322363	166
0.707989	0.364839	167
0.688335	0.405401	168
0.663544	0.451531	169
0.646265	0.477968	170
0.623725	0.512415	171
0.600907	0.542502	172
0.572870	0.577546	173
0.545902	0.606486	174
0.514804	0.637698	175
0.481457	0.667382	176
0.442387	0.699103	177
0.413166	0.719496	178
0.375416	0.745024	179
0.340449	0.765243	180
0.297009	0.789128	181
0.261639	0.805735	182
0.215355	0.825909	183
0.170252	0.842189	184
0.114814	0.858677	185
0.070551	0.867526	186
0.021098	0.874422	187
-0.031963	0.876735	188
-0.088661	0.874683	189
-0.136753	0.868801	190
-0.186890	0.860454	191
-0.232507	0.849664	192
-0.279554	0.836982	193
-0.315077	0.825264	194
