time = 11.85	Re = 10
0.106276	0.176948	0
0.147983	0.138244	1
0.175220	0.108113	2
0.196527	0.079914	3
0.208713	0.046094	4
0.220310	-0.000438	5
0.218467	-0.041147	6
0.211688	-0.081667	7
0.196741	-0.130718	8
0.175852	-0.168620	9
0.156891	-0.202705	10
0.136429	-0.238046	11
0.125661	-0.280187	12
0.124350	-0.340029	13
0.127457	-0.376210	14
0.131550	-0.410761	15
0.139078	-0.448545	16
0.148789	-0.480596	17
0.178855	-0.517798	18
0.219674	-0.514677	19
0.262954	-0.508329	20
0.293641	-0.492752	21
0.322662	-0.477563	22
0.349933	-0.460948	23
0.376350	-0.444582	24
0.401224	-0.420355	25
0.424982	-0.395553	26
0.451891	-0.351773	27
0.448614	-0.337652	28
0.435936	-0.327964	29
0.410299	-0.332132	30
0.395719	-0.335846	31
0.384111	-0.333912	32
0.368958	-0.337019	33
0.353683	-0.337964	34
0.333917	-0.339053	35
0.315071	-0.336247	36
0.294019	-0.329765	37
0.274985	-0.314720	38
0.261413	-0.283210	39
0.257822	-0.255849	40
0.258216	-0.223374	41
0.263892	-0.177006	42
0.268950	-0.145288	43
0.275264	-0.110646	44
0.281050	-0.069714	45
0.282347	-0.017833	46
0.278157	0.014640	47
0.272840	0.047268	48
0.260572	0.081853	49
0.246227	0.115062	50
0.221485	0.158044	51
0.189424	0.198605	52
0.168652	0.226100	53
0.146554	0.252009	54
0.121442	0.306213	55
0.112516	0.342790	56
0.104543	0.394114	57
0.104048	0.420906	58
0.098880	0.475639	59
0.097070	0.514981	60
0.097073	0.555443	61
0.100104	0.596133	62
0.092137	0.650503	63
0.066401	0.647064	64
0.048800	0.695872	65
0.029326	0.708465	66
-0.006206	0.713184	67
-0.038166	0.718302	68
0.015346	0.708350	69
0.039352	0.714471	70
0.016892	0.707103	71
-0.040011	0.717148	72
-0.010727	0.717599	73
0.022036	0.717071	74
0.049323	0.696387	75
0.027324	0.691313	76
-0.025864	0.706714	77
-0.029439	0.715621	78
-0.023445	0.707196	79
0.007268	0.697346	80
0.036741	0.689882	81
0.049986	0.697503	82
0.019287	0.717539	83
-0.012948	0.718317	84
-0.042742	0.715199	85
-0.037327	0.705397	86
-0.039689	0.716254	87
-0.007750	0.722986	88
0.020322	0.707254	89
0.045513	0.691792	90
0.046062	0.690039	91
0.050618	0.700136	92
0.045304	0.697345	93
0.014911	0.700362	94
-0.024989	0.713611	95
-0.028533	0.706209	96
-0.017957	0.712692	97
-0.029656	0.707825	98
-0.016400	0.713131	99
-0.027963	0.702558	100
-0.029058	0.715156	101
0.008505	0.706955	102
0.035763	0.708647	103
0.006056	0.710900	104
-0.031120	0.719897	105
0.014534	0.723304	106
0.037229	0.716336	107
0.040831	0.713671	108
0.048237	0.699831	109
0.021072	0.697329	110
-0.028851	0.712363	111
-0.028046	0.708331	112
-0.027118	0.712182	113
0.005398	0.701753	114
0.035297	0.695072	115
0.050537	0.701584	116
0.049821	0.704108	117
0.045612	0.691470	118
0.046706	0.690235	119
0.050063	0.703106	120
0.028169	0.707870	121
