time = 11.4	Re = 10
0.106516	0.177439	0
0.148734	0.137690	1
0.176410	0.107009	2
0.195814	0.079940	3
0.209133	0.047736	4
0.220069	0.003957	5
0.219767	-0.031491	6
0.213783	-0.074831	7
0.200420	-0.122196	8
0.183397	-0.156459	9
0.164648	-0.191688	10
0.142866	-0.227580	11
0.129540	-0.267277	12
0.126372	-0.323383	13
0.129185	-0.357241	14
0.132545	-0.390263	15
0.139303	-0.426385	16
0.147243	-0.460147	17
0.171662	-0.502354	18
0.204647	-0.505882	19
0.238917	-0.507616	20
0.289836	-0.485973	21
0.337429	-0.462754	22
0.362203	-0.441834	23
0.386550	-0.420326	24
0.417976	-0.378178	25
0.419243	-0.359071	26
0.412055	-0.342263	27
0.391937	-0.336799	28
0.379803	-0.336056	29
0.371282	-0.329847	30
0.358427	-0.329098	31
0.345510	-0.326222	32
0.329075	-0.322538	33
0.313425	-0.315863	34
0.295909	-0.305274	35
0.280558	-0.286771	36
0.271079	-0.252345	37
0.269501	-0.224458	38
0.271505	-0.190752	39
0.277371	-0.142421	40
0.281227	-0.109499	41
0.285206	-0.073832	42
0.286595	-0.032036	43
0.281710	0.020654	44
0.273798	0.052246	45
0.265025	0.083333	46
0.249409	0.114584	47
0.232800	0.144670	48
0.206939	0.182813	49
0.176870	0.218124	50
0.158200	0.243068	51
0.139985	0.268151	52
0.119347	0.322392	53
0.111225	0.358738	54
0.103957	0.411145	55
0.103814	0.436542	56
0.098977	0.484627	57
0.096987	0.526066	58
0.097616	0.564974	59
0.102705	0.598410	60
0.102062	0.639058	61
0.067552	0.648344	62
0.047781	0.691489	63
0.001133	0.723243	64
0.036236	0.701015	65
-0.004269	0.722892	66
0.034830	0.708312	67
0.007488	0.700651	68
-0.037103	0.708582	69
-0.014123	0.715107	70
-0.036359	0.707463	71
0.012794	0.698166	72
0.034712	0.709453	73
-0.012422	0.722439	74
-0.038201	0.714375	75
-0.009104	0.721651	76
0.036326	0.716892	77
0.045327	0.690490	78
0.044450	0.689643	79
0.032785	0.692892	80
-0.020007	0.711582	81
-0.037855	0.709830	82
-0.023656	0.707153	83
-0.033596	0.711281	84
-0.022855	0.706498	85
-0.047103	0.707660	86
-0.015360	0.714657	87
0.023884	0.704557	88
0.009435	0.722344	89
0.046920	0.708889	90
0.049530	0.696620	91
0.042064	0.695420	92
0.011737	0.701514	93
-0.022392	0.713125	94
-0.032637	0.710630	95
-0.023178	0.712057	96
0.019823	0.696469	97
0.046163	0.693082	98
0.045162	0.690337	99
0.046360	0.689026	100
0.046027	0.692920	101
-0.001321	0.723177	102
-0.036571	0.719034	103
-0.047225	0.708096	104
-0.042336	0.703552	105
-0.028965	0.717647	106
0.021949	0.711277	107
-0.006848	0.723011	108
0.016742	0.723085	109
0.016443	0.705329	110
-0.037461	0.706349	111
-0.010825	0.713324	112
-0.035818	0.709465	113
0.014559	0.698257	114
0.038066	0.706827	115
0.010265	0.722755	116
-0.029560	0.717663	117
-0.023357	0.722469	118
0.013175	0.723394	119
0.040771	0.713723	120
0.048611	0.697130	121
0.022407	0.693742	122
-0.030198	0.709944	123
-0.022504	0.710673	124
-0.023206	0.711195	125
-0.027883	0.712383	126
-0.027838	0.711838	127
-0.025890	0.709724	128
-0.023698	0.711018	129
