time = 3.8	Re = 10
0.129002	0.156560	0
0.178899	0.124505	1
0.208705	0.082389	2
0.231240	0.051570	3
0.248134	0.006107	4
0.258204	-0.033374	5
0.271460	-0.079546	6
0.310010	-0.087284	7
0.351270	-0.043729	8
0.366651	-0.002126	9
0.376042	0.043761	10
0.374284	0.099583	11
0.362891	0.157294	12
0.351115	0.186779	13
0.338668	0.215753	14
0.321639	0.246757	15
0.303617	0.276859	16
0.282409	0.306107	17
0.259660	0.337139	18
0.236234	0.370247	19
0.210501	0.408603	20
0.181084	0.459322	21
0.167398	0.488813	22
0.151967	0.520552	23
0.132412	0.564323	24
0.124667	0.593880	25
0.117086	0.623851	26
0.097953	0.653975	27
0.076223	0.680217	28
0.035606	0.717298	29
0.003346	0.723564	30
-0.039379	0.720736	31
-0.083863	0.701677	32
-0.112439	0.685062	33
-0.140078	0.670592	34
-0.154338	0.659371	35
-0.182898	0.646379	36
-0.211580	0.633472	37
-0.230338	0.622539	38
-0.280697	0.602383	39
-0.296781	0.592959	40
-0.351382	0.569850	41
-0.382107	0.553125	42
-0.412521	0.535427	43
-0.443680	0.515512	44
-0.473916	0.494811	45
-0.497411	0.475656	46
-0.520796	0.456461	47
-0.545523	0.433744	48
-0.570301	0.410078	49
-0.600125	0.374586	50
-0.619259	0.350069	51
-0.638264	0.325275	52
-0.659329	0.291038	53
-0.674922	0.264315	54
-0.690556	0.237319	55
-0.708198	0.197112	56
-0.724730	0.154455	57
-0.739054	0.109556	58
-0.751508	0.062699	59
-0.758692	0.023156	60
-0.764968	-0.018288	61
-0.768819	-0.061738	62
-0.770972	-0.107103	63
-0.769690	-0.146174	64
-0.767301	-0.187066	65
-0.761942	-0.228643	66
-0.755131	-0.271530	67
-0.747060	-0.305696	68
-0.738326	-0.340768	69
-0.726488	-0.378508	70
-0.713017	-0.417415	71
-0.698731	-0.451063	72
-0.683260	-0.485453	73
-0.665358	-0.519024	74
-0.646245	-0.553352	75
-0.627350	-0.582927	76
-0.607458	-0.613188	77
-0.585764	-0.642272	78
-0.562865	-0.671942	79
-0.539608	-0.698265	80
-0.515145	-0.724955	81
-0.488438	-0.750817	82
-0.460390	-0.776427	83
-0.433301	-0.798184	84
-0.405302	-0.819884	85
-0.375793	-0.840473	86
-0.345315	-0.860961	87
-0.315015	-0.878412	88
-0.283462	-0.895894	89
-0.246301	-0.912929	90
-0.205963	-0.930349	91
-0.177676	-0.941851	92
-0.149808	-0.953298	93
-0.101840	-0.972317	94
-0.060218	-1.000198	95
