time = 2.202	Re = 10	rotation = 0.447143
0.842565	-0.191648	5111	
0.269648	-0.370883	7645	
0.226698	0.059090	2034	
0.464279	0.505319	7729	
0.556261	-0.550306	6465	
0.834972	0.350945	2806	
0.565325	0.519909	4775	
0.840834	0.201155	1935	
0.707299	0.008886	7750	
0.637006	-0.341609	1046	
0.794361	0.031677	2588	
0.368992	0.841688	1814	
0.819322	0.520953	3872	
0.660739	0.285666	7851	
0.234520	0.178801	2816	
0.307401	0.602270	573	
0.355845	-0.849468	6594	
0.859162	-0.354347	8656	
-0.094107	-0.500827	8450	
0.653794	0.541035	9018	
0.153129	-0.398902	5319	
0.275995	-0.317603	2146	
0.635637	0.004919	5268	
0.570670	0.543078	3857	
0.684590	0.574320	9515	
0.435568	-0.800077	6672	
0.753465	0.101815	2503	
0.356782	0.710035	6461	
0.475015	-0.750765	7517	
0.074983	0.841158	10405	
0.821173	-0.344099	6062	
0.524813	0.420247	4322	
-0.143880	-0.373112	7255	
0.284825	0.253916	7095	
0.728140	-0.050117	9631	
0.614686	0.362675	10830	
0.444960	-0.462120	10114	
0.731603	0.353363	1703	
0.572480	0.362070	1122	
0.535891	-0.278446	7691	
0.340805	0.578999	5497	
0.409858	-0.293369	4096	
0.794600	0.187289	8039	
0.678390	0.160153	2315	
-0.084168	0.678459	5623	
0.736345	0.279896	6007	
0.155105	0.046058	7125	
0.212321	0.568645	9209	
0.297336	-0.253847	4708	
0.153364	0.832548	6549	
0.866192	0.138515	8882	
0.139676	-0.667162	4867	
-0.156199	-0.282511	6258	
0.218997	0.241606	2255	
0.313142	-0.078932	8567	
0.396816	0.891625	7418	
0.354188	-0.489655	6080	
0.087672	-0.281786	8541	
0.265510	0.560057	8769	
0.889056	0.066667	1105	
0.801468	-0.120340	9804	
0.511551	0.668018	5507	
0.422846	0.457613	5013	
0.362641	0.708350	6999	
-0.423221	-0.323276	1785	
0.513751	-0.233124	5695	
0.737505	0.086726	10126	
0.740060	-0.114338	4308	
0.289209	-0.180939	1000	
0.267960	-0.718659	2350	
0.646682	0.364829	2655	
0.903708	0.110317	8858	
0.445698	-0.354385	10717	
0.834178	0.178776	1793	
0.789954	0.172428	9837	
0.004392	-0.486669	872	
0.699467	-0.454104	4201	
0.273538	0.006441	9257	
0.482055	-0.370500	4464	
0.264307	-0.618236	4595	
0.275542	0.540149	9776	
-0.467941	-0.196223	1010	
-0.377878	-0.403478	2876	
0.760847	0.568483	8010	
-0.499497	-0.233463	8328	
0.311235	0.563558	6946	
-0.455396	-0.254447	5613	
-0.155230	-0.211250	4681	
-0.040002	-0.536928	8243	
0.529313	-0.100097	2241	
0.638828	-0.535355	6694	
0.281491	0.661242	4015	
0.434125	-0.790678	6672	
0.523691	-0.367722	815	
0.532794	-0.352825	9358	
0.252796	-0.623480	5350	
0.265883	-0.128444	9951	
0.644131	0.131560	2631	
0.619442	0.049604	1613	
0.708972	0.534122	8525	
0.146025	-0.170535	3484	
0.081879	-0.163644	8314	
0.945383	0.211188	9867	
0.511155	0.689683	5615	
0.520449	-0.539198	4363	
0.702111	-0.670954	9023	
0.342437	0.289158	6482	
0.412256	0.651452	6659	
0.348944	-0.160410	6939	
0.430283	-0.103219	1312	
0.875041	0.180010	1766	
0.845170	0.283361	1400	
-0.004429	-0.501414	872	
0.514457	-0.825216	5941	
0.532444	0.334213	1826	
0.315385	-0.191996	5929	
0.422151	-0.802076	6464	
0.100838	0.095211	4281	
0.830916	0.211363	5092	
-0.145275	-0.379210	7255	
0.714937	0.654540	3983	
0.086722	-0.338567	6986	
0.079081	0.644303	4822	
0.525394	0.794500	10654	
0.101424	-0.642792	3797	
0.343545	-0.114041	6186	
0.741804	-0.063591	10048	
0.186223	-0.001934	7152	
0.934522	-0.189840	9852	
-0.202225	-0.359361	10466	
0.841988	-0.305617	7098	
-0.147813	0.733020	3095	
0.858506	-0.484086	4119	
0.735810	-0.462655	6385	
0.223551	0.148354	7800	
0.180160	-0.198491	8002	
0.856049	-0.034685	7338	
0.703086	-0.014692	6729	
-0.249830	-0.432953	1859	
-0.123729	0.684667	6585	
-0.003702	0.820154	4317	
0.538824	-0.663059	7926	
0.661523	-0.015710	2046	
0.793795	-0.070587	10334	
0.488931	-0.006154	3957	
0.377693	0.215181	556	
0.840164	0.408112	545	
0.612308	-0.640391	9885	
0.141778	-0.104778	7490	
-0.436106	-0.369155	10811	
0.334875	-0.414776	6087	
0.852076	-0.452638	5566	
0.503835	-0.700162	7204	
0.835048	0.311586	9730	
0.494435	-0.415314	6291	
0.694614	0.461775	10223	
0.941256	-0.059210	9574	
0.502576	0.433764	7609	
-0.034420	0.748361	918	
0.314365	0.655974	3305	
0.385952	-0.760341	6034	
0.944287	0.073525	6273	
0.116091	0.789567	3388	
0.553656	0.574147	9245	
0.579194	-0.510038	7961	
0.954546	0.208995	4923	
0.633250	0.551252	8132	
-0.095892	-0.380589	6038	
0.427625	-0.197782	3372	
0.232887	0.085855	10362	
0.149751	0.608010	6566	
0.735822	-0.358389	4211	
0.692708	-0.132776	7594	
0.786668	0.240893	1452	
0.339270	0.288157	6482	
0.070941	-0.894259	9840	
0.028947	0.709648	5924	
0.376576	0.715962	9517	
-0.011507	-0.916685	4389	
0.936866	0.188930	1387	
0.396023	-0.174692	4097	
0.564837	0.028601	10268	
0.677703	-0.252431	10358	
0.003104	-0.364219	10878	
0.141757	-0.435376	1571	
0.164082	-0.336669	3042	
-0.152175	-0.253707	7777	
0.922100	0.051037	8888	
-0.375990	-0.380349	5750	
0.480868	0.522940	7575	
0.397425	-0.438014	6810	
0.306815	0.638164	1368	
0.781958	0.244297	9434	
-0.355946	-0.155628	9783	
0.544604	-0.531968	5833	
0.565667	-0.627794	8846	
0.445668	0.006963	6108	
0.606077	-0.087914	4855	
0.626096	0.072435	4953	
0.306636	0.066118	1480	
-0.016413	0.658973	4208	
0.176958	-0.007665	3853	
0.885769	-0.228124	8178	
0.576293	-0.148639	8330	
0.385948	0.680136	6625	
0.067771	0.752963	7882	
0.233747	-0.389001	9149	
0.436044	-0.078751	7072	
-0.106264	-0.236940	9724	
-0.009451	-0.149137	5059	
0.569166	-0.348529	5600	
0.659332	-0.124985	4717	
0.164047	-0.461360	2167	
0.557274	0.075019	6314	
0.842659	-0.389120	9799	
0.939124	-0.012647	10092	
0.314554	-0.310963	6877	
0.186290	-0.368993	4508	
0.684479	-0.213688	10588	
0.494688	-0.564578	2101	
