time = 2.602	Re = 10	rotation = 0.691079
0.066848	-0.869430	8992	
-0.336368	-0.295353	4724	
0.086398	-0.212487	1495	
0.573389	-0.364430	1944	
-0.408262	-0.664198	6026	
0.630761	-0.627682	7913	
0.615507	-0.434455	6839	
0.492583	-0.698078	10745	
0.136450	-0.733601	10782	
-0.206505	-0.689231	10358	
0.270724	-0.795835	1452	
0.918884	-0.029321	2209	
0.859607	-0.449573	5444	
0.320150	-0.623550	9711	
0.204876	-0.256675	3589	
0.653752	-0.188384	9805	
-0.652488	-0.649614	988	
0.011843	-0.930303	10929	
-0.522048	0.026884	4797	
0.689067	-0.474925	5507	
-0.386710	-0.179848	5321	
-0.291516	-0.281659	8954	
0.078622	-0.645624	5960	
0.646466	-0.428295	8968	
0.762847	-0.454562	6256	
-0.590805	-0.692865	9410	
0.309612	-0.749829	1474	
0.774340	-0.184026	3028	
-0.557516	-0.690939	6242	
0.831001	0.156369	5560	
-0.062521	-0.889326	10341	
0.479785	-0.449145	2893	
-0.405639	0.134821	8216	
0.283720	-0.302986	1001	
0.097155	-0.753294	4238	
0.421815	-0.539283	1041	
-0.365857	-0.518343	6502	
0.490038	-0.592549	9487	
0.411168	-0.513568	7592	
-0.185667	-0.563200	8410	
0.635263	-0.228190	3314	
-0.235593	-0.423970	2891	
0.422375	-0.688685	7656	
0.218160	-0.695925	10386	
0.648042	0.222959	6500	
0.387111	-0.631129	2655	
0.083208	-0.143145	5770	
0.605518	-0.111663	6566	
-0.233930	-0.283937	1094	
0.844037	0.079567	5720	
0.472895	-0.743273	9491	
-0.624676	-0.274675	5350	
-0.315109	0.175889	8453	
0.273141	-0.242879	3598	
-0.072515	-0.270342	4834	
0.969439	0.112702	4341	
-0.413178	-0.432425	5423	
-0.294486	-0.063670	6325	
0.605085	-0.165956	7955	
0.428901	-0.794488	8819	
0.087629	-0.823659	8557	
0.776976	-0.318232	11064	
0.513156	-0.351464	9141	
0.774032	-0.189791	3028	
-0.357422	0.412318	1519	
-0.156414	-0.526358	3337	
0.265005	-0.756847	10755	
0.043009	-0.766034	8235	
-0.172809	-0.257005	6401	
-0.638814	-0.423516	1391	
0.438170	-0.554156	2348	
0.493236	-0.769670	8679	
-0.274360	-0.484267	7398	
0.467508	-0.707877	8883	
0.408532	-0.697248	1835	
-0.491921	-0.065162	1574	
-0.260355	-0.790702	1345	
0.017530	-0.237045	6628	
-0.277407	-0.529399	2954	
-0.550150	-0.383877	6767	
0.586449	-0.183800	6958	
-0.216569	0.467168	1010	
-0.448643	0.338525	4469	
0.844930	-0.430519	1958	
-0.257183	0.500547	4550	
0.615092	-0.207193	3644	
-0.280308	0.458722	8057	
-0.242875	0.181823	5182	
-0.545691	-0.043696	4303	
-0.047124	-0.519825	6215	
-0.352852	-0.753309	3283	
0.708028	-0.141475	9829	
-0.593748	-0.678562	6286	
-0.263481	-0.573813	7240	
-0.248275	-0.579543	7258	
-0.557689	-0.373971	6163	
-0.126734	-0.226339	2463	
0.174476	-0.650308	4623	
0.103630	-0.623363	3875	
0.727143	-0.493805	6508	
-0.184947	-0.107624	4600	
-0.178525	-0.043882	8259	
0.668292	-0.699851	638	
0.803761	-0.297944	4170	
-0.412514	-0.621358	4492	
-0.234471	-0.942421	5082	
0.320715	-0.349763	3241	
0.725318	-0.260564	9744	
-0.142855	-0.317985	690	
-0.077327	-0.401369	6748	
0.519945	-0.721770	1459	
0.569642	-0.661721	9717	
-0.506789	-0.063156	1574	
-0.456988	-0.858250	5635	
0.371288	-0.500041	3536	
-0.177257	-0.287647	4884	
-0.603398	-0.675976	6286	
0.115263	-0.097843	10165	
0.486790	-0.688693	5713	
-0.411821	0.133630	9756	
0.921501	-0.300194	5921	
-0.346350	-0.082772	8248	
0.652551	0.048419	4208	
0.945179	-0.117935	6843	
-0.611202	-0.228144	3774	
-0.102593	-0.304853	4888	
0.094910	-0.766877	2488	
0.025789	-0.164284	4300	
0.264011	-0.919146	1553	
-0.395709	0.196588	10242	
-0.009824	-0.897738	8929	
0.682739	0.306246	3453	
0.053928	-0.984297	10551	
-0.228571	-0.837844	5085	
0.173467	-0.242186	1648	
-0.207935	-0.144511	8799	
0.257336	-0.843105	8917	
0.110417	-0.727752	10313	
-0.474355	0.209215	3281	
0.644524	0.264601	7542	
0.793607	0.210619	4862	
-0.485731	-0.701295	6858	
0.078227	-0.678536	3179	
0.135013	-0.812999	6514	
0.017510	-0.463969	2576	
0.238374	-0.388196	3289	
0.718492	-0.585867	10504	
-0.413444	-0.782743	875	
-0.116582	-0.113951	5653	
-0.410545	0.404237	4762	
-0.354841	-0.384289	1126	
0.010356	-0.965040	9284	
-0.524573	-0.683545	6279	
0.583755	-0.646538	7481	
-0.312218	-0.556267	3952	
0.610368	-0.533516	7951	
0.382132	-0.867640	2790	
0.493448	-0.426134	6367	
0.723728	0.199032	3249	
0.709081	-0.173896	10944	
-0.622154	-0.582541	7868	
0.520446	-0.793682	2154	
0.796355	0.075000	4392	
0.678405	-0.402710	7396	
-0.367761	-0.674976	2728	
0.684660	-0.696098	3983	
0.688952	-0.459955	9737	
-0.408237	0.084819	7067	
-0.154672	-0.416509	6714	
0.097467	-0.228526	10969	
0.632466	-0.034903	3948	
-0.169406	-0.800303	9043	
-0.002995	-0.717139	8204	
0.441337	-0.656708	9339	
0.319684	-0.347102	3241	
-0.818577	-0.367525	7555	
0.702574	0.121311	4022	
0.785896	-0.195379	3748	
-0.856226	-0.328348	4874	
0.625729	-0.720836	7907	
-0.144333	-0.374271	7294	
0.066209	-0.554398	7683	
-0.114419	-0.714832	7524	
-0.380794	-0.006877	10778	
-0.419824	-0.184175	599	
-0.332107	-0.165212	2499	
-0.285656	0.176713	7298	
0.459498	-0.807568	8813	
-0.422402	0.347424	2876	
0.596792	-0.370471	2595	
-0.357448	-0.460137	5269	
0.689742	-0.174027	10862	
0.435750	-0.653580	9339	
-0.171956	0.357419	9929	
-0.398366	-0.644801	3916	
-0.451891	-0.712183	6366	
0.021104	-0.415134	6004	
-0.008417	-0.612957	1243	
0.123829	-0.631207	1937	
0.073382	-0.291326	6263	
0.645428	0.148646	4868	
0.018207	-0.157362	4991	
0.118046	-0.911027	4302	
-0.068212	-0.583712	2841	
0.749812	-0.224640	6648	
0.751523	0.100860	1123	
-0.360125	-0.263306	5311	
-0.055599	-0.405484	4842	
-0.265429	0.133203	8874	
-0.156023	0.033279	4669	
-0.234093	-0.617895	3945	
-0.013520	-0.679195	7762	
-0.436739	-0.219686	5097	
0.102028	-0.544260	7004	
-0.030063	-0.928533	10294	
0.423721	-0.843846	621	
-0.276227	-0.322372	6875	
-0.354684	-0.202869	2252	
-0.077868	-0.716209	2374	
-0.442107	-0.602625	2550	
0.384354	-0.867199	2790	
-0.463900	-0.188936	2339	
0.153480	-0.953683	2654	
0.760306	0.186145	3757	
0.921387	0.225401	9509	
0.760325	-0.027604	7882	
0.554940	-0.450159	7575	
0.828823	-0.488321	10654	
0.932036	0.294060	4419	
-0.337086	-0.285681	4724	
-0.629670	-0.522856	3149	
-0.149409	-0.301704	446	
0.271255	-0.929548	9867	
0.633171	0.166209	3737	
-0.183822	-0.264807	7081	
0.128153	-0.448236	10613	
-0.150146	-0.155368	2084	
-0.102496	-0.687478	7594	
-0.038867	-0.210305	1233	
0.784033	-0.353830	10400	
-0.297998	-0.232485	1194	
-0.182134	0.382889	1262	
-0.590101	0.128458	5823	
0.658486	-0.632721	8167	
-0.331700	-0.836656	6062	
-0.412583	-0.193376	599	
-0.369613	0.004390	6049	
0.914402	0.326444	6159	
0.863240	-0.096502	887	
0.639265	-0.205403	9763	
0.697624	-0.421870	1601	
-0.223500	-0.011150	4320	
0.960506	0.066311	581	
0.268920	-0.259475	9504	
0.258547	-0.355075	3354	
-0.244594	-0.343943	8325	
-0.460314	-0.125172	4175	
-0.393334	0.176449	9363	
0.771385	-0.122801	6604	
-0.105468	-0.071022	1167	
0.110988	-0.794919	2660	
-0.108587	-0.575378	8306	
0.898805	-0.335050	727	
0.741296	-0.507738	8369	
-0.471485	-0.622317	6351	
0.453224	-0.840741	5171	
-0.222329	0.473018	518	
0.317565	-0.258862	4243	
-0.362118	-0.296775	7685	
-0.153030	-0.624887	3155	
0.514499	-0.770336	1596	
0.734699	-0.191485	7548	
-0.335314	-0.860903	9799	
-0.270559	-0.577493	3430	
0.591149	-0.216222	7254	
-0.244269	-0.265942	5492	
0.130777	-0.425123	9739	
0.540488	-0.735911	2940	
-0.229604	0.013733	3288	
-0.247150	0.407809	4664	
0.170016	-0.503116	7728	
-0.133528	-0.789411	8287	
-0.154077	-0.493724	530	
0.059719	-0.606029	4871	
-0.356033	-0.326031	6531	
-0.269890	-0.468117	7398	
0.794432	0.213421	4862	
0.864484	0.090842	7464	
-0.349449	-0.251128	4499	
-0.207593	-0.783310	8387	
0.658327	0.077014	3861	
0.869986	0.133618	6448	
0.249000	-0.356675	2686	
0.051635	-0.765123	10181	
0.740886	0.074448	1096	
-0.208103	-0.771172	9325	
-0.531830	-0.724329	6697	
0.886455	0.267419	1184	
-0.237697	0.514305	9888	
0.521835	-0.695839	4082	
-0.178051	-0.591330	1333	
0.060602	-0.913914	10643	
-0.280889	-0.284674	8400	
-0.383658	-0.381158	5316	
0.899549	-0.368875	7418	
-0.499607	-0.692723	6858	
0.935955	-0.269556	9304	
0.783644	-0.257961	2788	
-0.452652	0.309295	1594	
-0.001731	-0.542776	1612	
0.097233	-0.463853	4736	
-0.012898	-0.814854	9745	
0.647134	-0.464877	8478	
0.104184	-0.840768	9395	
0.840345	-0.530133	4076	
0.159201	-0.605469	6943	
-0.875572	-0.342637	7248	
0.791241	-0.117119	7667	
-0.024648	-0.118612	4665	
-0.116216	-0.751082	5738	
0.955890	0.149631	9697	
-0.297750	0.165016	8333	
0.950572	0.028347	2819	
0.656063	-0.710665	638	
-0.273800	-0.519314	2954	
0.696192	-0.276168	4827	
0.852516	-0.450459	1958	
-0.561779	-0.017057	4251	
-0.287457	-0.626647	4094	
0.893020	0.021033	5177	
-0.222304	-0.693033	3328	
0.118625	-0.949997	6273	
-0.101886	-0.508275	5691	
0.816278	0.279551	7597	
0.038112	-0.783637	2593	
-0.509953	-0.243765	7863	
-0.386713	-0.260739	1292	
-0.216799	-0.697815	3328	
-0.498762	-0.298984	6886	
0.826081	-0.097246	6372	
-0.542584	-0.577350	6651	
0.849335	-0.341330	1814	
-0.128775	-0.181475	3701	
-0.386233	-0.833103	10986	
-0.202255	0.067983	4571	
-0.076613	-0.819122	6178	
-0.206854	-0.436551	4206	
0.386012	-0.802555	1990	
-0.226626	-0.102672	9131	
-0.363937	-0.637314	3879	
-0.355123	-0.681361	2728	
0.951463	0.271792	7263	
-0.189427	-0.690874	10588	
-0.379185	-0.381872	5316	
-0.283700	-0.379365	8688	
-0.144414	-0.199257	5485	
0.867870	0.271701	1184	
0.145202	-0.525476	9180	
0.062442	-0.914897	10643	
-0.702732	-0.582381	6582	
-0.438165	0.077936	5722	
0.734087	0.204984	3249	
0.705881	0.197980	8566	
0.199664	-0.867490	696	
-0.258488	0.559598	11018	
-0.243562	0.468820	1831	
0.703457	-0.183669	10234	
