time = 6.352	Re = 10	rotation = 2.63775
0.498516	-0.727563	10378	
-0.420117	-0.122572	3543	
0.304239	-0.296243	1261	
-0.248227	0.566226	2702	
-0.602391	0.542787	3074	
0.884010	0.062533	6649	
-0.752788	-0.004633	7472	
0.123450	-0.827260	6095	
-0.384985	0.633160	902	
-0.092740	0.731639	2301	
-0.661191	-0.457693	4114	
-0.164422	0.904550	7499	
-0.944770	0.224051	5219	
0.291388	0.639076	488	
0.583952	-0.338100	4322	
-0.228233	0.515934	10267	
0.816012	-0.429148	10220	
0.752705	0.548538	1184	
-0.241061	-0.481624	6750	
0.348112	-0.761394	8622	
-0.449039	-0.194214	872	
-0.456075	-0.045146	3272	
0.701531	0.129145	10212	
-0.651563	-0.428855	4048	
0.836799	0.296442	1314	
0.706242	-0.584854	4699	
-0.618013	0.438537	2089	
-0.101987	-0.790366	3182	
0.202912	-0.864153	6842	
0.841544	-0.065531	10975	
0.789726	-0.422393	10932	
-0.097255	0.635399	9923	
-0.460028	-0.386975	3238	
0.660797	0.144012	589	
-0.659297	0.388726	9488	
-0.059926	0.664049	3793	
-0.098987	-0.266828	5529	
-0.695680	0.267272	6363	
0.057079	0.666766	7185	
-0.143035	-0.183634	4606	
-0.220418	0.528976	7642	
-0.347370	-0.061371	2850	
-0.769378	-0.005363	812	
0.224035	0.673973	7488	
-0.107536	0.409142	1673	
-0.180344	0.654242	7048	
0.450527	-0.373588	3325	
-0.021994	0.536825	3338	
-0.466234	0.042989	2931	
0.842144	-0.087149	2195	
0.689215	-0.541759	6110	
0.081780	-0.393501	4842	
-0.607955	-0.200287	1503	
0.662544	0.073300	1509	
-0.288998	0.090577	5182	
-0.838427	-0.500911	6388	
-0.195166	-0.272461	5429	
-0.573533	-0.020410	6941	
-0.068141	0.547399	7367	
0.886629	-0.074289	10608	
-0.404318	-0.724168	5825	
0.609381	-0.607596	858	
-0.040929	0.618730	1638	
-0.088081	-0.792919	3182	
-0.444241	-0.507822	4800	
-0.217665	-0.116326	6211	
-0.526555	0.582189	6008	
-0.758755	0.162697	7395	
-0.462117	0.139699	1356	
0.082004	0.758993	1689	
-0.178118	0.639741	2768	
0.813290	0.404406	9839	
-0.258770	-0.159365	7044	
-0.116125	-0.819075	7746	
-0.761219	0.072974	4235	
-0.319820	-0.400278	3941	
-0.533086	-0.651258	4613	
0.350586	-0.288070	3289	
-0.175476	-0.206211	787	
0.014466	-0.353566	4452	
-0.037312	0.561534	5627	
-0.468015	0.504683	1739	
-0.198439	-0.605806	6502	
-0.552334	0.774348	1554	
-0.699031	0.036365	1367	
-0.137384	0.543063	2547	
-0.662634	-0.225213	5083	
-0.654626	0.065393	5892	
-0.199198	-0.467003	936	
-0.161671	-0.094996	6782	
-0.652120	-0.527952	6370	
-0.628237	0.343818	9273	
0.495353	-0.760332	9056	
-0.067439	-0.240371	2663	
-0.061863	-0.237594	5485	
0.018334	-0.357327	4452	
-0.424991	0.185890	3136	
0.680067	-0.170851	1916	
0.186655	-0.327472	653	
0.877628	0.022662	6347	
-0.519727	0.228338	4762	
-0.517616	0.276626	9863	
-0.775119	0.581681	3871	
0.825411	-0.232576	5615	
-0.003319	0.749288	4026	
-0.040554	0.971297	5176	
0.587928	0.332087	5623	
-0.565341	-0.533407	2350	
-0.406283	0.112332	7974	
-0.275494	0.032787	6495	
0.855497	-0.207372	6508	
0.740174	-0.458716	7438	
-0.288737	-0.420177	2072	
0.164828	0.959188	6836	
0.275983	0.622126	1338	
-0.448399	0.112188	416	
0.595064	-0.695539	2232	
0.470642	-0.355248	8272	
-0.147739	-0.811572	2976	
-0.448075	-0.397587	3238	
-0.965748	0.091110	5555	
-0.531684	-0.132478	4250	
-0.063715	0.465452	1226	
-0.858797	0.413601	9979	
-0.005474	-0.407123	9962	
-0.360709	0.120398	4494	
-0.743938	0.200312	8237	
0.390498	-0.304040	6918	
-0.013260	0.954746	1035	
-0.459259	-0.417305	3405	
0.863954	-0.248907	8369	
-0.548127	-0.510589	2350	
-0.688883	0.706677	5778	
0.202787	-0.848108	5596	
0.487460	-0.450130	1359	
-0.530609	0.163275	4469	
0.477634	-0.731080	9901	
-0.375808	0.637262	8597	
-0.252688	-0.547627	6124	
-0.154358	0.408249	1723	
0.666196	-0.498344	8633	
-0.474945	-0.713264	7036	
0.044230	0.715875	9192	
-0.566355	-0.589734	4518	
-0.023118	-0.124960	1745	
0.662274	-0.186516	8754	
0.245538	0.893198	8780	
0.328840	-0.823559	7509	
-0.399203	0.228479	3093	
-0.255198	-0.606955	6381	
-0.325612	-0.185530	2810	
-0.091784	0.961784	10635	
-0.358387	-0.786543	1555	
0.734676	-0.466157	7438	
-0.068620	-0.254993	4006	
-0.313770	-0.745243	7870	
0.148870	0.933172	2148	
-0.102038	0.628051	10792	
-0.583711	-0.473375	1959	
-0.704823	0.170342	2642	
-0.657457	-0.545570	6370	
-0.066245	0.945355	1979	
0.175561	-0.774581	7369	
-0.447827	-0.655174	3665	
-0.484933	0.644731	6430	
-0.913741	0.345601	4612	
0.201188	-0.800780	6178	
-0.467787	-0.352450	5502	
-0.342553	0.015313	6121	
0.201890	-0.209861	1592	
-0.040811	0.502583	11061	
-0.625103	-0.546893	4683	
-0.349589	0.654436	10125	
-0.730722	0.186951	5847	
0.591113	0.326038	5623	
-0.006603	-0.896520	5161	
-0.325788	0.495094	4650	
0.143189	-0.794956	4509	
0.443381	-0.805075	8858	
-0.370733	0.879516	1453	
-0.370827	0.061806	9765	
0.045462	-0.156853	2765	
-0.328746	0.670197	3531	
-0.513070	-0.235875	5100	
-0.406116	-0.252040	2051	
-0.506362	-0.092990	2171	
-0.640251	-0.102882	5895	
0.596467	0.705274	5963	
-0.279265	-0.582559	10027	
-0.359044	0.565168	2018	
-0.225966	-0.228474	4546	
-0.448102	0.580339	10265	
-0.682630	0.305708	8085	
-0.368751	0.389376	505	
-0.243829	0.716433	8163	
-0.598741	-0.600660	6299	
0.106699	-0.086522	10000	
0.051334	-0.229824	2817	
0.260590	-0.386673	10613	
0.233586	-0.219879	10077	
-0.050169	0.431649	368	
0.374027	-0.274469	6814	
0.859733	0.321434	4390	
-0.066054	-0.180532	6904	
-0.364020	-0.698259	5850	
-0.530813	-0.544321	2866	
-0.424493	-0.153221	5869	
-0.231910	0.011685	6663	
-0.641764	-0.014047	2699	
-0.496900	0.327983	3903	
0.097889	-0.305156	5385	
0.077971	0.720053	3720	
-0.363239	-0.276409	1701	
0.085128	-0.163506	610	
0.795299	0.481690	2060	
0.218753	0.915014	7366	
-0.430750	-0.040683	7906	
-0.467798	-0.136173	947	
-0.338110	0.664433	4125	
0.038780	0.749341	3375	
0.131878	0.936292	8803	
-0.337193	-0.321064	623	
-0.246377	0.934476	10250	
-0.039787	-0.777830	5459	
-0.929217	0.192455	9537	
-0.559560	-0.521395	2350	
-0.403313	0.585905	2886	
-0.808452	0.522956	8009	
-0.704470	-0.678354	7022	
-0.426871	-0.120684	4987	
-0.789598	0.207666	9218	
-0.421058	0.122795	7271	
-0.413456	0.875712	1302	
-0.021611	0.428324	2237	
-0.464730	0.122168	3294	
0.137938	-0.221413	10559	
-0.470909	0.232075	7703	
0.008510	0.729704	2599	
-0.031588	-0.104248	5817	
0.829577	-0.228442	5615	
-0.486734	-0.039441	3567	
-0.390651	0.415197	10859	
-0.004320	-0.547669	3978	
0.636376	0.654285	2187	
0.742963	-0.518244	2940	
-0.410835	-0.238984	2833	
-0.528585	-0.219505	5054	
-0.794495	-0.559599	6356	
0.841038	0.218946	5760	
-0.202824	0.524842	1588	
0.001135	-0.814800	1389	
-0.582421	0.172267	7544	
-0.961770	-0.051778	9110	
0.668301	0.057408	1509	
0.687315	0.010020	3314	
-0.420575	-0.009450	8216	
-0.368025	-0.331257	2167	
-0.471339	-0.396731	4674	
-0.308966	-0.720982	6651	
-0.293969	0.136570	1153	
-0.750715	-0.274627	3195	
-0.107557	-0.173829	1406	
-0.851814	0.442453	2389	
0.758412	0.481559	9752	
-0.503917	0.641147	1207	
-0.151311	0.941133	10393	
-0.487313	0.515477	9881	
0.606613	0.256607	4208	
-0.398024	-0.164285	4950	
0.072930	-0.277267	7234	
0.581269	0.716106	5963	
-0.650076	-0.403825	2993	
0.923365	0.044742	4806	
-0.047809	-0.248235	1375	
-0.084681	0.562251	7402	
-0.478143	0.037402	3119	
0.172799	-0.252869	6138	
0.779978	0.467069	10085	
-0.595699	0.150804	7386	
-0.684273	0.100415	1720	
0.270752	-0.355261	8894	
-0.751123	-0.317578	4012	
-0.262278	-0.071437	8309	
0.075334	-0.232091	8667	
-0.379639	-0.163730	3617	
-0.284290	-0.139221	8094	
0.685498	-0.468205	10836	
0.774598	0.395325	7732	
-0.441901	-0.132902	8747	
-0.734218	-0.370907	2688	
-0.077229	0.453000	5679	
0.605650	0.638998	10345	
0.683725	-0.065585	573	
-0.752703	0.181746	8967	
-0.694886	-0.266937	7741	
-0.794164	-0.165941	6825	
0.498519	-0.755320	7713	
-0.595717	0.715363	2231	
-0.525321	0.477063	6361	
0.582460	-0.654684	11000	
-0.061210	-0.217525	3701	
0.885820	0.235114	2125	
-0.457886	-0.029345	1752	
-0.299380	-0.222520	502	
-0.970366	0.072577	6795	
-0.474835	-0.714225	7036	
-0.971275	-0.081901	10097	
0.361356	-0.744197	8557	
-0.219858	-0.591423	5404	
-0.074472	-0.141386	8383	
0.152761	-0.134002	8807	
-0.552813	-0.614322	4471	
-0.417967	-0.681083	3149	
-0.055942	-0.842643	3283	
-0.925813	-0.360594	4258	
0.189549	-0.314880	713	
0.895053	-0.289502	8924	
0.028425	-0.797896	10161	
0.046160	-0.091108	1911	
-0.716206	0.309279	10063	
-0.919387	-0.304354	10072	
-0.627186	-0.138927	9985	
-0.896838	0.317719	10605	
-0.751739	0.611118	1048	
-0.198911	-0.193281	658	
-0.738584	-0.147941	5957	
-0.871206	0.415590	9979	
-0.155406	-0.488648	4837	
0.603242	-0.358836	4610	
0.436609	0.779562	5336	
-0.171195	0.720149	2065	
0.051010	0.956201	5985	
-0.220699	-0.073305	4331	
0.750391	0.426554	7192	
-0.785063	-0.120082	6629	
-0.223408	-0.365731	3641	
-0.400347	-0.196963	7999	
-0.222071	0.707977	9813	
-0.204901	-0.345269	1196	
0.642574	-0.554685	8901	
-0.594634	0.565245	1531	
0.250385	0.881389	8780	
-0.436131	0.216045	3804	
0.906028	-0.155998	8922	
-0.589992	0.225719	5014	
-0.473656	-0.687414	5024	
-0.335895	-0.044490	1134	
0.719256	-0.504813	10842	
-0.555412	0.143273	3445	
0.097685	0.738218	791	
-0.510689	0.631406	9433	
-0.453814	-0.879498	4345	
-0.088586	0.730822	2301	
-0.303607	-0.216956	700	
-0.378154	-0.085330	2916	
-0.456073	0.203465	3118	
-0.200199	0.886826	9514	
0.141173	-0.247861	10809	
0.879313	0.261841	2125	
0.617511	-0.683150	1710	
-0.412996	-0.400426	9626	
-0.397399	-0.651310	1945	
-0.724718	-0.026795	6094	
0.757939	-0.455969	9831	
-0.683986	0.144096	7360	
