time = 8.452	Re = 10	rotation = 0.925216
0.341093	0.800286	6136	
-0.303182	0.507880	9720	
-0.517182	-0.305144	10749	
0.149417	-0.063971	6736	
-0.616304	-0.509526	9451	
-0.526557	0.714272	6819	
-0.400976	-0.626903	7596	
0.759901	0.416632	10999	
-0.723629	0.117442	3530	
-0.612975	0.434426	5836	
0.480613	-0.647172	881	
-0.620079	-0.679404	9399	
0.161871	-0.957234	4915	
0.383308	0.073644	3800	
0.679100	-0.054555	4934	
0.070277	-0.152092	4529	
-0.095915	0.916009	4389	
-0.870813	0.328645	8804	
-0.247658	0.337349	4513	
0.578895	0.607490	8278	
-0.397006	0.390992	7415	
-0.368557	0.489951	10344	
0.637339	0.247961	2824	
0.243187	-0.743139	3757	
-0.702483	0.543090	9885	
0.081058	0.907536	5752	
-0.720437	-0.251483	8652	
0.783905	-0.114373	7288	
0.580008	0.672124	7206	
-0.244330	0.810618	5559	
-0.071313	0.891016	524	
0.150569	-0.135239	1085	
-0.396487	0.164923	9658	
0.529454	0.077094	7355	
-0.646543	-0.452656	990	
0.208885	-0.051844	5159	
0.230245	0.464558	2782	
-0.630641	-0.447638	1608	
0.217443	-0.080675	9057	
0.293930	0.470384	3019	
0.064914	-0.165145	7836	
-0.069020	0.620062	1419	
-0.256012	-0.721607	6510	
0.462924	0.155036	8284	
-0.110299	-0.287316	7839	
0.357633	0.098354	1170	
0.264711	-0.662963	10894	
0.025118	-0.347627	9903	
-0.390241	0.506399	8528	
-0.236856	0.815396	7191	
0.149575	0.852988	6294	
0.137225	0.314499	8333	
-0.495732	0.027411	10308	
0.551666	0.061842	1611	
0.298193	0.584473	10014	
0.764382	-0.607728	1433	
0.075220	0.536856	6182	
-0.560500	0.187400	6739	
0.013336	-0.316692	1670	
-0.416133	0.787576	9634	
0.801519	-0.198347	1346	
0.344855	0.762542	1358	
0.110392	-0.223094	6745	
0.787210	-0.093116	8406	
-0.353596	0.030373	7160	
0.254086	0.541179	7444	
-0.724272	-0.044406	9703	
-0.339148	-0.693569	8968	
-0.384681	0.544968	4800	
-0.661982	0.388863	5677	
0.234306	0.005918	2818	
-0.793239	0.441794	7953	
0.093309	0.584373	5872	
0.818894	0.084424	10278	
-0.354225	-0.671848	5848	
-0.303308	0.357420	1292	
0.794362	-0.270796	3284	
-0.449238	-0.506563	7798	
0.213183	0.521863	8635	
0.187978	0.378666	7974	
0.042903	-0.316733	5906	
0.219962	0.669430	1367	
-0.222902	0.185217	6456	
-0.359333	-0.876910	810	
