time = 8.052	Re = 10	rotation = 1.33096
-0.336358	-0.822477	8820	
0.450058	-0.365315	8903	
0.244144	0.515276	10860	
-0.193297	-0.096910	3825	
0.576225	0.525632	2593	
0.544193	-0.699725	386	
0.298828	0.725937	1043	
-0.729554	-0.406509	6096	
0.745093	-0.050928	4363	
0.637502	-0.399859	1959	
-0.490606	0.635647	2360	
0.620477	0.681438	7963	
-0.316094	0.917912	5887	
-0.329859	-0.364866	1514	
-0.702506	-0.069886	618	
-0.178602	-0.007270	2712	
0.162252	-0.905449	7232	
0.894646	-0.258313	9527	
0.420680	-0.083847	3641	
-0.596320	-0.587137	8621	
0.523554	-0.203176	6318	
0.490217	-0.356488	4996	
-0.439558	-0.513799	5068	
-0.278738	0.722293	811	
0.715670	-0.525683	9751	
-0.021791	-0.910384	10857	
0.636793	0.376767	2332	
-0.795351	0.087084	6445	
-0.603984	-0.654859	5038	
0.260711	-0.801558	11063	
0.111986	-0.884850	8485	
-0.243507	-0.080258	6570	
0.481142	0.131085	4920	
-0.484889	-0.375208	1662	
0.560250	0.502103	10685	
-0.257440	-0.169350	7170	
0.073417	-0.435854	10960	
0.522489	0.522949	726	
-0.281502	-0.163132	9178	
0.012001	-0.482161	6606	
-0.186214	0.000580	2712	
0.253216	-0.538977	5872	
0.168686	0.756796	8434	
-0.336143	-0.446986	3610	
-0.123231	0.202425	3499	
-0.280708	-0.351559	3955	
-0.344316	0.611708	10982	
-0.265659	0.165377	3601	
0.495564	-0.393164	2871	
0.253650	-0.806538	11055	
-0.118407	-0.860328	7482	
0.114851	-0.237039	8158	
0.514465	0.266308	8092	
-0.523373	-0.342007	7007	
-0.063020	-0.625304	4768	
-0.859189	0.464183	5974	
0.190192	-0.451848	2260	
0.621640	0.002811	5404	
-0.244952	0.140576	4182	
0.439922	-0.773085	4948	
-0.808810	0.186927	5023	
-0.342124	-0.793000	631	
-0.267309	-0.002086	3607	
-0.798316	0.064222	9638	
0.377897	0.280142	2874	
0.022743	-0.544640	2796	
0.729440	0.144131	594	
0.270678	0.754597	1136	
0.476685	-0.455063	3862	
0.679367	-0.363145	3309	
-0.246766	-0.220282	6703	
0.812917	-0.405552	982	
0.150419	-0.526245	8015	
-0.819269	-0.117187	2975	
