time = 9.502	Re = 10	rotation = 0.116257
0.457031	0.745922	6819	
0.049129	0.550669	10500	
-0.514241	0.406371	10557	
-0.155562	-0.044501	10422	
-0.670565	-0.421271	4939	
-0.375102	0.799282	7207	
-0.482158	-0.595066	2349	
0.768676	0.338275	8720	
-0.636440	0.396413	1922	
-0.486222	0.579758	9145	
0.425118	-0.677021	7224	
-0.809155	-0.437493	4390	
-0.424081	-0.873243	11014	
0.053688	-0.166805	3841	
0.364807	-0.464506	9121	
-0.286124	0.036948	7109	
0.194686	0.900338	10452	
-0.711707	0.620692	5363	
0.341249	0.299221	6491	
0.638928	0.545983	5548	
0.066967	0.477428	3101	
-0.028731	0.549394	3140	
0.511720	-0.497044	10474	
0.209767	-0.737692	7024	
-0.590019	0.683230	1260	
0.325957	0.851870	5313	
-0.741684	-0.024837	3902	
0.759970	-0.201668	9246	
0.708878	0.536919	7690	
-0.182641	0.819937	1330	
0.106942	0.886986	8105	
-0.288617	-0.004374	7218	
0.224808	0.257727	7924	
0.063292	-0.256889	3908	
-0.706242	-0.301067	7882	
-0.165607	-0.068989	6779	
0.598282	0.207349	5803	
-0.708221	-0.261105	5958	
-0.222442	-0.055417	4578	
0.619646	0.211837	6572	
-0.312976	0.046014	2694	
0.161737	0.613634	8090	
-0.294763	-0.721014	3316	
0.177169	-0.252514	3966	
-0.508606	0.120468	3114	
0.115414	-0.159246	4196	
0.153815	-0.668453	6045	
-0.500710	-0.084783	5075	
-0.092318	0.563916	6554	
-0.171499	0.825212	3262	
0.251283	0.831468	1555	
0.538371	-0.102213	3019	
0.069857	0.257607	6792	
0.070632	-0.277004	10411	
0.487537	0.506190	10259	
0.225046	-0.949701	5081	
0.438110	0.429822	2482	
-0.045440	0.394632	2055	
-0.495695	-0.020997	3339	
-0.251221	0.849451	8139	
0.782750	-0.248625	4231	
0.407164	0.739424	6192	
-0.400153	0.001749	10154	
0.766277	-0.179899	7952	
0.159252	0.147865	3526	
0.530638	0.406256	4896	
-0.676025	0.261181	383	
-0.386001	-0.686045	1366	
-0.145640	0.589345	9976	
-0.611524	0.535998	976	
0.025064	-0.126585	1988	
-0.665115	0.643784	1581	
0.374436	0.521409	3518	
0.821510	0.030672	4078	
-0.412342	-0.658905	5391	
0.255171	0.382651	4367	
0.775867	-0.319052	8278	
-0.635042	-0.335044	5084	
0.537218	0.361896	3862	
0.591857	-0.004215	6556	
-0.484396	-0.047160	2856	
0.318949	0.655018	684	
0.347529	0.083262	1791	
-0.723604	-0.613550	2666	
-0.370795	0.417602	2956	
-0.462311	0.053463	539	
-0.173743	0.287930	5726	
-0.142940	0.330155	8367	
0.364301	0.323920	2267	
0.658518	0.072770	516	
0.706276	-0.498461	345	
-0.627636	0.326991	3508	
0.510506	0.745245	7670	
