time = 3.502	Re = 10	rotation = 1.38971
0.148238	0.859899	5287	
0.363657	-0.203720	3176	
0.174006	0.190192	10739	
-0.064934	0.684937	10520	
0.745784	0.217014	8128	
-0.432039	0.775192	7689	
-0.129523	0.743668	5236	
-0.095573	0.832577	8876	
0.414468	0.624090	6530	
0.672517	0.285670	754	
0.179233	0.780393	8805	
-0.913847	0.099621	10985	
-0.959861	0.141661	5636	
0.432964	0.523766	8626	
0.229227	0.324218	9721	
-0.277019	0.633996	5757	
0.686204	0.622045	1710	
-0.074704	0.927882	767	
0.240823	-0.487533	4351	
-0.357317	0.757504	4973	
0.291558	-0.305919	5321	
0.314714	-0.195969	8928	
0.579800	0.363773	3110	
-0.199200	0.751510	10390	
-0.610804	0.645323	9377	
0.667794	0.629243	2005	
0.265686	0.698416	8108	
-0.507052	0.618205	4156	
0.726362	0.527133	9927	
-0.808594	0.243848	6857	
0.194771	0.872961	8250	
0.112237	0.647654	9005	
0.020054	-0.479047	3567	
0.240025	0.419420	2912	
0.400068	0.658170	9416	
0.229280	0.624627	8693	
0.608484	-0.015444	5645	
0.083188	0.742309	3902	
0.242663	0.600088	6367	
0.550013	0.097372	3649	
-0.226516	0.649031	3680	
0.424174	-0.058690	1181	
0.133942	0.756793	6625	
0.502659	0.520082	7769	
-0.586632	0.348636	351	
0.277845	0.637146	5575	
0.100849	0.183983	9320	
-0.266996	0.572299	3352	
0.277692	-0.165614	1735	
-0.788938	0.309468	7600	
-0.177189	0.848799	887	
0.606420	-0.301108	8045	
-0.103348	-0.423939	10900	
0.193613	0.398917	7373	
0.202348	-0.029975	3619	
-0.853928	-0.473469	8173	
0.560322	-0.113904	10743	
0.095264	-0.320467	7841	
-0.226662	0.602776	7006	
-0.238199	0.858161	6374	
0.262482	0.785587	7549	
-0.528581	0.655309	6369	
0.016480	0.636712	3644	
-0.505066	0.621178	4156	
-0.264170	-0.513155	8978	
0.495126	0.070843	8811	
0.308083	0.673483	9464	
0.420437	0.667036	8472	
0.219324	-0.141158	7989	
0.750416	-0.118586	792	
0.200100	0.653193	8674	
-0.380650	0.824331	6831	
0.513479	-0.019666	1030	
-0.038149	0.826372	4151	
0.153961	0.749126	6659	
0.288738	-0.419691	2295	
0.604767	0.609685	632	
0.155645	0.106157	10376	
0.562743	0.024430	5628	
0.630512	-0.190493	5246	
-0.190651	0.603835	1504	
-0.390542	-0.366265	644	
-0.094818	-0.580559	8615	
-0.896879	0.308450	1502	
-0.418809	-0.424730	5147	
-0.211469	0.629454	4102	
-0.374515	-0.442410	9420	
-0.153422	-0.358048	4488	
0.326431	-0.453781	7820	
0.447226	0.124077	2874	
0.701893	0.486024	5092	
-0.388656	0.617194	436	
0.709924	0.569206	9249	
0.600145	0.079332	8497	
0.597853	0.091747	7650	
0.628562	-0.201108	5246	
0.178533	-0.113285	1086	
0.568899	0.409889	6807	
0.545904	0.333524	2243	
-0.529724	0.702001	9289	
