time = 7.502	Re = 10	rotation = 1.87526
0.870965	-0.050011	393	
-0.195951	0.509158	4198	
-0.343147	-0.395651	517	
0.323068	0.141276	4907	
-0.743378	0.264550	6465	
0.457988	0.765886	10848	
-0.725688	-0.177018	7468	
0.653434	-0.528239	5167	
-0.320884	0.671320	7741	
0.012109	0.739419	3901	
-0.346859	-0.726470	8372	
-0.864892	0.313407	6312	
-0.682561	-0.693180	2351	
0.520308	0.315604	10568	
0.457743	-0.542999	10894	
0.264137	0.058609	10227	
0.806049	0.447050	8887	
-0.106641	0.924613	4805	
-0.438956	0.150976	1082	
0.775476	-0.318360	8845	
-0.348346	0.425380	6542	
-0.187012	0.545420	3840	
0.693747	0.113344	10587	
-0.490491	-0.637310	3073	
0.228155	0.856589	7300	
0.871743	0.263313	9514	
-0.663111	0.363364	4213	
0.242687	-0.759347	3388	
0.828709	-0.321345	10886	
0.681105	0.520465	9902	
0.810842	0.374543	9115	
0.379413	0.137226	2611	
-0.564146	0.075950	10773	
0.672753	-0.013357	7185	
-0.733960	0.221467	6503	
0.414510	0.211139	3123	
-0.045587	0.326559	740	
-0.741285	0.136081	4060	
0.441945	0.199819	3958	
0.031908	0.356840	8453	
0.274021	0.057139	10191	
0.017032	0.532823	5756	
-0.721728	-0.246806	9945	
0.518346	0.369312	1938	
0.178595	-0.109654	4645	
0.445538	0.333944	3610	
-0.199296	-0.647856	7942	
0.320310	-0.095185	419	
-0.129114	0.588695	5823	
0.689092	0.511296	9139	
0.852399	0.151813	4977	
-0.164210	0.142392	3391	
-0.632790	0.093109	9358	
0.666997	-0.105418	6409	
0.252859	0.494952	8855	
-0.001284	-0.976488	6796	
-0.096161	0.395852	1714	
-0.468471	0.420757	3962	
0.311341	-0.059427	6402	
0.583320	0.689187	1989	
0.130305	-0.816235	6184	
0.839416	-0.038389	8531	
0.377767	0.064976	10660	
0.263187	-0.753828	5337	
-0.567666	-0.185759	1883	
0.083255	0.428527	7271	
-0.486923	0.568526	3059	
-0.764469	-0.127782	7287	
-0.039243	0.626971	5329	
-0.005360	0.760046	4235	
0.402289	0.248629	3870	
0.078153	0.903747	7232	
0.006355	0.460317	4759	
0.412721	-0.718306	2687	
-0.744345	-0.161699	7023	
-0.426084	0.244927	2263	
0.051031	-0.837077	10414	
-0.390211	-0.505674	2505	
0.003264	0.392965	9893	
-0.125378	0.218685	8026	
0.335774	-0.050958	4883	
0.433125	0.560809	6361	
-0.476553	-0.097635	1288	
-0.943379	-0.099549	448	
-0.705122	0.076380	672	
0.288307	-0.017014	3765	
-0.667943	-0.129891	10416	
-0.632651	0.263097	7891	
-0.387850	0.201459	4477	
0.093514	0.349505	4262	
-0.124575	-0.825907	7659	
-0.621677	0.389265	962	
0.901800	0.010884	6000	
-0.024188	0.284803	9767	
-0.023918	0.276344	1145	
-0.128850	0.214837	8026	
0.112153	0.623686	10595	
0.687816	-0.212406	7581	
-0.154902	-0.120916	1110	
0.516834	0.723972	9874	
-0.190734	0.636064	520	
-0.171973	0.652385	6572	
-0.901363	-0.353997	4273	
0.749307	0.420389	10594	
0.020333	0.746971	3901	
-0.856766	0.459337	9169	
0.632762	0.109415	3156	
-0.393918	-0.675956	9997	
0.092262	0.601296	6801	
0.202537	0.487388	7703	
0.709852	0.534863	695	
0.832213	0.234372	7673	
-0.416398	0.233807	9615	
-0.740494	0.631564	7647	
0.508675	0.228912	1611	
-0.020572	0.617082	5329	
0.897721	0.123532	8136	
-0.073638	-0.674821	1437	
0.369802	-0.738053	4317	
-0.559045	0.075060	10500	
-0.568520	-0.787578	1047	
-0.455835	0.384190	9626	
0.230774	-0.147293	1508	
-0.800523	-0.518650	2654	
-0.184140	0.230546	3161	
0.201249	0.566093	1853	
-0.768981	-0.063178	6272	
-0.349172	-0.563713	4475	
-0.839162	0.455487	10610	
-0.574704	0.007968	5694	
0.713309	0.559730	7714	
-0.578159	-0.526761	7983	
-0.967019	-0.192197	6484	
0.798075	-0.356167	7925	
-0.059009	-0.692481	1719	
-0.250149	0.601376	5619	
0.859553	-0.094056	6386	
-0.318961	0.673241	7741	
-0.489237	-0.002919	4361	
0.184103	-0.029678	2735	
0.818663	-0.029300	10404	
0.201692	-0.831252	8824	
0.476310	0.568104	1947	
-0.134529	-0.800879	9217	
-0.062996	0.102263	1165	
0.653504	-0.284185	4242	
-0.650656	0.659540	4874	
0.865137	-0.195577	6698	
0.231534	0.598871	2753	
-0.499893	-0.156896	5567	
-0.112613	0.478239	6082	
-0.878418	0.402444	8623	
0.363752	-0.783860	8973	
0.834435	0.222084	7673	
-0.034963	0.291510	2003	
0.097874	-0.799421	3637	
-0.742142	0.585191	10632	
0.371611	0.119493	3235	
-0.589049	-0.505404	8617	
-0.727755	0.109423	3423	
-0.048629	-0.849911	7811	
-0.858431	0.401732	10149	
0.514046	-0.614880	3838	
-0.151977	-0.771515	8983	
-0.654402	0.428077	1676	
-0.780528	-0.588863	2479	
0.668238	-0.492940	4472	
-0.551615	0.136631	5269	
0.113545	0.545756	2831	
-0.207683	-0.232814	5704	
0.277649	-0.130809	1566	
-0.134982	-0.814940	9737	
-0.346664	0.666841	917	
-0.758209	-0.003349	4043	
0.634484	0.105428	3156	
0.746435	-0.498115	6685	
0.323133	0.225464	2193	
0.550608	-0.598918	4770	
0.916752	-0.025128	9707	
-0.948365	0.105146	2199	
0.116374	0.571372	4003	
-0.068329	-0.118883	2982	
-0.373519	0.659079	1095	
-0.517777	0.270156	4090	
-0.346369	0.395797	4489	
-0.358345	0.465960	6588	
-0.643887	0.143168	5246	
-0.309537	0.869806	2126	
-0.507965	-0.118590	5691	
0.446736	0.379297	1964	
-0.057736	0.425428	9788	
0.120335	0.692048	1915	
-0.734810	0.176932	5677	
0.411241	0.449033	10760	
-0.370707	0.673914	2023	
0.001441	-0.844977	10975	
-0.090819	-0.242555	4412	
-0.125948	-0.003018	8269	
-0.253698	-0.177118	2091	
-0.256062	-0.304244	9930	
0.198554	-0.175405	657	
-0.350949	-0.550050	2013	
0.154303	0.904017	9498	
0.003854	0.245780	7545	
-0.105635	-0.772824	8782	
-0.474886	-0.620915	990	
-0.244366	0.484172	2249	
0.190740	0.439335	3242	
-0.621511	0.241900	8045	
-0.069268	0.676787	3313	
-0.142247	0.008877	8843	
0.410816	0.603105	6338	
-0.309893	0.396661	2295	
-0.109737	-0.228623	7806	
-0.027227	0.928736	1813	
-0.690702	0.639014	9878	
-0.122991	0.555550	4846	
-0.316062	0.467589	8999	
-0.370619	0.658826	1095	
0.065096	0.742883	4200	
-0.753323	0.571688	676	
-0.338313	0.356274	3981	
-0.932449	0.254701	5917	
0.182241	-0.758232	6013	
-0.633847	-0.711707	454	
-0.473980	-0.627138	990	
0.103045	0.698522	2596	
-0.868393	-0.414521	4139	
0.215384	-0.953835	9020	
-0.207796	0.507873	3414	
-0.769040	-0.266576	6178	
0.064670	0.611233	7283	
-0.964750	0.082915	5635	
0.201167	-0.200760	4182	
-0.060460	0.621051	7253	
-0.158553	-0.216219	2521	
-0.006441	0.653699	1464	
0.251003	0.678394	9030	
-0.083269	0.066154	6150	
0.744570	0.436431	9954	
-0.257354	0.529912	10193	
0.437305	0.474836	10854	
-0.342659	0.085508	10238	
-0.229306	0.882868	1014	
0.847915	0.303992	3070	
-0.336181	0.407818	5252	
-0.529506	0.265540	6080	
0.080474	-0.968309	4277	
