time = 13.252	Re = 10	rotation = 4.81669
0.098545	-0.860122	6132	
-0.256233	0.245771	10178	
-0.209118	-0.645310	652	
-0.024013	-0.525982	7704	
0.409339	0.666572	9211	
0.803517	-0.365049	8915	
0.265008	0.731257	9607	
-0.436953	-0.716785	9735	
0.757752	-0.134493	3400	
0.596582	-0.478487	2024	
-0.706207	0.396615	4825	
0.161294	0.906143	1595	
-0.687819	0.684228	1053	
0.086469	-0.080225	1889	
0.162144	0.203395	6887	
0.168466	-0.614312	9496	
0.532373	-0.748032	1013	
0.913326	0.131855	7763	
-0.497512	0.071752	2072	
-0.215039	-0.808550	4557	
-0.326194	0.296097	5839	
-0.217396	0.277724	4246	
0.315964	0.680508	10322	
-0.377479	0.668878	9332	
0.871937	-0.132284	7559	
0.367592	-0.829206	4976	
0.606001	0.407341	7085	
-0.743669	-0.302203	9519	
-0.148414	-0.873873	10842	
0.601434	-0.592920	6861	
0.566609	-0.698201	1559	
0.296973	-0.578791	2623	
-0.488055	0.314149	8361	
0.035336	-0.384864	3582	
0.475986	0.550344	753	
0.023200	-0.556857	4204	
-0.471382	-0.257020	3337	
0.490323	0.510232	7640	
0.172738	-0.589384	5936	
-0.471451	-0.296658	5467	
0.252225	-0.604110	515	
-0.246760	0.007514	5446	
-0.028270	0.773741	10063	
0.037196	0.275440	7614	
0.678023	-0.172187	6700	
0.066756	0.367051	6696	
0.280906	0.430668	372	
0.596408	0.053739	3010	
-0.177888	0.239031	3038	
0.609369	-0.591215	6861	
0.351310	-0.797470	2988	
-0.687549	0.050662	352	
-0.225842	0.513513	7607	
0.045206	-0.402501	3718	
-0.363320	-0.371659	1191	
-0.976297	0.034232	10006	
-0.349475	-0.105750	7826	
-0.212898	0.436997	2260	
0.638536	-0.011357	341	
0.815366	-0.381677	8915	
-0.778477	-0.300214	4211	
0.105387	-0.831849	7549	
0.595963	-0.308237	5500	
-0.733686	-0.324944	7114	
-0.180855	0.561998	6556	
-0.376071	-0.276083	8886	
0.751402	0.121800	4059	
0.029948	0.779545	2204	
-0.174331	0.104402	2338	
0.759697	-0.207733	881	
0.084676	-0.074123	2169	
0.901246	-0.002589	10886	
-0.304135	-0.117422	9992	
-0.631399	-0.527725	6178	
0.108054	0.761933	7775	
-0.444663	0.144038	823	
-0.811843	-0.243522	3016	
0.441892	0.435097	3004	
-0.388655	-0.236881	531	
-0.619036	-0.161168	4641	
0.626773	-0.010452	8482	
-0.351566	-0.527546	8081	
