time = 14.152	Re = 10	rotation = 6.58283
0.335023	0.801039	7429	
-0.354489	-0.201162	1714	
0.644365	-0.238828	5509	
0.576895	-0.080409	9864	
-0.761904	0.030206	10615	
-0.595513	0.649519	8601	
-0.736472	0.012444	6363	
0.789654	0.250913	11064	
-0.265794	0.710793	5453	
0.092252	0.761648	1956	
0.185825	-0.785517	10403	
-0.259211	-0.882301	9527	
0.895963	-0.374070	4784	
0.109564	0.055163	1486	
-0.159180	0.132335	8957	
0.608096	0.273778	1509	
-0.447080	0.802265	10694	
-0.918732	-0.082711	9498	
-0.118078	-0.470593	2263	
0.715482	0.412229	6760	
-0.373853	-0.301630	909	
-0.383785	-0.159329	8352	
-0.644139	0.382384	10322	
-0.365524	-0.685659	2350	
-0.757991	0.464300	10723	
-0.198238	0.885862	876	
-0.560436	0.472698	10831	
0.717271	-0.410468	1725	
0.470627	0.749320	7632	
-0.137984	0.833318	4309	
-0.368506	0.820379	8356	
0.523837	0.426475	3680	
-0.281010	-0.521686	1118	
0.464939	-0.039234	3056	
-0.701433	0.290686	8794	
0.603024	0.004133	5016	
0.170935	-0.428172	3420	
-0.615198	0.421746	9461	
0.597762	0.250453	2191	
0.215784	-0.430995	1412	
0.558968	0.388051	8146	
-0.139793	-0.192661	5372	
-0.655489	-0.425474	8078	
-0.325729	0.091292	3713	
-0.044355	0.688381	1483	
-0.411964	0.134825	3726	
-0.346065	0.291407	3955	
-0.072582	0.557754	10499	
-0.348827	-0.109904	5932	
-0.167392	0.832209	3015	
0.037420	0.872303	6118	
0.125388	-0.658785	5600	
-0.543222	-0.261010	6567	
0.482340	-0.026762	4046	
0.263005	-0.344841	1429	
0.893713	0.394742	9304	
-0.025897	-0.302206	5247	
-0.502382	-0.199237	6955	
-0.071790	0.609010	1164	
-0.688123	0.582435	9067	
0.798277	-0.265994	9644	
0.444824	0.715919	7597	
0.144620	0.656412	1113	
0.732963	-0.380774	8377	
-0.583001	-0.234899	2624	
0.156551	-0.339709	7028	
-0.426071	0.609446	10261	
-0.684924	-0.381153	6603	
-0.209694	-0.108486	2542	
-0.269086	0.731967	6271	
0.098718	0.058810	1821	
-0.878066	0.205812	7831	
-0.013287	-0.260339	5448	
0.823195	-0.031566	562	
-0.727794	-0.238578	9580	
-0.208399	-0.419528	623	
0.810768	-0.265991	9644	
-0.377800	0.419368	1588	
0.116695	-0.347043	6156	
0.202726	-0.561954	8410	
-0.056447	0.597909	1382	
0.460488	-0.368742	7124	
-0.193121	-0.619630	6163	
0.327846	-0.890504	1036	
0.203334	-0.172468	11044	
0.023949	0.673894	5782	
0.120751	-0.034851	9931	
-0.391085	0.012103	5134	
-0.108518	-0.430000	5311	
0.294919	-0.499017	4892	
0.696008	-0.495107	6035	
-0.264336	0.695425	4026	
0.109370	0.891229	973	
0.245700	-0.521713	7935	
0.250977	-0.538190	8330	
0.201156	-0.565800	8308	
0.043857	-0.169150	7514	
-0.657360	0.223267	10351	
0.618174	-0.198763	1839	
-0.510058	0.708632	10276	
-0.214645	-0.077494	6166	
-0.090850	-0.121837	9429	
0.673623	-0.696079	1301	
-0.309430	0.815411	5121	
-0.051228	0.771553	5549	
-0.094613	-0.967197	1434	
0.575060	0.054045	3446	
-0.269589	-0.729977	5392	
-0.045381	-0.174546	6899	
0.211949	-0.323564	1940	
-0.586520	0.678114	8423	
-0.125712	0.868588	6386	
-0.183648	-0.420403	849	
-0.326384	-0.914210	7053	
0.603872	0.164564	8769	
-0.209618	-0.116693	2542	
-0.026123	0.902072	7993	
-0.223250	0.224867	4069	
0.819110	-0.083129	4232	
-0.266471	-0.525488	9720	
0.938095	-0.246523	1057	
-0.438631	-0.318215	8243	
-0.140993	0.571184	6740	
0.687855	-0.657612	8849	
0.137929	-0.486751	5224	
0.128385	-0.227431	6910	
-0.740616	-0.198225	4235	
-0.360463	0.333084	1514	
-0.197573	-0.934675	9404	
-0.304687	-0.534902	4674	
-0.678466	0.612699	8857	
-0.698371	-0.259824	7472	
0.651764	-0.740537	8357	
0.583587	0.642320	6448	
-0.435409	0.318803	3599	
-0.357745	-0.054386	7711	
0.419733	0.750684	7563	
-0.282474	0.704312	5453	
-0.109497	-0.577345	6784	
0.462758	0.526854	7965	
0.550128	0.613352	4911	
0.859315	-0.024555	1600	
0.609640	-0.390597	10266	
0.555644	-0.606517	6437	
-0.635236	0.005258	5014	
-0.168566	0.109397	5273	
-0.566117	-0.735803	2059	
0.389882	0.790799	7556	
