time = 9.952	Re = 10	rotation = 0.00122797
-0.387371	0.783195	6117	
-0.335395	0.372876	4920	
-0.665244	-0.037926	10905	
-0.151050	-0.131815	3795	
0.066475	-0.792370	3991	
-0.892140	0.137875	1260	
0.315622	-0.695573	5834	
0.091082	0.837849	6435	
-0.664196	-0.272018	641	
-0.762292	-0.096195	3418	
0.840984	0.048540	10355	
-0.139539	-0.909788	2060	
0.338890	-0.909574	10286	
0.113819	-0.084450	5072	
0.529748	-0.091576	4928	
-0.333268	-0.168245	11054	
-0.596575	0.700039	10752	
-0.911275	-0.204001	1528	
0.066984	0.474002	2597	
-0.160781	0.825863	5874	
-0.222271	0.371975	8186	
-0.360219	0.322551	4403	
0.724921	-0.029279	2529	
0.744927	-0.204255	4237	
-0.887094	-0.152336	6129	
-0.495579	0.764595	8779	
-0.343897	-0.673552	7758	
0.563222	0.555346	6462	
-0.054472	0.888367	9378	
-0.795277	0.276937	8446	
-0.667012	0.589553	5161	
-0.314661	-0.201824	5609	
0.100924	0.356418	10722	
0.116322	-0.157246	5259	
-0.056668	-0.772251	1978	
-0.161849	-0.155872	5170	
0.141085	0.638763	2484	
-0.094755	-0.757200	3095	
-0.230859	-0.190100	7778	
0.133072	0.659924	5624	
-0.359808	-0.180261	4487	
-0.407392	0.450097	6282	
0.500332	-0.586728	2727	
0.233774	-0.062991	7357	
-0.489492	-0.308672	3089	
0.176433	-0.002285	5780	
0.609495	-0.241558	2708	
-0.304779	-0.467083	4845	
-0.411314	0.282612	1412	
-0.792264	0.290147	5882	
-0.569716	0.651329	394	
0.475344	0.362334	6599	
0.015305	0.254484	7979	
0.127130	-0.166865	3694	
-0.226774	0.665121	3563	
0.832628	-0.509004	10453	
-0.129590	0.604123	1907	
-0.174978	0.264208	6401	
-0.369457	-0.412727	4442	
-0.844372	0.280820	7509	
0.618261	0.540001	933	
-0.438043	0.718767	5675	
-0.379125	-0.292675	10156	
0.547293	0.573980	9327	
0.139493	0.214599	7102	
-0.102307	0.666764	4800	
-0.587768	-0.427772	2641	
0.431393	-0.652709	5549	
-0.480978	0.249350	1404	
-0.723113	-0.219625	8359	
0.084503	-0.083920	8270	
-0.891163	-0.199261	1596	
-0.256255	0.582404	8481	
0.391099	0.730840	6371	
0.399120	-0.661985	5678	
-0.049699	0.459078	849	
0.673537	0.487902	9738	
0.006997	-0.726122	3299	
-0.046117	0.656054	4595	
0.378802	0.503719	7956	
-0.345064	-0.421025	6846	
-0.431254	0.575152	1344	
0.295790	0.313713	9897	
-0.005569	-0.948905	5051	
-0.509298	0.063490	4439	
-0.432929	-0.313211	2121	
-0.231787	0.094665	8667	
-0.210688	0.150226	5919	
0.031707	0.506141	3821	
0.286699	0.623157	3935	
0.756571	0.338695	4231	
-0.628167	-0.304485	4020	
-0.317497	0.845337	5335	
0.328109	0.572250	6572	
0.358453	0.551975	6992	
0.383587	0.498287	7956	
-0.542591	0.285927	4855	
0.730519	-0.032678	9291	
-0.455734	-0.075305	3289	
-0.875837	0.166554	9068	
-0.445571	0.181961	3268	
