time = 8.302	Re = 10	rotation = 1.0755
0.870049	0.024330	1599	
0.282205	0.516414	1322	
-0.540655	0.235136	9731	
0.060409	-0.166814	6673	
-0.740330	0.365957	976	
0.433603	0.773990	7631	
-0.744546	0.072737	467	
0.659080	-0.529095	8825	
-0.212135	0.709070	4496	
0.138678	0.740255	3625	
-0.397008	-0.701046	2382	
-0.882137	0.283538	10450	
-0.773728	-0.586547	8851	
0.319568	-0.285576	4144	
0.274355	-0.636157	9060	
-0.046176	-0.160845	4686	
0.785781	0.479781	1014	
-0.082219	0.927531	7764	
0.105540	0.407100	4499	
0.807235	-0.294475	345	
0.121761	0.546978	2828	
0.244914	0.560986	4860	
0.561792	-0.383153	3109	
-0.574799	-0.526752	4958	
0.204688	0.864355	7517	
0.854839	0.313855	4975	
-0.545352	0.498156	3640	
0.224312	-0.763991	3181	
0.859867	-0.260168	6130	
0.640272	0.552293	8019	
0.778779	0.437140	10951	
0.020746	-0.214420	3151	
-0.123325	0.438785	2858	
0.391294	-0.412223	514	
-0.690067	0.404572	10803	
0.114238	-0.216908	5484	
0.485108	0.080947	2043	
-0.697857	0.380426	11008	
0.102002	-0.240856	7178	
0.529726	0.027202	4744	
-0.058087	-0.166029	8313	
0.497000	0.361870	10735	
-0.758657	-0.083083	6839	
0.420736	-0.297499	3658	
-0.259737	-0.097221	9694	
0.316110	-0.245494	1869	
-0.478527	-0.525222	1812	
-0.227149	-0.241010	8074	
0.260136	0.583061	3962	
0.647534	0.547655	8019	
0.836772	0.218424	10046	
0.296750	0.090942	6202	
-0.285977	0.447689	7681	
0.382285	-0.443239	896	
0.645380	0.037053	8713	
-0.179923	-0.959742	9259	
0.471213	0.229576	8109	
-0.130129	0.591447	4190	
-0.206859	-0.216141	5093	
0.544660	0.704411	7690	
0.147925	-0.814796	2975	
0.837925	0.004652	793	
-0.068414	-0.239096	8798	
0.245863	-0.757866	10408	
-0.226502	0.327299	4842	
0.575582	0.075736	3445	
-0.371914	0.630678	7086	
