time = 0.202	Re = 10	rotation = 0.000396236
0.035469	0.863804	7598	
0.197794	0.416139	5851	
-0.371670	0.052917	4071	
-0.527731	0.402028	4575	
0.529605	0.578568	1639	
-0.357150	0.785518	1779	
-0.429492	0.585023	3423	
-0.190568	0.779631	3746	
-0.071464	0.676271	4552	
0.336946	0.647373	5952	
-0.055921	0.760253	3454	
-0.863029	0.329531	10929	
-0.703103	0.664863	5682	
-0.596397	0.103584	9662	
-0.322483	0.125702	2555	
-0.620603	0.299018	7047	
0.716443	0.577881	8411	
0.082371	0.926415	5926	
0.318500	0.202545	5610	
-0.409570	0.690572	7995	
0.182489	0.352773	1506	
0.109826	0.434397	7999	
-0.149326	0.607086	10216	
-0.433885	0.610569	4060	
-0.496458	0.702785	7821	
0.657592	0.630215	6246	
-0.151567	0.672614	6574	
-0.659565	0.459526	8663	
0.628089	0.628324	10485	
-0.896576	0.084307	9255	
0.144811	0.879389	7943	
-0.528951	0.327475	10791	
0.108265	0.182959	2342	
-0.221356	0.106067	496	
0.019215	0.717122	11029	
-0.484935	0.367758	1637	
0.441647	0.468561	1931	
-0.285866	0.636703	487	
-0.546056	0.249441	4661	
0.231527	0.577108	1503	
-0.603698	0.310376	5663	
0.166773	0.505572	2249	
-0.178928	0.695762	684	
-0.475018	0.323080	7030	
-0.764305	-0.131047	2398	
-0.374816	0.499280	9358	
-0.356637	0.188174	3711	
-0.754272	-0.068970	4374	
0.014280	0.454520	1571	
-0.871544	0.184645	2991	
-0.207437	0.817415	7450	
0.711343	0.188628	2075	
0.023193	0.168396	4348	
-0.158386	0.094754	5831	
-0.304304	0.380566	2891	
-0.937008	0.259779	1301	
0.442451	0.405683	9617	
-0.053267	0.333441	10652	
-0.717017	0.100480	10444	
-0.224003	0.848480	7976	
0.054560	0.805263	3837	
-0.577656	0.588083	4211	
-0.623365	0.161422	6006	
-0.656357	0.464523	1512	
0.396951	0.097620	8956	
0.148779	0.572929	7221	
-0.153566	0.660562	6773	
0.089703	0.740641	3096	
-0.120586	0.442322	9311	
0.734986	0.284882	2466	
-0.427867	0.459348	3430	
-0.298235	0.846494	5335	
0.287429	0.505348	4184	
-0.168599	0.771159	1365	
-0.174696	0.691923	684	
0.289564	0.248867	9765	
0.368569	0.750747	4388	
-0.446543	0.145758	3124	
0.331995	0.520497	6565	
0.616348	0.297282	4019	
-0.772101	0.039441	9522	
0.459259	0.030529	1852	
0.498041	0.109553	1546	
-0.670996	0.656770	8262	
0.480605	0.048366	3018	
-0.638780	0.208539	1729	
0.393566	0.069952	8152	
0.107483	0.042074	3998	
0.402806	0.215749	4729	
-0.065124	0.577140	10458	
0.459377	0.697019	8875	
-0.639027	0.358200	2332	
0.659411	0.615212	5375	
0.347743	0.547920	6992	
0.331976	0.557796	5895	
0.623533	0.287703	8166	
-0.231165	0.398489	480	
-0.457720	0.341949	6449	
-0.273520	0.532618	5302	
-0.446159	0.722541	5675	
-0.211927	0.331792	4506	
-0.220111	0.272636	1000	
-0.484026	0.836535	5917	
