time = 7.602	Re = 10	rotation = 1.78094
0.658952	0.570426	5121	
-0.463494	0.301853	3414	
-0.065439	-0.528354	643	
0.183537	0.268570	5386	
-0.721886	-0.315280	6301	
-0.211094	0.860832	7914	
-0.427639	-0.608016	10048	
0.836674	0.075923	5023	
-0.689979	0.283765	597	
-0.482465	0.564423	7472	
0.236085	-0.763062	7951	
-0.837562	-0.380085	9895	
-0.003093	-0.972086	1047	
0.240858	0.540341	10645	
0.703448	-0.106185	438	
0.180201	0.169124	6921	
0.257366	0.890961	710	
-0.720681	0.589264	2852	
-0.443285	-0.109900	1082	
0.778166	0.310042	5676	
-0.535479	0.138860	7434	
-0.482424	0.328254	5007	
0.454398	0.526983	7593	
0.062477	-0.781792	9479	
-0.432770	0.773132	6136	
0.442455	0.797080	7574	
-0.733371	-0.180010	4363	
0.698296	-0.387604	3740	
0.816618	0.350105	7796	
0.099600	0.861414	1071	
0.318057	0.841056	8890	
0.231901	0.293818	2117	
-0.491741	-0.266982	7693	
0.522295	0.412682	4091	
-0.688275	-0.333375	4660	
0.219209	0.377798	1723	
-0.215493	0.273658	7050	
-0.638181	-0.395496	1690	
0.246644	0.384314	2215	
-0.168584	0.341595	8191	
0.189470	0.172154	6453	
-0.298826	0.457710	8015	
-0.377805	-0.662997	8235	
0.212498	0.588591	9133	
0.206695	-0.022037	4217	
0.177989	0.507935	3552	
0.250328	-0.633649	8674	
0.316174	0.068856	8180	
-0.466582	0.392659	7628	
0.113222	0.862446	1395	
0.508030	0.700463	10642	
-0.211322	0.057752	3526	
-0.546748	-0.318741	3952	
0.575230	0.343412	6468	
-0.069873	0.569304	5981	
0.670014	-0.710394	10098	
-0.300766	0.296240	7067	
-0.629544	0.034364	10029	
0.288619	0.092324	7792	
-0.083917	0.889954	7831	
0.658913	-0.501232	4387	
0.631165	0.552645	3247	
0.271138	0.232628	4451	
0.709678	-0.368940	4939	
-0.341799	-0.467840	1805	
-0.168912	0.426291	897	
-0.743716	0.092309	3454	
-0.478934	-0.605512	3364	
-0.422756	0.474390	2624	
-0.514865	0.562429	9332	
0.189299	0.405310	3683	
-0.574128	0.702688	9278	
-0.255460	0.403962	3340	
0.796235	-0.231385	5515	
-0.446561	-0.613168	10262	
-0.487687	-0.035285	2263	
0.616664	-0.569804	9654	
-0.039591	-0.648717	3661	
-0.214412	0.353463	9523	
-0.219730	0.141793	8658	
0.303656	0.113744	8365	
0.021404	0.703687	8706	
-0.329708	-0.324359	1445	
-0.610869	-0.725617	10666	
-0.579723	-0.400197	10297	
0.245432	0.115062	2684	
-0.430968	-0.515179	7722	
-0.649899	-0.209404	6891	
-0.431663	-0.035450	4477	
-0.112873	0.369210	4857	
0.479525	-0.684422	10955	
-0.721791	-0.125829	1917	
0.638127	0.636450	8177	
-0.173878	0.250733	2650	
-0.168930	0.243567	8739	
-0.220500	0.136802	8658	
-0.295615	0.568988	4748	
0.654019	0.294388	4491	
-0.047221	-0.185633	2282	
-0.145415	0.868120	9516	
-0.556165	0.370866	2069	
-0.553920	0.392630	3935	
-0.408479	-0.878626	1618	
0.240896	0.839690	8918	
-0.483162	0.573641	10543	
-0.937478	-0.257310	9023	
0.424779	0.465805	10792	
0.152425	-0.756107	4775	
-0.291761	0.544434	7323	
-0.107054	0.536396	2786	
0.105605	0.889654	1989	
0.437500	0.746928	8577	
-0.473442	-0.035017	9615	
-0.971813	-0.052045	5941	
