time = 0.952	Re = 10	rotation = 0.0411115
-0.154376	0.850501	1555	
0.149707	0.446375	1421	
-0.284720	0.123796	1116	
-0.703760	0.304595	9145	
0.331228	0.710972	2150	
-0.522755	0.688744	5122	
-0.607486	0.445932	8164	
-0.408195	0.691129	10407	
-0.263694	0.623826	6855	
0.121646	0.720269	537	
-0.284691	0.705809	4660	
-0.934959	0.113804	5171	
-0.652845	0.714818	10582	
-0.646466	0.228908	2217	
-0.184342	0.073225	742	
-0.770615	0.059617	2398	
0.665368	0.635795	1014	
0.033381	0.929567	9527	
0.396408	0.206105	10242	
-0.601764	0.547569	9804	
0.181730	0.375367	4816	
0.064941	0.445717	9071	
-0.297101	0.544613	6282	
-0.620162	0.463076	8162	
-0.651936	0.573878	5596	
0.583141	0.699266	6480	
-0.340174	0.597797	9529	
-0.863617	0.156466	7938	
0.512700	0.725341	5178	
-0.809397	-0.251224	7653	
-0.000531	0.891417	7976	
-0.661508	0.291635	8502	
0.219821	0.182964	1263	
-0.223239	-0.032753	1186	
-0.199290	0.687197	6929	
-0.581233	0.322213	3323	
0.299137	0.572880	2484	
-0.460932	0.530339	7302	
-0.647939	0.269630	2182	
0.069290	0.619021	10029	
-0.781891	0.100639	1043	
0.062822	0.530391	4720	
-0.379376	0.609775	10240	
-0.524516	0.306439	4871	
-0.607443	-0.295461	5497	
-0.486145	0.413317	2777	
-0.213229	0.181880	6239	
-0.605192	-0.088899	7265	
-0.032243	0.445615	5299	
-0.837988	-0.174555	6642	
-0.405572	0.739270	3283	
0.580363	0.340316	1464	
0.139423	0.143336	838	
-0.169237	-0.036458	8704	
-0.295392	0.341557	531	
-0.942620	0.269818	2062	
0.336489	0.502077	2031	
-0.004723	0.316415	3832	
-0.651397	-0.040495	2098	
-0.382908	0.789310	3016	
-0.179679	0.786101	8771	
-0.766275	0.402860	8610	
-0.724014	0.087347	2585	
-0.863204	0.167409	1396	
0.476411	0.003175	3215	
0.002454	0.591293	3990	
-0.335247	0.587191	9529	
-0.142542	0.731076	4363	
-0.148100	0.409714	9941	
0.588750	0.486239	7547	
-0.539168	0.377420	2046	
-0.418857	0.793777	875	
0.160235	0.563152	1564	
-0.389704	0.686298	6265	
-0.373204	0.607697	10240	
0.340178	0.272337	9788	
0.159164	0.821123	5234	
-0.345226	0.201591	4058	
0.185390	0.592350	2482	
0.500704	0.438972	1510	
-0.628505	-0.044896	3736	
0.472890	-0.091123	526	
0.528494	0.025174	3845	
-0.691205	0.639008	6669	
0.507413	-0.077978	2636	
-0.720784	0.023792	449	
0.460124	-0.037726	3290	
0.133419	0.063076	3492	
0.436342	0.231026	3318	
-0.193375	0.540175	10463	
0.260194	0.793678	5464	
-0.802561	0.053904	7656	
0.570172	0.698474	6480	
0.181294	0.625529	3774	
0.162899	0.630545	3780	
0.508540	0.429854	1510	
-0.225348	0.357853	783	
-0.504263	0.316320	2709	
-0.380128	0.458223	7935	
-0.615413	0.594281	7674	
-0.151695	0.295592	765	
-0.118840	0.233006	7389	
-0.424474	0.868134	5635	
-0.789270	0.394488	2311	
0.346961	0.666544	1124	
0.494223	0.836004	8584	
-0.321212	-0.044175	7051	
-0.807522	0.286897	5092	
-0.167207	0.440760	6920	
-0.234017	0.459124	3081	
-0.440555	0.739207	4311	
-0.470712	0.693772	1345	
0.366578	0.263415	485	
0.690056	0.685151	9428	
-0.683575	0.104784	9345	
-0.125668	0.434102	10730	
0.587098	0.689922	6480	
-0.109662	0.069968	5186	
-0.402825	0.674016	6265	
0.228671	0.182721	2003	
-0.750685	0.608331	8870	
0.083718	0.332060	7924	
-0.625504	-0.166876	8628	
-0.861851	0.409273	10528	
0.559841	0.307006	9158	
-0.242174	0.401062	2053	
-0.189199	0.707537	6929	
-0.267588	0.210817	2223	
-0.093803	0.948961	8623	
0.239541	0.140145	9651	
-0.042507	0.895638	6721	
-0.642242	-0.373647	3902	
0.338454	0.925766	7264	
0.142557	0.858949	7515	
-0.209226	0.109482	6927	
-0.128457	0.339511	4984	
-0.288890	0.796423	6873	
-0.238153	0.638433	1484	
0.396410	0.118196	3717	
-0.603644	-0.330442	573	
-0.761299	-0.304571	8805	
0.409350	0.750204	5630	
-0.252788	0.594999	4641	
-0.211295	0.757648	7995	
-0.367469	0.391812	7368	
-0.351681	0.016851	4482	
-0.586995	0.703050	8355	
0.358114	0.810954	7943	
-0.185326	0.244545	4888	
0.569098	-0.016685	7001	
0.229505	0.488603	4400	
0.223653	0.938847	9878	
0.455127	0.732830	5791	
-0.481274	0.683989	1345	
0.239749	0.608442	3738	
-0.527103	0.565917	8573	
-0.246944	0.909577	1281	
-0.690162	0.277846	5810	
-0.694177	-0.277064	5821	
-0.821886	0.107172	1942	
0.556935	0.644568	6335	
-0.361238	0.872935	10495	
-0.790726	-0.172395	5794	
-0.652727	0.453801	9687	
0.289726	0.718428	3096	
-0.395943	0.891615	6188	
-0.611509	0.529718	6178	
0.205687	0.217759	3038	
-0.080440	0.516687	5118	
-0.237664	0.073275	10512	
-0.615847	-0.122543	3163	
0.060590	0.819580	1211	
-0.108924	0.698341	953	
-0.406933	0.575177	9059	
-0.315751	-0.045048	9160	
0.798204	0.407280	6207	
-0.682004	-0.205826	7814	
-0.868307	0.182183	2806	
0.856993	0.325828	9498	
-0.440478	0.843628	7412	
-0.129189	0.483200	4809	
-0.383631	0.421712	7030	
0.017453	0.730185	962	
0.143313	0.283842	8242	
0.241908	0.365919	5839	
0.078722	0.378628	9773	
0.125516	0.126105	10679	
-0.372067	0.839554	7872	
0.485260	0.034293	3855	
-0.679001	0.343996	2207	
0.269346	0.533184	1738	
-0.804676	0.087313	1835	
-0.411700	0.561420	9534	
0.353416	-0.061180	9648	
0.327485	0.689847	2845	
0.369620	0.760476	5559	
-0.400218	0.324747	905	
-0.176782	0.598497	6291	
-0.413322	0.424614	8306	
-0.337503	0.129206	11023	
-0.604213	-0.239939	10013	
-0.252525	0.213714	8646	
-0.117210	0.907451	988	
-0.100686	0.608039	8481	
-0.842474	0.228757	10081	
-0.740300	-0.188963	6934	
0.173063	0.424404	6491	
-0.272288	0.439330	1756	
0.076548	0.162789	6782	
-0.028059	0.147865	10843	
0.153114	0.660636	5350	
-0.115460	0.665865	8045	
0.284583	0.376333	8575	
-0.463253	0.320489	513	
0.070369	0.926339	5964	
-0.297797	0.889107	585	
0.063692	0.469545	823	
0.134244	0.395076	4703	
-0.023271	0.723104	684	
0.379089	0.649289	1095	
-0.246613	0.910269	1281	
0.319705	0.349112	5977	
0.086219	0.961555	6015	
-0.732349	-0.273167	8983	
-0.948963	-0.083274	7907	
-0.792414	-0.064134	2393	
-0.595314	0.402401	7639	
-0.640633	0.713370	10582	
-0.979748	0.048789	3872	
0.145567	0.441252	1701	
0.565096	0.590684	5798	
-0.164910	0.431940	6920	
-0.016359	0.966938	11013	
-0.586917	-0.256389	4747	
-0.126610	0.420049	8186	
-0.479673	0.174329	5108	
-0.195904	0.313567	6939	
0.001561	0.703693	1280	
-0.307252	0.266740	2933	
-0.730631	0.460705	8992	
0.048758	0.417805	5325	
0.381041	-0.068262	9783	
0.584236	0.090718	2318	
-0.543989	0.713882	8135	
0.296319	0.850782	9630	
0.232605	0.373227	4950	
0.125824	0.278984	7044	
-0.972372	-0.044769	1198	
-0.905263	0.062427	6129	
-0.764651	0.063754	1522	
-0.644220	0.489185	9745	
-0.075089	0.246210	3608	
-0.940549	0.237680	2351	
-0.178500	-0.021375	10050	
-0.294744	-0.013307	2816	
0.023980	0.482978	1304	
0.295063	0.319045	2671	
0.223254	0.154144	9862	
-0.846069	0.053205	9644	
-0.093454	0.150013	6674	
-0.194772	0.739681	6882	
-0.041240	0.616107	6678	
-0.741430	0.601402	8870	
-0.621077	0.620739	7209	
0.400767	0.673547	4940	
-0.275140	0.910876	1501	
0.477343	-0.089129	2923	
-0.201106	-0.072589	3506	
0.194053	0.440655	2597	
0.049671	0.661518	4275	
-0.418305	0.814384	945	
-0.842767	0.157447	1072	
0.362232	0.850822	2059	
0.191373	0.627941	4705	
-0.679223	-0.001828	802	
-0.025273	0.435485	4477	
-0.453498	0.153528	3141	
-0.453017	0.774277	5999	
-0.053987	0.232551	3769	
0.379582	-0.023135	5884	
-0.519840	0.161597	7494	
0.025038	0.803447	861	
-0.024264	0.568830	3614	
-0.311147	0.513414	7034	
0.199841	0.457323	5131	
0.144686	0.553782	1564	
-0.761769	-0.307299	8805	
-0.859469	-0.172518	5308	
0.148207	0.420849	8205	
0.102334	0.808526	544	
-0.629200	-0.184182	9397	
-0.860697	-0.204529	1926	
-0.297897	-0.007193	914	
-0.150666	0.726266	3307	
-0.735892	-0.163249	9996	
0.104761	0.797131	1363	
0.501603	0.746174	5178	
-0.896965	-0.235632	10504	
0.525344	-0.102499	644	
-0.433938	0.707066	1799	
0.071249	0.638692	3184	
-0.067726	0.911504	6582	
0.048451	0.448005	9053	
0.272364	0.478824	5100	
-0.704925	0.666575	9944	
0.424665	0.742628	5719	
-0.762434	0.602567	4273	
-0.830304	0.306734	10378	
0.485817	0.051181	3827	
-0.258851	0.518105	7341	
-0.480947	0.233062	3291	
-0.095447	0.803105	5850	
-0.589738	0.508035	1590	
-0.193372	0.804801	2510	
-0.492366	0.862509	6763	
-0.524961	0.271319	10646	
0.905796	0.255043	10605	
-0.858093	0.047087	9144	
-0.120929	0.154149	2307	
0.015286	0.763848	3399	
-0.961020	0.157320	3467	
0.120227	0.147159	2275	
-0.939807	0.209450	2790	
-0.413359	0.872927	10713	
0.176223	0.585880	2648	
-0.784206	0.297834	8759	
-0.664058	0.695069	10394	
0.467607	0.206454	4722	
0.216778	0.668091	6499	
-0.908328	-0.054845	8098	
0.138154	0.725121	441	
0.061694	0.954669	1530	
-0.103182	0.563623	4516	
-0.781606	-0.361495	3791	
-0.136882	0.753285	5833	
0.413106	0.356141	6182	
0.217311	0.415263	4437	
0.131462	0.729015	441	
0.413298	0.392136	4846	
-0.876717	0.026848	8648	
0.475250	0.634905	10263	
-0.742398	0.519660	9244	
-0.221738	0.321668	613	
0.394943	0.829705	10086	
-0.006400	0.171527	4725	
-0.035284	0.821946	4466	
0.023759	0.537911	8496	
-0.357685	0.775358	4310	
-0.104317	0.317016	7081	
0.296173	0.679918	663	
0.275751	0.723874	3250	
-0.976682	0.181493	5777	
0.102620	0.720050	583	
0.265864	0.480546	5100	
0.112631	0.500561	3595	
-0.205070	0.347754	8969	
-0.862496	-0.289114	8017	
-0.529525	0.210196	3165	
-0.066369	0.912714	6582	
0.698448	0.586326	1066	
0.252416	0.213335	1134	
-0.703769	-0.285027	6682	
-0.675654	-0.273259	2641	
-0.248944	0.835186	6279	
0.580807	-0.115056	9732	
0.465126	-0.067084	1240	
-0.821796	0.120026	5030	
0.488425	0.841345	8584	
-0.555318	0.219468	4649	
0.527577	0.537622	5235	
-0.775218	-0.198347	5844	
-0.414698	0.167125	3034	
0.300701	0.316721	3593	
-0.026218	0.247975	5446	
0.785535	0.540439	728	
0.581276	0.077159	9863	
-0.038652	0.449064	4724	
-0.281377	0.253023	1940	
-0.412003	0.223800	5343	
-0.005501	0.323875	4607	
-0.255390	0.022237	8932	
-0.458236	0.533073	7302	
0.021901	0.173620	8314	
0.651947	0.501151	4152	
-0.797985	0.421932	5037	
-0.142806	0.526015	9883	
0.586484	-0.027077	5523	
0.348310	-0.057508	9648	
0.587938	0.364178	1367	
-0.823952	-0.142363	5632	
0.198894	0.739611	5049	
0.445886	0.268902	4065	
-0.296352	0.413386	530	
0.220867	0.921543	7248	
-0.330171	0.889747	7365	
-0.450338	0.212631	951	
-0.726758	-0.393312	4077	
-0.567337	0.374137	2772	
-0.800689	-0.192403	7787	
-0.618698	0.699712	8909	
-0.195494	0.427550	4511	
0.565407	0.539254	6014	
-0.512501	0.477589	5262	
0.497636	-0.058884	2306	
-0.722030	0.001514	3346	
-0.528913	0.237903	7532	
-0.922829	-0.038903	8098	
0.449535	0.511327	590	
-0.584876	0.566716	7501	
0.217027	0.532767	8126	
0.194811	0.285497	1575	
-0.803865	0.132068	1532	
-0.333517	-0.071877	11006	
0.017484	0.309004	2299	
-0.653785	-0.027218	7592	
-0.584628	0.247601	2243	
0.109717	0.869499	7430	
-0.196425	-0.011311	4584	
0.224026	0.408081	4437	
-0.983322	0.070880	1047	
0.574073	0.443854	9035	
0.137898	0.397281	4703	
-0.863276	-0.280120	8017	
-0.140511	0.163931	3826	
0.109170	0.125297	8629	
-0.134723	0.762885	6465	
-0.065636	0.623916	1777	
0.159340	0.851926	6299	
-0.647750	0.645109	7500	
-0.524854	0.814670	5652	
0.318750	0.453041	3078	
-0.004358	0.758094	4213	
-0.051592	0.731997	4234	
-0.217280	0.761280	7995	
-0.716371	-0.210232	7403	
0.339580	0.512345	1535	
-0.084052	0.647982	354	
-0.569865	0.337513	4159	
0.030201	0.856743	6192	
0.179767	0.465299	2267	
-0.980501	0.071054	1047	
0.564195	-0.054208	8006	
0.009157	0.375132	4542	
-0.113491	0.015524	1130	
0.599515	-0.020948	7441	
0.403521	0.446778	6322	
0.377451	-0.041239	4029	
-0.406398	0.438161	8497	
-0.549585	0.455402	6577	
-0.338978	0.551755	5800	
0.298166	0.248788	7019	
-0.249050	0.248762	7087	
-0.497718	0.177769	7440	
-0.374526	0.194078	2354	
0.145646	0.986382	7057	
0.303925	0.310787	5722	
-0.352724	0.910698	7743	
-0.754037	-0.288122	9217	
-0.870761	0.327137	10920	
-0.822266	-0.087295	5993	
0.183902	0.240861	8926	
-0.759715	0.165590	8347	
