time = 12.402	Re = 10	rotation = 2.90556
-0.798616	-0.344191	9034	
-0.159174	0.280204	4711	
-0.518616	-0.424869	10483	
-0.267210	-0.390805	3241	
0.749058	0.118305	10261	
-0.144160	-0.867772	4178	
0.684732	0.276727	10125	
-0.828190	0.038442	1903	
0.315244	-0.699292	2846	
-0.026598	-0.751833	9412	
-0.012817	0.802830	5420	
0.910632	-0.124677	8815	
0.866230	0.437527	2480	
0.059868	-0.099576	1174	
0.293312	0.111319	4750	
-0.246260	-0.551382	7625	
-0.715860	-0.581572	4291	
0.155932	-0.909396	2125	
-0.374796	0.355408	4656	
-0.804066	-0.162143	9745	
-0.145930	0.375835	2333	
-0.110981	0.285905	6794	
0.627704	0.407669	10322	
0.283464	0.700272	6840	
0.089599	-0.875535	1417	
-0.788437	-0.458655	891	
0.721544	-0.204649	593	
-0.641288	0.495140	3149	
-0.881204	-0.050444	7209	
-0.278620	-0.791322	7659	
-0.581757	-0.687849	1897	
-0.155291	-0.597008	5936	
-0.163646	0.532720	5054	
-0.114229	-0.291110	5528	
0.733722	0.038257	7523	
-0.261893	-0.436356	2921	
-0.585765	0.088538	8295	
0.722567	0.013204	2301	
-0.213944	-0.533180	3446	
-0.606553	0.060844	1761	
-0.200388	-0.589353	7930	
-0.291711	0.071962	5218	
0.622041	0.514986	1075	
0.147488	0.176431	5039	
0.308882	-0.622839	7815	
0.211536	0.246476	2734	
0.501288	0.234780	2990	
0.490896	-0.377615	6677	
-0.110428	0.232796	7818	
-0.287092	-0.793404	7659	
-0.652651	-0.590613	1649	
-0.415942	0.553263	9473	
0.106186	0.497575	4064	
-0.116628	-0.309689	2448	
-0.562655	-0.120768	395	
0.383490	0.898297	4961	
-0.436094	0.067425	9114	
0.033430	0.422427	8216	
0.446269	-0.469402	4276	
-0.234576	-0.867066	6208	
-0.601598	0.584412	5874	
-0.735413	-0.438374	8034	
0.180661	-0.631837	4208	
-0.657741	0.473558	5825	
0.178626	0.514189	2228	
-0.537021	-0.034906	7681	
0.535634	-0.549433	5391	
0.687244	0.439288	9433	
-0.175402	0.114119	7992	
0.230953	-0.748598	4939	
0.054531	-0.097120	5899	
0.134349	-0.890089	6479	
-0.409036	0.019739	5865	
-0.771286	0.308737	6873	
0.695784	0.375732	10146	
-0.306705	0.354796	849	
-0.531722	0.663479	6299	
0.649985	0.065140	7856	
-0.528466	0.008291	10290	
-0.573614	0.335208	10689	
0.445564	-0.455319	8527	
-0.600875	-0.243462	3362	
-0.174983	0.604091	3674	
0.947454	0.040571	11059	
-0.317121	-0.149395	1039	
0.279182	-0.614150	4895	
-0.114882	-0.048666	355	
0.046790	0.235345	7998	
-0.397514	0.292443	8385	
-0.647678	0.165804	6467	
-0.354951	0.768083	7909	
0.366988	-0.661154	3060	
-0.853363	-0.275917	1415	
-0.618651	0.233795	1258	
-0.613615	0.270235	5579	
-0.569880	0.343926	8045	
-0.305130	-0.040496	7169	
0.558636	0.435275	9471	
-0.422450	-0.408046	3325	
-0.170845	-0.854848	10400	
-0.129721	0.125570	6899	
-0.177420	0.037562	6674	
0.963249	0.098950	9811	
-0.364119	-0.789977	6132	
0.065709	-0.762619	5958	
