time = 11.902	Re = 10	rotation = 1.87997
-0.813961	-0.281501	10003	
-0.248184	0.198130	4559	
-0.446107	-0.499370	10483	
-0.181848	-0.395945	8075	
0.753698	0.132251	7024	
-0.223074	-0.849246	8467	
0.654499	0.312986	9911	
-0.831299	0.076176	7746	
0.295494	-0.701925	4958	
-0.020879	-0.740993	3902	
0.003245	0.796019	9327	
0.873654	-0.288074	9409	
0.960458	0.135461	5081	
0.090612	-0.072530	4574	
0.297654	0.179354	4192	
-0.182479	-0.550795	1828	
-0.814618	-0.421284	1491	
-0.014806	-0.921545	7262	
-0.412063	0.319202	3615	
-0.809386	-0.145265	9043	
-0.225887	0.309494	700	
-0.204516	0.209198	2467	
0.553816	0.505922	10322	
0.262612	0.705166	9995	
-0.001209	-0.877932	4178	
-0.844812	-0.324453	8929	
0.727396	-0.217332	6881	
-0.614798	0.528808	3750	
-0.884029	0.042512	6261	
-0.306288	-0.781148	5632	
-0.698028	-0.578404	421	
-0.103844	-0.581805	5197	
-0.197790	0.497829	3547	
-0.030939	-0.264413	6869	
0.745228	0.052127	4026	
-0.177751	-0.438133	2608	
-0.617932	0.058309	4190	
0.736142	0.027645	2599	
-0.145380	-0.524668	2795	
-0.635980	0.030794	7240	
-0.145883	-0.581102	7543	
-0.353116	-0.019694	5806	
0.636137	0.491094	10146	
0.112272	0.172526	4328	
0.302641	-0.616794	5757	
0.148181	0.253481	913	
0.474588	0.321017	6733	
0.502467	-0.371335	7671	
-0.199835	0.153978	8797	
-0.319330	-0.781606	5632	
-0.725103	-0.491563	5138	
-0.408540	0.553912	7466	
0.031137	0.466714	3085	
-0.029760	-0.281359	6496	
-0.573155	-0.190847	4661	
0.673468	0.708490	829	
-0.489760	-0.006410	6224	
-0.054422	0.375724	4381	
0.448164	-0.466325	3779	
-0.340454	-0.831265	8167	
-0.557104	0.626756	5384	
-0.742324	-0.381167	8622	
0.188298	-0.613704	4822	
-0.632650	0.508227	544	
0.105737	0.497311	591	
-0.568356	-0.099128	8092	
0.516661	-0.566547	5050	
0.662912	0.416733	865	
-0.234482	0.032054	6726	
0.209340	-0.748289	7277	
0.081583	-0.075476	2179	
0.009422	-0.898714	4976	
-0.459895	-0.065309	4434	
-0.753397	0.358254	6522	
0.656337	0.381876	2208	
-0.359205	0.302684	849	
-0.474927	0.704049	7909	
0.665606	0.104327	10415	
-0.566382	-0.051127	6554	
-0.581287	0.338204	1114	
0.449885	-0.450555	3961	
-0.570976	-0.316157	5960	
-0.189052	0.581684	10573	
0.927470	-0.199937	586	
-0.306692	-0.214146	4071	
0.277614	-0.603784	4240	
-0.115199	-0.058074	3685	
-0.030009	0.204038	886	
-0.442320	0.248965	4354	
-0.666233	0.160295	6442	
-0.296852	0.789514	8019	
0.348596	-0.665678	1096	
-0.879437	-0.170262	7756	
-0.634241	0.232430	6381	
-0.625437	0.272402	7891	
-0.576716	0.347248	1114	
-0.340236	-0.124663	9918	
0.490646	0.519326	9471	
-0.345758	-0.457712	3147	
-0.237363	-0.837199	6132	
-0.186432	0.052983	6904	
-0.212489	-0.023951	3463	
0.945207	-0.210599	8828	
-0.427706	-0.762614	8525	
0.060360	-0.753926	10544	
0.389410	-0.889881	1054	
-0.100290	-0.407480	5212	
0.194310	0.725001	7404	
-0.327164	-0.078895	7235	
-0.552163	-0.176721	1805	
-0.429424	-0.788314	9831	
-0.663624	-0.592804	10724	
-0.382028	0.285595	2257	
0.184788	-0.952434	3814	
-0.141092	-0.486334	8213	
-0.246436	0.029301	4395	
-0.868140	-0.236554	8050	
0.401259	0.250599	6895	
-0.729862	0.400947	4466	
-0.212152	0.493179	3078	
0.929493	0.274872	10250	
-0.128412	0.396771	3449	
0.536600	-0.373702	4796	
0.933301	0.181159	11059	
-0.592628	0.202472	6195	
-0.438792	-0.189727	3957	
0.675354	0.337023	9965	
0.535882	0.298910	10766	
0.588919	-0.752034	5227	
-0.153020	0.530664	2439	
-0.549170	-0.734513	4699	
0.566136	0.559899	1032	
0.778619	-0.605565	6016	
-0.867772	-0.004734	3864	
0.493334	0.372461	3201	
-0.136280	0.166606	3526	
-0.806817	-0.274100	10371	
