time = 15.302	Re = 10	rotation = 7.58275
-0.850069	-0.166477	10046	
-0.463477	-0.180055	3208	
0.689298	0.068635	1916	
0.642547	0.061236	10598	
-0.281018	-0.720016	6615	
-0.090081	-0.876856	10885	
-0.374038	-0.652162	3309	
-0.404679	0.722408	5184	
-0.751248	0.091419	4216	
-0.674725	0.421049	10756	
0.784659	0.174346	6999	
0.625445	0.673794	2757	
-0.928574	0.284365	3871	
0.141146	0.028172	3491	
-0.211203	0.063711	4171	
0.284706	0.627270	6533	
0.035556	-0.917890	7764	
0.872656	-0.308581	4699	
-0.155657	-0.439855	2257	
-0.523510	0.636439	10278	
-0.407419	-0.344020	3078	
-0.494220	-0.141573	3281	
-0.643989	0.382290	10322	
0.540516	-0.546034	7372	
0.136250	-0.869608	6385	
-0.322242	-0.848907	6672	
-0.723277	-0.080574	2642	
0.441403	0.671058	3838	
-0.866260	-0.171910	5288	
-0.734893	-0.413714	9653	
-0.218552	-0.872695	7560	
0.093693	0.677896	7892	
-0.096035	-0.580075	6060	
0.582109	-0.071658	2317	
-0.647567	-0.357615	4051	
0.606672	0.247185	2191	
0.023870	-0.336083	6469	
-0.713664	-0.059147	2800	
0.347667	0.579136	5389	
0.068888	-0.335284	446	
0.125266	0.680596	351	
-0.294515	-0.101928	4425	
0.302327	-0.718161	9919	
-0.423804	0.151066	3290	
-0.366455	0.514575	2325	
-0.516487	0.200750	9438	
-0.234964	0.229584	4324	
-0.075763	0.475773	2748	
-0.485496	-0.052234	2945	
-0.704699	-0.471967	5730	
-0.726061	-0.482902	6335	
0.337184	-0.492750	1883	
-0.403052	-0.495656	2871	
0.591354	-0.033872	1854	
0.105886	-0.251601	6523	
-0.817973	-0.534687	8801	
-0.197517	-0.216240	7226	
-0.495557	-0.336137	5845	
-0.171261	0.508377	2557	
0.181089	-0.880678	945	
0.086370	0.829944	8845	
-0.827187	0.171584	8063	
-0.226089	0.592704	4086	
0.418203	0.686152	2382	
-0.395864	-0.529645	4867	
-0.007610	-0.251290	2738	
-0.745205	-0.025960	7404	
0.271748	-0.734574	10141	
-0.355972	-0.028277	5291	
-0.773636	-0.065618	8984	
0.118995	0.033826	4313	
0.540538	-0.719358	8021	
-0.183205	-0.174117	8026	
-0.094801	0.820597	5531	
0.035066	-0.771445	6351	
-0.250683	-0.409345	3981	
-0.022925	0.846715	5676	
-0.244540	0.326262	10273	
-0.051214	-0.260680	7989	
0.196110	-0.446929	10538	
-0.137565	0.507823	1920	
0.350980	-0.302027	5418	
0.125709	-0.607326	4190	
-0.192504	0.929345	8803	
0.194340	-0.098586	9636	
-0.289750	0.548395	10566	
0.153659	-0.004361	6343	
-0.526109	0.084179	7175	
-0.193898	-0.385368	8835	
0.209383	-0.389451	1312	
0.218935	0.815881	7035	
-0.722068	0.205571	1087	
-0.650159	-0.618359	7719	
0.181286	-0.412424	2905	
0.210934	-0.422266	1445	
0.201090	-0.449361	10538	
-0.056225	-0.132809	2233	
-0.683148	-0.151888	1757	
0.677631	0.017023	7245	
-0.255814	-0.836146	7517	
-0.356879	-0.003244	3415	
-0.183547	-0.055156	7890	
-0.723893	0.644514	1665	
-0.478176	-0.730366	9656	
-0.747370	0.218226	4109	
-0.010608	0.972025	5918	
0.585664	0.250174	2623	
0.612779	-0.487103	9248	
-0.177210	-0.095889	1238	
0.057942	-0.231962	9058	
0.019291	-0.896441	7994	
-0.597944	-0.642295	7731	
-0.240307	-0.399515	1571	
0.235878	0.941968	11014	
0.465375	0.473740	3861	
-0.357185	-0.035079	6475	
-0.518236	-0.738781	4970	
-0.145786	0.139449	4756	
-0.029771	0.824513	6693	
-0.091376	-0.575538	6060	
-0.956895	0.160539	387	
-0.387311	-0.435079	8613	
-0.153014	0.467848	7774	
-0.601939	0.737113	10491	
0.037175	-0.398172	6210	
0.030029	-0.160539	6735	
-0.003360	-0.774095	7961	
-0.224672	0.257231	4430	
0.273820	0.915448	9117	
-0.056575	-0.607273	6124	
0.280902	-0.868927	8816	
-0.039786	-0.752937	6503	
-0.819657	0.550065	2528	
-0.860170	0.120055	7482	
-0.347434	0.269597	3558	
-0.498432	0.014607	5814	
-0.858199	-0.004138	7577	
-0.753370	0.070334	8989	
0.020848	-0.550380	9899	
-0.097312	0.690688	6856	
-0.694318	0.471431	2918	
-0.370866	0.775421	4977	
0.661920	-0.274891	6362	
0.508392	0.649109	5547	
-0.592632	-0.326218	9581	
-0.243797	0.069409	8354	
0.791989	0.483130	1111	
-0.849437	-0.229693	10399	
0.108016	-0.157530	4925	
0.019636	-0.659503	5579	
-0.369809	-0.145209	7255	
-0.006392	0.967425	5918	
-0.580348	0.642984	8991	
-0.624808	-0.613944	7719	
0.138248	-0.398070	9314	
0.398065	0.712916	4684	
0.541132	0.776565	5227	
-0.026260	0.681810	6441	
0.019025	-0.755977	5677	
-0.666037	0.315174	7928	
-0.082223	0.854559	7822	
0.321111	0.892660	761	
0.307919	0.731095	1364	
0.735483	0.316067	3637	
-0.540919	-0.537455	1095	
-0.930917	0.298138	3871	
-0.265195	0.772172	1390	
-0.143501	-0.558148	3990	
-0.143283	-0.136004	3193	
0.350906	-0.180957	10271	
-0.085075	0.460326	2938	
0.346877	0.761624	4517	
-0.754116	-0.063036	5847	
-0.549194	-0.501484	917	
0.587827	0.242925	2623	
-0.874929	-0.189693	6207	
-0.610551	0.240399	3662	
0.094191	0.798713	6445	
-0.466000	-0.787723	4874	
-0.079651	0.951129	586	
-0.150637	-0.120218	2427	
0.380800	0.586436	6500	
-0.741490	-0.162237	5785	
-0.267144	-0.514953	1354	
-0.380956	-0.339511	3987	
-0.458275	-0.328681	3840	
-0.569022	-0.258019	7958	
0.921375	-0.031004	10924	
0.078353	-0.631587	9358	
-0.324599	0.127717	9609	
-0.205521	-0.192609	4462	
0.569028	0.435303	5119	
-0.713628	-0.089154	2642	
-0.692976	0.017954	7730	
-0.688644	-0.343618	5772	
-0.055509	0.850988	6857	
-0.473162	0.523712	7749	
-0.513920	0.151949	1049	
0.594657	-0.269043	10448	
0.616487	-0.313742	1740	
-0.155737	0.457005	4404	
-0.205631	0.258217	5386	
0.606424	-0.679468	7573	
0.386425	-0.447733	4946	
0.743579	0.283047	678	
0.175801	-0.728029	4496	
-0.453261	-0.231438	6984	
0.114001	-0.302731	10299	
-0.593102	-0.133302	9617	
0.129715	-0.060199	9235	
-0.644841	-0.134984	6945	
0.389749	0.623796	8896	
-0.380793	-0.297450	909	
-0.021201	0.716390	2409	
0.826624	-0.417099	2005	
0.643565	0.688263	5525	
-0.469163	-0.097115	2943	
-0.448465	-0.302667	4250	
-0.745682	-0.135706	5808	
-0.729326	0.308950	1044	
0.520470	0.791212	6884	
-0.347165	-0.322033	2391	
-0.179007	0.951345	5636	
0.640376	0.462145	10204	
-0.701913	0.636866	2653	
0.277410	-0.697518	5454	
0.530073	0.480550	1268	
-0.665860	0.694489	1443	
-0.577679	-0.793503	6432	
-0.466593	-0.190215	5076	
0.831145	0.026547	7549	
-0.216467	-0.078405	6166	
-0.366883	0.897152	5176	
-0.079778	0.426492	9957	
-0.397055	-0.020568	5590	
0.609734	-0.296587	10518	
-0.148132	-0.082684	10549	
0.125746	0.720694	1918	
-0.454089	0.121195	5279	
-0.422602	-0.767220	9634	
-0.504905	-0.198965	6955	
-0.604322	-0.356350	10301	
0.053523	-0.476947	1655	
0.882843	-0.239238	2940	
-0.361066	-0.824611	9950	
-0.391694	-0.329522	3229	
-0.272932	-0.522060	1354	
-0.762706	-0.607373	1658	
-0.242887	-0.829146	7450	
-0.131057	0.675605	9565	
0.061203	0.811045	8962	
-0.527424	0.040503	2638	
-0.942394	0.194204	1197	
0.559056	-0.086656	9600	
-0.015087	0.106624	5740	
-0.434627	-0.064642	10960	
-0.313480	-0.385070	5131	
-0.075541	-0.602158	8757	
0.741103	0.283939	678	
0.158023	-0.288675	9177	
0.763991	-0.261663	7656	
0.223209	-0.410707	1225	
-0.686142	0.670303	3344	
0.566477	-0.692290	9116	
-0.415695	-0.648075	1977	
0.166954	0.938899	10150	
0.699430	0.043057	8754	
0.484103	0.423806	7006	
-0.444217	-0.196852	3567	
-0.588441	-0.328590	9581	
0.920958	-0.017570	10924	
0.255799	-0.713419	6272	
0.877497	-0.340352	10450	
0.236979	-0.432850	8811	
-0.218781	0.529123	6553	
-0.504789	-0.070899	4722	
0.459308	-0.226261	1009	
0.642886	-0.635242	1285	
-0.548476	0.030860	4203	
0.279866	-0.067882	723	
0.255824	-0.118252	2554	
0.785766	0.203382	9517	
-0.050148	-0.206580	4646	
0.460351	0.522368	7965	
-0.432785	-0.168411	376	
-0.221981	-0.150905	7041	
-0.771753	0.345045	2453	
0.078851	-0.865673	7821	
-0.462331	-0.238698	8197	
0.691313	0.447013	4387	
-0.205483	0.478918	10289	
0.593849	-0.652910	8602	
-0.225969	0.018536	587	
0.181678	-0.759070	1858	
-0.528985	-0.513069	917	
0.798920	-0.106599	2465	
-0.681512	-0.578450	5178	
0.207257	0.899154	10639	
0.668853	0.229828	4015	
