time = 5.952	Re = 10	rotation = 2.71824
-0.617262	-0.617292	7834	
-0.405004	0.039812	3617	
0.117045	-0.375660	3689	
0.173773	0.634836	7103	
0.248863	0.740488	6683	
0.164764	-0.882111	10172	
-0.395718	0.643634	667	
-0.767464	-0.340719	6192	
0.261871	0.682583	7085	
0.594685	0.455320	4364	
-0.661036	0.450887	10442	
0.889314	0.235695	6593	
0.253045	0.937368	10250	
0.692261	0.126545	9207	
0.256986	-0.609014	3350	
0.099123	0.616034	3004	
-0.403943	-0.827657	8303	
0.591697	-0.719076	10924	
-0.481706	-0.267765	8725	
-0.630665	-0.551088	9389	
-0.465858	0.032338	2391	
-0.395737	0.125206	2564	
0.514319	-0.477565	1916	
-0.657922	0.409390	9327	
0.418556	-0.787004	7832	
-0.538878	-0.735119	875	
0.034384	0.741210	3531	
-0.777460	-0.187473	2472	
-0.826361	-0.328425	6819	
0.110448	-0.853031	8035	
-0.357132	-0.819175	7119	
0.408196	0.533340	6468	
-0.592375	0.007748	1738	
0.534699	-0.386438	7201	
0.029133	0.758912	2208	
0.482735	0.490438	1483	
-0.188886	-0.284426	690	
-0.159929	0.776605	463	
0.562623	0.387938	7892	
-0.183840	-0.187002	4006	
0.127801	0.616224	1976	
-0.314073	0.023212	8094	
-0.372228	0.682266	8433	
0.688501	0.187918	438	
0.092621	0.504865	7250	
0.399733	0.577811	4093	
0.199057	-0.474878	9677	
0.307333	0.498218	6511	
-0.361001	0.197273	8264	
0.078093	-0.855622	1935	
-0.426523	-0.754630	10017	
-0.104327	-0.481445	5910	
-0.560243	0.269847	7956	
0.497887	-0.414072	4747	
-0.187018	0.139278	4397	
-0.488438	0.845921	827	
-0.277143	-0.233818	1094	
-0.456665	0.285251	7408	
0.283740	0.530838	8409	
0.003253	-0.893275	9068	
-0.807652	0.183922	8720	
-0.435063	-0.718539	1547	
0.416108	0.499230	4107	
-0.775456	-0.199819	3756	
-0.669703	0.022174	4917	
-0.222382	-0.096613	5465	
0.140019	0.714340	8219	
-0.189323	0.792088	1585	
-0.312745	0.268450	8182	
0.723142	0.259225	6616	
0.370731	0.583582	11031	
0.487818	-0.767491	10220	
-0.278081	-0.112329	2299	
-0.820170	-0.120914	5464	
-0.314237	0.716339	4109	
-0.483837	-0.178119	3615	
-0.764119	0.347955	6183	
0.156753	-0.358445	5883	
-0.223298	-0.194613	7539	
-0.138734	-0.417402	7072	
0.329278	0.508926	7241	
-0.159158	0.640549	10866	
-0.583590	-0.277976	6154	
0.760720	0.567469	1734	
-0.419273	0.548150	4019	
0.221210	0.574505	10633	
-0.573624	0.378326	662	
-0.420384	0.477776	7620	
-0.428260	-0.309338	5118	
-0.165084	-0.090988	8474	
-0.681656	0.484993	2196	
-0.196333	0.733155	7884	
-0.694926	-0.576132	6286	
-0.150739	-0.273942	6552	
-0.145254	-0.273408	6552	
-0.137555	-0.422331	7072	
-0.262659	0.279637	5610	
0.331345	-0.618171	2348	
0.018295	-0.438693	2879	
0.135406	-0.879086	9927	
-0.308829	0.399703	2922	
-0.284525	0.440279	6913	
0.600512	0.759727	5636	
-0.100175	-0.852147	8446	
0.666184	0.359808	4214	
0.971669	0.030429	6387	
0.623055	-0.229215	6991	
-0.716890	0.288825	5772	
-0.280566	0.204809	8273	
-0.209111	0.077932	2426	
-0.117711	-0.872755	7509	
-0.345098	-0.793913	5968	
-0.470810	-0.214480	4656	
0.957078	-0.176375	1657	
0.662961	0.165048	5349	
-0.314893	0.234941	9639	
-0.633401	-0.649369	7953	
0.221429	-0.468408	1080	
-0.821078	-0.093272	5516	
-0.591116	-0.009659	8361	
0.120054	0.962590	4140	
-0.492180	0.166413	2171	
0.184676	0.510879	7367	
0.425533	0.852798	365	
-0.194277	-0.440461	9220	
-0.237195	0.187848	6353	
-0.155450	0.795267	11026	
0.182354	-0.380840	5237	
0.954621	0.027408	9457	
-0.612895	0.011371	8833	
-0.191715	-0.878350	7782	
-0.707101	0.231040	5957	
0.727072	0.666251	6970	
-0.798140	-0.356037	6341	
0.191306	-0.583336	2026	
-0.345673	0.358096	6978	
-0.610706	-0.612403	7834	
0.278992	0.678111	4157	
-0.560799	-0.241298	2843	
0.049544	0.524004	5938	
-0.288455	-0.764749	8287	
-0.797820	0.308901	8104	
0.634380	0.354301	3570	
-0.736259	0.348793	3638	
-0.070584	-0.121579	4116	
0.332598	-0.595441	1041	
0.906716	-0.189130	2209	
-0.763168	-0.453030	7790	
-0.222610	0.304977	9503	
-0.630102	-0.205758	4552	
-0.352830	-0.083725	9508	
0.961962	0.091143	9509	
-0.841036	0.196857	5759	
-0.350305	-0.790324	5968	
-0.158375	-0.288284	350	
-0.806778	0.049982	2688	
0.937123	-0.122017	2819	
0.391601	0.539848	5745	
-0.690451	0.281770	4914	
-0.302896	0.674519	493	
-0.680551	0.513257	10046	
0.943586	0.090739	9189	
-0.657531	-0.456933	6446	
-0.772545	0.172249	10203	
0.330289	0.699874	6283	
0.376406	0.901463	6483	
-0.708048	-0.432667	5825	
-0.574899	0.018116	8613	
-0.273968	0.085950	1850	
0.073336	-0.275052	2554	
0.247387	0.507054	5627	
-0.701576	0.439535	10990	
0.339785	0.660708	4026	
-0.228846	0.757476	1075	
0.620626	-0.234645	6991	
-0.891368	-0.104294	9630	
-0.038983	0.636935	2244	
-0.703965	-0.406516	3149	
-0.762313	-0.510566	988	
0.872612	0.386898	7479	
-0.274798	0.141454	716	
-0.052513	-0.203486	1249	
0.389501	0.642411	3375	
-0.535940	0.102436	3547	
-0.462177	-0.041413	6491	
-0.455880	0.152587	6082	
-0.514806	0.358577	10806	
0.745618	-0.544464	10116	
-0.621410	-0.189627	3518	
0.059505	0.673442	2680	
-0.281312	-0.183879	4630	
-0.047853	0.691598	4597	
-0.096462	0.774457	1216	
-0.129583	0.495886	1010	
0.518884	0.564703	4659	
-0.726205	0.434212	11063	
0.013425	-0.134528	9365	
-0.058597	-0.309872	4423	
0.050521	-0.512598	908	
0.092510	-0.281018	1097	
0.164050	0.487558	7700	
0.181750	-0.344654	9679	
0.389700	-0.834379	1596	
-0.123211	-0.203475	8176	
-0.783431	0.068902	4940	
-0.722366	0.222558	5957	
-0.424156	0.026134	4877	
-0.186077	0.046682	2427	
-0.467764	0.403209	7929	
-0.249880	0.465251	3845	
-0.042579	-0.405806	4752	
0.660745	0.314636	961	
-0.438293	-0.097224	2279	
-0.030125	-0.232413	7312	
0.529640	-0.764580	1007	
0.922161	-0.186038	5193	
-0.373714	0.104237	2916	
-0.450078	0.082885	6863	
0.371519	0.650138	3575	
0.686559	0.318905	1788	
0.939671	-0.105746	4915	
-0.442482	-0.140759	849	
0.934702	0.246175	9877	
-0.732981	-0.277092	5392	
0.202120	0.927291	9573	
-0.712250	0.265137	6014	
0.067323	0.687216	3026	
0.539098	0.797214	9715	
-0.666976	0.715145	3715	
-0.409683	0.047666	3647	
-0.012422	0.824824	8933	
-0.288019	0.223180	9539	
0.876731	0.410897	5942	
0.187132	0.468437	8812	
-0.322741	0.256721	9692	
0.016734	-0.297650	6263	
-0.277173	0.353826	4812	
0.638078	0.372994	4233	
-0.069932	-0.086417	5739	
-0.101484	-0.854941	8446	
-0.415684	0.161240	1913	
-0.135986	0.527655	505	
-0.344079	-0.478736	6739	
0.710601	-0.571777	7231	
-0.463039	-0.773795	6062	
-0.458720	-0.030972	6491	
-0.536545	0.130237	4198	
-0.552761	0.799223	3984	
0.378149	-0.789670	10842	
0.137195	0.606772	1662	
-0.776126	-0.259041	4471	
-0.359678	0.436830	3741	
-0.031765	0.963208	10527	
0.488203	-0.432604	10013	
0.455112	-0.495321	9079	
-0.350532	0.118170	4219	
-0.477742	-0.110451	2167	
-0.606835	0.027214	2495	
-0.784319	0.004659	1772	
-0.167414	0.184079	2908	
-0.538104	0.587509	7469	
-0.150187	-0.186348	1361	
0.459255	0.842715	1035	
0.574177	-0.690744	2324	
0.341050	0.702988	9920	
0.938488	0.168576	9195	
-0.167616	0.664458	1739	
0.588500	-0.261197	7737	
-0.407244	-0.006692	3493	
-0.053211	-0.369572	5908	
0.756610	-0.526708	10676	
-0.650333	0.391846	10627	
0.072099	-0.925066	9754	
-0.139189	-0.290903	10299	
0.292978	0.541801	1762	
-0.372429	0.204745	8216	
0.033353	-0.328559	3883	
0.545676	-0.727407	7705	
