time = 1.902	Re = 10	rotation = 0.300298
0.738197	0.447391	10017	
0.463395	-0.036766	9149	
0.106893	0.224105	9782	
-0.049756	0.700333	641	
0.783709	0.003218	1945	
0.432602	0.782755	9068	
0.036266	0.794260	9479	
0.474786	0.685698	8622	
0.466445	0.507604	7047	
0.693401	0.213572	4492	
0.526653	0.568132	10764	
-0.282426	0.875141	9497	
0.367156	0.899777	2313	
0.195483	0.715395	1347	
-0.001685	0.266364	7803	
-0.219105	0.640101	2283	
0.828227	-0.402792	8255	
0.881488	0.294711	10429	
0.305477	-0.393074	6099	
0.129164	0.861918	5125	
0.405671	-0.133023	5319	
0.430839	0.015075	2762	
0.411414	0.472477	1975	
0.029569	0.811527	7838	
0.153144	0.894485	11027	
0.858492	-0.304598	5904	
0.427134	0.585329	9912	
-0.251520	0.755672	8782	
0.859409	-0.225844	7555	
-0.533887	0.653524	8876	
0.835022	0.309526	6385	
0.037245	0.693984	2226	
0.198839	-0.319728	7252	
-0.033066	0.351343	6665	
0.534940	0.480167	7524	
0.144307	0.735662	7492	
0.644918	-0.007901	6643	
0.320027	0.747240	8039	
0.097991	0.694574	8294	
0.578111	0.197471	1163	
-0.181888	0.649349	6020	
0.503027	0.112765	6252	
0.417338	0.648196	4238	
0.288462	0.610116	2017	
-0.538172	0.417932	4102	
0.310668	0.687325	6152	
0.084626	0.146587	3301	
-0.264736	0.539586	9776	
0.399083	0.083785	6340	
-0.472044	0.702098	6293	
0.536152	0.669749	7338	
0.569451	-0.371572	4965	
0.130587	-0.261261	8739	
-0.061508	0.286178	3312	
0.272596	0.230069	7160	
-0.213638	0.952357	4782	
0.600392	-0.089107	10834	
0.285453	-0.073025	2467	
-0.223572	0.574009	7284	
0.605569	0.641633	10341	
0.648744	0.478669	1512	
-0.097397	0.843699	5632	
-0.059828	0.627335	4767	
-0.246051	0.758887	8805	
-0.006575	-0.521998	3845	
0.528790	0.222364	6253	
0.423299	0.570076	7750	
0.596063	0.444746	4158	
0.338912	0.139338	5929	
0.696628	-0.320225	3250	
0.192414	0.761294	1748	
0.600728	0.672756	7782	
0.570949	0.080637	4516	
0.475447	0.669017	6437	
0.419129	0.638373	4238	
0.362510	-0.311004	8575	
0.818089	0.167257	9389	
0.175281	0.246984	596	
0.607280	0.089369	5302	
0.624027	-0.249923	5499	
-0.205628	0.565936	7284	
