time = 10.352	Re = 10	rotation = 0.0623183
-0.226178	0.841385	6385	
-0.149634	0.420010	5649	
-0.636201	0.212901	11051	
-0.247121	-0.048040	4455	
-0.025051	-0.793643	4449	
-0.861376	0.304003	2005	
0.233429	-0.718230	791	
0.220443	0.814304	5168	
-0.706644	-0.145775	2799	
-0.724666	0.073222	4804	
0.794916	-0.080954	7837	
-0.367894	-0.844061	5903	
0.018891	-0.970478	10005	
0.052620	-0.116914	8270	
0.415973	-0.259656	5709	
-0.439065	-0.013800	7373	
-0.390789	0.830819	8816	
-0.924622	0.045112	9381	
0.233708	0.439031	2267	
-0.031664	0.839414	1779	
-0.016872	0.396469	1796	
-0.165773	0.381485	783	
0.672405	-0.298946	7161	
0.745885	-0.349617	1300	
-0.880630	0.037208	9717	
-0.290428	0.861976	945	
-0.421944	-0.636459	1771	
0.645026	0.471876	6629	
0.134708	0.879751	7517	
-0.758401	0.429482	9901	
-0.511523	0.725416	7756	
-0.438871	-0.054832	636	
0.295284	0.284475	470	
-0.033320	-0.172532	6900	
-0.137329	-0.763029	1675	
-0.276466	-0.060807	7109	
0.222520	0.623404	5350	
-0.171183	-0.745543	6616	
-0.362505	-0.066427	5609	
0.208955	0.646476	5286	
-0.466341	-0.019913	3056	
-0.273339	0.495678	6554	
0.411090	-0.637752	6331	
0.167472	-0.111881	4196	
-0.586112	-0.183509	7324	
0.180532	-0.039566	5064	
0.506260	-0.384784	412	
-0.427825	-0.403969	4402	
-0.222721	0.359734	806	
-0.749021	0.443868	9140	
-0.428562	0.746886	5122	
0.574096	0.259958	1931	
0.207008	0.194847	7932	
-0.032061	-0.183344	8373	
-0.150777	0.675804	617	
0.606985	-0.764273	9943	
-0.029442	0.608120	6124	
0.038448	0.281014	3898	
-0.490802	-0.328547	4375	
-0.777273	0.468437	1260	
0.705416	0.431564	5476	
-0.312229	0.776453	3283	
-0.508462	-0.160048	3885	
0.631045	0.493430	7668	
0.291919	0.116416	6202	
-0.025548	0.668709	8045	
-0.657451	-0.341089	7471	
0.340634	-0.693233	5458	
-0.311243	0.352244	7056	
-0.740317	-0.082069	8108	
0.029716	-0.111064	1995	
-0.900947	0.018270	10932	
-0.156139	0.597631	1163	
0.500987	0.665154	4974	
0.311967	-0.696097	5460	
0.131907	0.445325	823	
0.754846	0.360347	10413	
-0.062396	-0.722987	3570	
0.034308	0.654346	428	
0.473856	0.449449	7771	
-0.471109	-0.340324	4344	
-0.344193	0.610112	8122	
0.448171	0.195590	4393	
-0.288174	-0.904190	5088	
-0.415523	0.233642	7677	
-0.547094	-0.188034	8636	
-0.133904	0.141469	8763	
-0.061532	0.191707	3128	
0.185859	0.483682	3595	
0.363806	0.595079	6586	
0.804396	0.193636	9738	
-0.683884	-0.187127	7359	
-0.113449	0.894857	7916	
0.412927	0.534993	4965	
0.444419	0.509229	4239	
0.479135	0.442427	7771	
-0.405440	0.395239	395	
0.693802	-0.294654	10140	
-0.484780	0.112488	4746	
-0.847609	0.327783	6238	
-0.273536	0.290439	2612	
-0.326225	0.290355	1724	
-0.328008	-0.911281	5948	
-0.662372	0.546003	8992	
-0.731634	0.023541	383	
-0.927656	-0.285856	7174	
-0.182545	-0.141869	3499	
0.776626	-0.254958	1651	
-0.369607	0.418941	2548	
-0.160762	0.660911	6410	
-0.690976	0.550760	1415	
-0.499218	0.699006	5111	
0.140880	0.457588	5097	
-0.966272	-0.083963	3545	
-0.301147	-0.088917	6354	
-0.313123	0.368454	7571	
-0.191153	0.885353	7953	
0.484187	-0.345090	10645	
0.538603	0.631176	4318	
0.296900	0.291318	3449	
0.166802	-0.955371	8745	
0.071567	0.324114	5412	
-0.468988	-0.410481	10696	
0.103426	-0.946575	2580	
0.345620	0.530750	8833	
-0.373726	0.505227	8776	
0.251474	-0.730819	2727	
0.379802	-0.563070	10415	
-0.802666	-0.515903	8195	
0.330940	0.242679	1714	
-0.631958	0.634441	8021	
0.500625	-0.515476	9704	
-0.727068	-0.666136	8851	
0.095689	0.870379	7204	
0.549118	-0.338824	1938	
-0.192822	0.287441	3874	
-0.211525	0.837429	6366	
-0.706395	-0.157794	4132	
0.383402	0.311225	8499	
-0.530626	-0.005917	7704	
-0.316473	0.751150	10731	
0.709117	0.479014	8104	
-0.385914	0.586911	7302	
0.785653	0.163938	8728	
0.412136	-0.024567	7680	
0.384807	-0.234432	3245	
-0.745453	-0.550155	1013	
-0.009630	0.887521	10885	
-0.435540	0.453571	1975	
0.415734	0.129627	11038	
-0.172216	0.509871	4581	
-0.869372	-0.421531	5887	
0.624390	0.600332	5759	
-0.491906	0.702938	5111	
0.370286	0.561481	5624	
0.714717	0.368933	2675	
-0.812186	-0.481615	1763	
-0.464375	-0.062980	6605	
0.504943	-0.516923	9704	
-0.414851	-0.624151	598	
0.806278	0.254281	7970	
-0.707616	-0.630352	549	
0.406158	0.697266	4048	
0.770892	0.073002	10571	
-0.266444	-0.742188	2471	
-0.210716	-0.953721	7054	
0.175577	0.815245	4613	
0.255064	0.310291	3617	
-0.320149	0.512274	10117	
-0.334701	0.118090	8761	
-0.427443	-0.429446	6328	
0.797399	0.181069	9218	
-0.691948	-0.260709	2502	
0.078323	-0.762840	6504	
-0.179597	-0.142909	3499	
0.383888	0.812447	9290	
0.311971	-0.044740	2755	
0.345447	0.742086	4769	
0.052261	0.916360	6582	
