time = 2.352	Re = 10	rotation = 0.532437
0.677770	-0.538422	5596	
0.052774	-0.451684	5299	
0.223616	-0.056308	4824	
0.642185	0.230257	7245	
0.249519	-0.740566	7961	
0.898697	-0.000666	8224	
0.732145	0.205313	10616	
0.858750	-0.148034	9276	
0.640407	-0.328371	8510	
0.410306	-0.593428	10240	
0.740715	-0.329022	3809	
0.679501	0.618873	767	
0.951049	0.191713	3983	
0.706861	-0.083130	8943	
0.306106	0.033873	4033	
0.550903	0.394178	515	
-0.018471	-0.920825	5964	
0.645683	-0.668627	9253	
-0.325600	-0.398809	833	
0.817311	0.203029	6642	
-0.066253	-0.421974	5319	
0.077870	-0.407768	2486	
0.563406	-0.305663	1099	
0.747510	0.226841	10572	
0.858237	0.236422	8267	
0.068317	-0.908263	8522	
0.739509	-0.258716	9212	
0.637989	0.474122	1640	
0.113432	-0.881072	6460	
0.435755	0.724041	8986	
0.598327	-0.659328	7119	
0.654421	0.118217	7609	
-0.322147	-0.254697	8264	
0.387803	0.073178	7095	
0.631256	-0.383613	10437	
0.700394	0.022601	3062	
0.182904	-0.612462	8090	
0.793183	-0.002423	8529	
0.667646	0.036995	798	
0.341506	-0.493358	7034	
0.569979	0.356874	573	
0.214681	-0.448671	4617	
0.814280	-0.162369	1725	
0.678512	-0.204034	2321	
0.233253	0.643489	5594	
0.765488	-0.081929	844	
0.159427	-0.026798	5347	
0.454791	0.406936	6958	
0.121946	-0.362308	4708	
0.502477	0.681724	10405	
0.860445	-0.219842	10131	
-0.178427	-0.658379	6499	
-0.294252	-0.165306	8429	
0.327503	0.096668	10010	
0.213381	-0.219851	1003	
0.689722	0.690380	8766	
0.088367	-0.595842	6784	
-0.082737	-0.284945	4561	
0.497661	0.373957	5330	
0.848393	-0.299842	696	
0.667588	-0.467149	9745	
0.751955	0.374228	1357	
0.588317	0.201101	7619	
0.642359	0.470022	1640	
-0.533328	-0.067110	1519	
0.338292	-0.444830	3978	
0.713992	-0.271009	10620	
0.610694	-0.441875	10048	
0.144199	-0.295607	4112	
-0.083310	-0.762382	2866	
0.726083	0.016861	449	
0.882041	-0.250927	891	
0.225874	-0.517911	10463	
0.846859	-0.172573	10147	
0.806823	-0.179912	1083	
-0.232569	-0.431955	872	
0.426433	-0.716070	7746	
0.226324	-0.127092	7274	
0.253910	-0.548505	1163	
-0.045339	-0.670484	5305	
0.498412	0.350352	8396	
-0.505264	0.070810	1010	
-0.529983	-0.168371	2876	
0.918622	0.237057	10328	
-0.552820	0.054859	8328	
0.538354	0.355941	5891	
-0.527436	0.013690	5613	
-0.257739	-0.103799	7136	
-0.290381	-0.457781	3547	
0.408522	-0.342162	2361	
0.336806	-0.761748	5685	
0.552847	0.460876	6093	
0.066075	-0.899506	7560	
0.293932	-0.565045	3952	
0.308482	-0.556177	3952	
-0.057932	-0.670010	4552	
0.147436	-0.239114	997	
0.628892	-0.212168	2017	
0.567031	-0.264415	4953	
0.862150	0.189176	7913	
0.020396	-0.218311	3437	
-0.031149	-0.179646	6931	
0.959937	-0.132911	830	
0.759418	0.398165	3791	
0.220295	-0.715061	5836	
0.410426	-0.880113	7743	
0.452155	0.075768	5856	
0.661777	0.394092	5786	
0.208471	-0.306636	6179	
0.310287	-0.298109	7588	
0.883077	-0.173141	9730	
0.884525	-0.065378	9567	
-0.245712	-0.441467	3987	
0.181956	-0.955276	10006	
0.625360	0.024721	1826	
0.163790	-0.317561	1000	
0.052721	-0.904785	7976	
0.138338	0.035997	721	
0.851986	-0.136502	9836	
-0.325733	-0.259732	8216	
0.904000	0.349531	4962	
-0.105694	-0.335452	6986	
0.366410	0.538432	5620	
0.788948	0.533599	1888	
-0.202978	-0.619172	3738	
0.223951	-0.264735	4778	
0.637837	-0.399507	1051	
0.155065	-0.085599	3029	
0.792621	-0.530708	9284	
-0.366622	-0.212920	10197	
0.635492	-0.631667	7756	
0.198360	0.721335	10350	
0.637057	-0.752172	5175	
0.463679	-0.734670	6261	
0.279481	0.014329	1760	
0.036953	-0.258713	7989	
0.764866	-0.400980	8729	
0.624033	-0.346081	6304	
-0.435566	-0.259639	3318	
0.200116	0.666935	7779	
0.360209	0.737271	2687	
0.196758	-0.831074	1555	
0.580634	-0.332001	1729	
0.684941	-0.421349	9687	
0.411370	-0.247756	3160	
0.442520	-0.008874	556	
0.928264	0.058567	781	
0.283173	-0.839092	6242	
0.055026	-0.161072	2420	
-0.562978	-0.105954	10741	
0.098633	-0.520495	6750	
0.624299	-0.735815	366	
0.151707	-0.849045	7868	
0.883465	-0.038503	9151	
0.247488	-0.593512	1012	
0.814417	0.113591	8324	
0.847344	-0.417262	6273	
0.642521	0.141540	2893	
0.306906	0.684105	1123	
0.579326	0.441084	4753	
0.016631	-0.852400	6192	
0.906350	-0.284056	9867	
0.457324	0.654943	2360	
0.747515	0.263723	7470	
0.286837	-0.715259	5550	
0.968411	-0.132809	830	
0.804410	0.217878	562	
-0.283385	-0.285091	6998	
0.268450	-0.375464	2964	
0.244447	-0.043985	10362	
0.415034	0.472640	5804	
0.498682	-0.648368	1389	
0.555923	-0.439243	9203	
0.813220	-0.106423	1652	
0.449089	0.076463	5856	
-0.309712	-0.842149	7943	
0.348154	0.620419	6535	
0.657035	0.471927	1558	
-0.384053	-0.832608	2758	
0.943677	-0.159482	2790	
0.247196	-0.341164	687	
0.501808	-0.256177	9960	
0.487044	-0.534210	5010	
-0.190107	-0.317942	11012	
-0.089388	-0.449535	2279	
-0.034105	-0.371464	2536	
-0.277021	-0.141786	6353	
0.873656	-0.312895	9056	
-0.519098	-0.146406	2913	
0.663552	0.240678	7144	
0.148471	-0.569519	4516	
0.565332	0.427917	4015	
0.808614	-0.103624	1652	
-0.388535	0.048603	9783	
0.245683	-0.719337	6882	
0.233434	-0.811529	2064	
0.377236	-0.216072	7343	
0.490700	-0.366626	2903	
0.584328	-0.249692	3379	
0.292530	-0.098555	1480	
0.286399	0.595249	3767	
0.144706	-0.086698	6757	
0.715165	-0.571015	9513	
0.434402	-0.402758	8306	
0.651113	0.432855	6461	
0.400574	0.642365	2942	
0.012536	-0.451014	9149	
0.326734	-0.280874	7072	
