time = 8.502	Re = 10	rotation = 0.876067
0.027579	0.869842	3972	
-0.455883	0.377797	10458	
-0.402432	-0.450370	10749	
0.157136	-0.022892	9308	
-0.388805	-0.689819	9479	
-0.750585	0.473308	7517	
-0.153588	-0.728455	5842	
0.542551	0.670138	631	
-0.715642	-0.146588	2302	
-0.727949	0.181945	5677	
0.684985	-0.424898	862	
-0.334459	-0.855600	499	
0.483249	-0.842137	4341	
0.333416	0.177351	3800	
0.652578	0.180621	7447	
0.104207	-0.132561	5379	
-0.417848	0.820796	6598	
-0.930525	-0.002796	10728	
-0.333564	0.252432	5325	
0.316608	0.773445	7391	
-0.501089	0.240314	7877	
-0.512805	0.335809	1907	
0.530141	0.434282	2824	
0.498780	-0.602846	4113	
-0.851767	0.250283	6242	
-0.250544	0.876234	1112	
-0.600003	-0.495618	9205	
0.770848	0.176783	8579	
0.296325	0.835329	5307	
-0.525130	0.664441	6435	
-0.389655	0.804565	6346	
0.175725	-0.095222	491	
-0.418589	0.043460	9658	
0.470073	0.229218	7898	
-0.439167	-0.643154	4062	
0.206807	0.005424	3574	
0.077233	0.521034	2782	
-0.430861	-0.630368	1922	
0.222822	-0.021660	5202	
0.133814	0.545793	3019	
0.102395	-0.146937	6781	
-0.276802	0.562026	3674	
0.020587	-0.766700	10628	
0.387265	0.282224	4735	
-0.027246	-0.317414	6257	
0.303835	0.195376	4653	
0.485444	-0.524381	11030	
0.120689	-0.334024	5102	
-0.540884	0.340447	10216	
-0.519814	0.671719	7715	
-0.171248	0.849368	9393	
0.044458	0.351628	7711	
-0.469113	-0.119648	9922	
0.495658	0.224204	745	
0.083647	0.654076	8302	
0.926857	-0.307393	9024	
-0.100335	0.538351	1722	
-0.585218	-0.006633	6512	
0.098839	-0.308514	3368	
-0.674272	0.582234	9378	
0.817739	0.107561	1904	
0.043983	0.836098	2196	
0.161746	-0.191546	7980	
0.766397	0.197531	5863	
-0.334381	-0.066816	8062	
0.064655	0.599648	7444	
-0.662713	-0.293303	6018	
-0.067624	-0.769891	6625	
-0.551526	0.375262	6163	
-0.757052	0.120901	4660	
0.212609	0.070944	4135	
-0.898925	0.126012	6938	
-0.105231	0.586904	5872	
0.734761	0.376360	7860	
-0.091068	-0.754811	6659	
-0.395817	0.249379	1292	
0.837683	0.038158	1548	
-0.255386	-0.627854	5324	
0.036002	0.568878	8649	
0.071075	0.427777	8282	
0.127073	-0.299757	2450	
-0.028920	0.706357	1015	
-0.258353	0.122015	775	
-0.028107	-0.947305	5142	
-0.531069	-0.371001	2743	
0.074594	-0.262921	1970	
-0.462317	-0.299843	5700	
-0.547397	-0.231755	1643	
-0.299358	0.316829	6689	
0.220226	0.529606	10741	
0.825728	-0.144055	5686	
-0.600829	-0.362375	1104	
-0.013305	0.900678	10607	
0.142405	0.484378	6433	
0.147690	0.475803	5814	
0.068955	0.424344	8282	
-0.453030	0.514339	6499	
0.559857	0.379135	5911	
-0.138096	-0.238732	723	
-0.709892	0.519321	6819	
-0.655476	0.152293	5579	
-0.667744	0.145552	6442	
0.127898	-0.959715	9304	
-0.442713	0.736636	6447	
-0.736838	0.174001	5677	
-0.678297	-0.700135	2351	
0.405991	0.151844	4378	
0.570866	-0.531256	2471	
-0.402532	0.536345	4867	
0.049345	0.646276	10702	
-0.550539	0.688691	9619	
-0.255403	0.827936	888	
-0.372416	0.269643	4367	
-0.824634	-0.518260	1666	
0.279614	0.037773	4833	
-0.517807	0.413969	4552	
-0.117795	0.898289	8029	
0.596479	-0.384104	1677	
0.750165	0.332397	10278	
-0.414316	0.053834	8316	
0.599953	-0.762166	6431	
-0.552047	0.070628	7736	
0.021683	-0.377272	7251	
0.388102	-0.869841	2120	
-0.005642	0.441582	10213	
-0.221101	0.638831	8145	
-0.154448	-0.750041	8238	
0.109287	-0.691576	10862	
-0.590914	-0.754375	8401	
-0.392563	0.023660	6967	
-0.559655	0.704542	9630	
0.202663	-0.717218	5958	
-0.155340	-0.972952	4076	
0.326048	0.808904	8233	
0.637756	-0.332636	3570	
-0.642410	0.126057	1012	
0.073367	0.858735	7970	
-0.716719	-0.146928	2302	
-0.304744	0.162187	5469	
0.019707	-0.205095	8292	
0.078891	0.810995	8702	
0.830354	0.193099	6096	
-0.068878	0.713476	4758	
0.797060	-0.178505	5875	
0.010662	0.148099	3492	
0.566502	0.323062	5959	
-0.723410	-0.590499	709	
0.172348	0.866725	8370	
-0.316981	0.619274	4994	
-0.271124	0.049208	3457	
-0.291086	0.503194	9181	
-0.593096	-0.765634	4784	
0.787524	0.349920	5733	
-0.242329	0.830670	1418	
0.125718	0.491675	8214	
0.802923	0.051099	9336	
-0.692500	-0.652046	1642	
0.166670	-0.119354	565	
0.202293	-0.720405	5958	
-0.521904	-0.573517	1202	
0.850686	-0.056848	393	
-0.507595	-0.802645	1528	
0.675522	0.436757	3810	
0.757423	-0.238417	7869	
-0.579789	-0.579295	976	
0.333527	-0.917996	8851	
0.516502	0.676094	361	
-0.444019	0.054258	9233	
-0.224406	0.610741	7771	
-0.221355	-0.244376	8227	
0.076257	-0.365005	4382	
0.813395	-0.163094	6874	
-0.713002	-0.184741	2332	
-0.281657	-0.696067	4215	
0.408182	0.153959	4378	
0.489271	0.759903	8680	
0.182412	0.114747	4882	
0.659698	0.503706	1620	
0.049212	0.914492	9333	
-0.249731	-0.919523	9316	
-0.299287	0.589897	4207	
-0.081417	-0.226241	2067	
-0.708074	-0.219926	2066	
-0.506792	0.049645	3081	
