time = 12.002	Re = 10	rotation = 2.0731
-0.573957	0.642782	5734	
0.112803	0.296454	4546	
-0.624100	0.242572	10483	
-0.442642	0.033603	6482	
0.405406	-0.646818	7467	
-0.869323	-0.124723	6508	
0.533342	-0.494159	753	
-0.249511	0.795472	3283	
-0.536273	-0.542695	3439	
-0.696487	-0.260761	4031	
0.738997	0.300001	1639	
0.089228	-0.915294	7763	
0.530447	-0.812035	10393	
-0.040710	-0.108649	10928	
0.265805	-0.212714	4192	
-0.584644	-0.028662	1828	
-0.714593	0.576980	7963	
-0.849647	-0.357767	9277	
0.147867	0.499168	3941	
-0.442076	0.692295	4509	
0.220503	0.317842	1950	
0.139373	0.258999	8541	
0.667635	-0.341516	10322	
0.752290	0.019303	9995	
-0.809169	-0.342033	5608	
-0.633204	0.647237	9244	
0.077447	-0.753558	5678	
0.249807	0.771483	544	
-0.307863	0.829143	5209	
-0.838349	-0.014758	794	
-0.813018	0.403604	9249	
-0.585117	-0.116653	6600	
0.395130	0.368958	3547	
-0.269133	-0.059390	8013	
0.328349	-0.668088	3529	
-0.480568	0.013403	2608	
-0.174653	0.590025	6282	
0.302283	-0.668640	4026	
-0.548508	-0.052884	3020	
-0.207163	0.596600	7258	
-0.599311	-0.076335	7543	
-0.129878	0.316176	350	
0.702260	-0.404889	6430	
0.205768	-0.043392	5089	
-0.456414	-0.516251	4966	
0.295580	-0.052483	913	
0.464050	-0.329547	6733	
-0.153542	-0.604972	8527	
0.090096	0.235042	8741	
-0.843598	-0.003672	794	
-0.741262	0.474014	10378	
0.356357	0.590204	7780	
0.456602	0.137239	3340	
-0.285105	-0.066348	7778	
-0.381646	0.460867	1971	
0.929547	-0.301567	4783	
-0.174985	0.447009	3372	
0.344195	0.180963	7019	
-0.261174	-0.592373	3961	
-0.897866	-0.014706	9466	
0.360919	0.757141	5297	
-0.638607	0.542176	9395	
-0.500451	-0.407734	4822	
0.223901	0.779919	1211	
0.510272	0.079087	2782	
-0.294647	0.487102	7030	
-0.324189	-0.695236	2349	
0.639674	-0.462268	7658	
-0.038806	0.226003	6142	
-0.612608	-0.480374	5337	
-0.045368	-0.101396	2179	
-0.821915	-0.364645	6347	
-0.215757	0.398651	367	
0.037931	0.832903	8846	
0.601796	-0.471015	2868	
0.157422	0.442467	849	
0.463617	0.711926	7715	
0.342248	-0.575344	10684	
-0.250002	0.502023	5628	
0.090789	0.665152	352	
-0.246373	-0.587677	3653	
-0.499245	0.418984	5960	
0.471854	0.395469	9413	
0.202230	-0.926815	2200	
-0.303467	0.210125	8939	
-0.455001	-0.487750	3887	
-0.095395	0.085187	3685	
0.190412	0.094078	4104	
0.073096	0.499642	4942	
-0.104018	0.674250	1484	
0.612992	0.580493	6862	
-0.482030	-0.578006	1123	
-0.502450	0.741281	6638	
-0.026082	0.672559	5781	
0.013451	0.680118	1337	
0.100817	0.664491	994	
-0.225514	0.268782	8367	
0.657200	-0.276285	9471	
-0.552634	0.164055	9419	
-0.863909	-0.105172	7457	
-0.003177	0.189648	9590	
-0.087799	0.186246	3463	
0.210279	-0.945266	6187	
-0.867156	0.097084	9717	
-0.676700	-0.342498	10381	
-0.639146	-0.731474	4341	
-0.426808	-0.047552	6214	
0.746202	0.091124	6840	
-0.176797	0.271898	8567	
-0.359237	0.446210	2512	
-0.892628	0.083134	10932	
-0.809741	0.369444	8408	
0.132361	0.457296	2257	
-0.783629	-0.572092	8802	
-0.512473	-0.040896	8213	
-0.045359	0.235877	6726	
-0.559852	0.704385	3069	
0.369509	-0.284516	6895	
0.086391	0.828019	5825	
0.385139	0.380713	3078	
0.643183	-0.725109	4080	
0.335367	0.260071	2671	
-0.141187	-0.637722	6768	
0.551262	-0.774467	10665	
-0.035253	0.621939	5404	
-0.324199	0.338005	2576	
0.565891	-0.503765	7371	
0.467562	-0.392571	10568	
-0.436981	-0.849380	9195	
0.441997	0.340067	3840	
-0.892011	0.205264	1596	
0.727985	-0.311067	719	
-0.206463	-0.964509	4264	
-0.341466	0.797011	10017	
0.520320	-0.330510	3201	
0.122723	0.179395	3919	
-0.563224	0.639988	10711	
-0.525435	-0.555118	918	
0.324005	0.487490	8028	
-0.624198	-0.137196	4747	
-0.641064	0.512467	6514	
0.362624	0.783948	7166	
-0.539336	0.413853	6925	
0.604976	0.559717	1934	
0.548945	-0.070611	8599	
0.242773	-0.192737	5490	
-0.390255	-0.842966	949	
-0.422493	0.771118	5968	
-0.375766	0.328566	1961	
0.545699	0.240106	10176	
-0.047740	0.346987	10788	
-0.523094	-0.813363	6431	
0.223091	0.840918	6486	
-0.803787	0.379577	1500	
-0.069044	0.657050	5579	
0.393058	0.720703	4769	
-0.475653	-0.817717	6884	
-0.589889	-0.168331	5936	
0.733677	-0.295165	1965	
0.082754	-0.737550	2549	
0.586772	0.627669	5791	
-0.301479	-0.898989	675	
-0.087366	0.797094	5876	
0.644869	0.472777	3387	
0.229408	-0.736324	1689	
0.350324	-0.911523	5651	
-0.291504	0.766769	1799	
0.367020	0.370402	5795	
-0.232865	0.328369	4842	
-0.337186	0.146385	7922	
-0.113555	-0.621282	6752	
0.610445	0.571609	6862	
-0.424178	-0.644772	3095	
0.454469	-0.565607	9549	
-0.424232	-0.047561	6214	
-0.068402	0.894905	7994	
0.418701	-0.113936	3726	
-0.146046	0.797669	5532	
-0.383408	0.830022	8303	
-0.065812	-0.951983	10816	
-0.214712	0.303392	2118	
-0.611713	0.055663	5146	
-0.334200	-0.700565	3310	
0.356343	0.313261	8575	
0.179108	0.352669	3443	
0.272881	0.254937	10778	
0.394289	0.085939	6072	
-0.696599	-0.603963	2209	
0.503934	0.331550	7280	
0.193512	-0.104323	6418	
-0.187096	0.422249	3776	
-0.688182	0.290991	1773	
0.281956	-0.682346	2599	
0.634449	-0.267145	1881	
-0.233497	-0.749491	5391	
0.524668	0.674404	7606	
-0.626662	-0.331690	10862	
0.225074	0.010658	1754	
-0.437327	0.145725	567	
-0.533738	0.223883	8071	
-0.109998	-0.647560	6644	
0.454331	-0.409030	4872	
-0.880654	-0.225414	8922	
0.261298	0.659771	6534	
0.624102	0.493855	5338	
0.728815	-0.117957	6529	
0.145123	0.305791	7924	
-0.311572	0.550533	3205	
0.341725	0.087983	8333	
-0.227450	0.228646	6074	
0.491151	-0.061428	3233	
-0.679448	0.367828	9905	
0.119626	0.369556	2142	
-0.658900	-0.022189	6645	
-0.869854	-0.299189	7262	
-0.497013	-0.800228	9189	
0.071823	0.269361	787	
0.222863	0.286997	1254	
-0.354329	-0.689236	5050	
-0.695628	-0.286923	7115	
-0.466041	-0.823839	6884	
0.112726	0.395046	3394	
-0.384734	-0.887611	5948	
0.373259	0.705727	2381	
0.735230	-0.596315	2653	
0.733571	-0.079720	9265	
-0.677039	0.242383	7769	
0.356075	-0.893282	2533	
0.977877	-0.079077	637	
0.126895	0.293610	5359	
0.817819	-0.200642	8634	
-0.144403	0.257204	10412	
-0.236869	-0.939326	7634	
-0.024247	-0.635997	8482	
-0.007483	0.226597	3769	
-0.494856	0.192293	1832	
-0.142267	0.222475	9337	
-0.693025	0.128103	2226	
0.177794	0.016202	9187	
-0.870668	0.091988	9515	
0.204602	0.243036	8094	
0.637231	-0.196000	5684	
0.156887	0.594770	2843	
-0.675218	-0.613514	1314	
-0.712406	0.551295	8102	
0.178548	0.345527	3836	
0.373556	0.294940	8747	
0.964125	-0.141574	827	
-0.807134	-0.295272	11056	
-0.608803	-0.186809	10805	
-0.027075	0.820513	8771	
0.173448	0.137430	3288	
0.789205	-0.549962	1388	
-0.233170	-0.072132	7546	
0.066401	-0.114071	1370	
0.014292	0.266978	8002	
0.173196	0.398555	8835	
0.434345	0.339010	4198	
0.604813	0.515766	10263	
-0.374380	0.509349	4893	
0.774388	0.073152	8441	
-0.024145	0.684606	5781	
0.465469	-0.837808	10909	
-0.743590	-0.496699	5399	
0.306399	-0.707791	6271	
-0.284184	-0.909909	429	
-0.607071	0.362489	2724	
-0.456399	-0.090992	10156	
0.095637	0.316796	5412	
0.540506	-0.058716	5762	
-0.674506	-0.627545	4390	
0.744732	-0.154493	4371	
-0.935979	0.065991	2390	
0.061387	0.682516	4241	
-0.344610	-0.556535	3802	
0.126953	0.228464	2093	
-0.386788	0.153306	8595	
-0.794445	-0.427584	1065	
0.203642	0.125520	6247	
-0.183111	0.159314	7358	
-0.214262	0.124648	1610	
0.768198	0.237614	9518	
-0.298769	0.422157	5567	
-0.605878	0.079730	2910	
0.053460	0.321848	4607	
-0.190356	0.373153	2238	
-0.675952	0.485697	9770	
-0.724389	-0.478137	8824	
0.168075	0.293362	6986	
0.744851	0.338424	2675	
-0.195321	-0.636008	4276	
-0.527689	-0.709670	7689	
0.115825	-0.107358	6758	
0.610540	-0.479452	2073	
0.538948	-0.464416	8509	
0.789672	0.067810	7469	
-0.516229	0.727298	8050	
0.464263	-0.796669	8910	
-0.670846	0.345765	8437	
-0.637146	0.568018	10593	
0.097070	0.687110	994	
-0.899094	-0.159974	8486	
0.131434	0.254205	4181	
-0.062160	0.367664	7978	
0.627806	-0.742478	4274	
0.361657	0.785136	7166	
0.718830	-0.657354	2418	
-0.423419	0.689252	8287	
0.439623	0.424167	1535	
0.467563	0.540892	1811	
-0.656018	0.036356	2717	
0.547259	0.629897	4974	
0.580263	0.563167	3739	
-0.089387	0.841797	5675	
0.727392	-0.675894	2418	
-0.525210	0.175360	5276	
-0.717281	0.604177	8849	
0.066823	0.807377	5850	
-0.079337	0.056091	1789	
0.543978	-0.530793	10182	
0.886749	-0.391359	829	
0.427250	0.108259	10242	
0.636694	-0.702976	9283	
0.182140	-0.950667	7744	
-0.252924	0.470283	4955	
0.595550	-0.451458	10125	
0.428123	-0.864426	365	
0.061039	0.523347	6087	
0.647151	-0.185558	8147	
-0.372973	-0.816055	9231	
-0.589782	-0.492169	10390	
-0.527387	-0.799530	9509	
-0.305465	0.513725	8497	
-0.695459	-0.511768	6336	
0.782182	-0.078397	4739	
-0.023074	0.441539	6797	
0.126573	0.328715	9294	
-0.492649	-0.598082	931	
-0.074043	0.443961	9602	
-0.651628	0.520228	9426	
0.441490	-0.629770	4937	
-0.311665	-0.864557	2291	
-0.234811	0.264047	4908	
-0.893553	0.258277	4699	
0.062678	0.153988	4602	
0.417234	0.733233	7292	
-0.178602	0.327117	6066	
-0.774359	0.437604	9927	
0.189794	0.156789	5240	
-0.715307	-0.048389	7425	
0.253737	-0.726254	5460	
0.991787	0.068810	6134	
-0.704628	-0.215254	3902	
-0.059791	0.364302	7978	
-0.024516	0.301136	7959	
-0.146746	0.233168	10228	
0.199799	-0.886603	7871	
-0.543887	0.194680	10513	
-0.895241	-0.176467	8412	
-0.549077	0.722647	2689	
0.316529	0.417179	3477	
0.730722	0.049218	7426	
0.156999	-0.712544	671	
-0.807781	0.395289	1500	
-0.495015	0.289106	9623	
-0.418148	0.260385	10649	
-0.102606	-0.745086	1744	
-0.603381	-0.763761	9341	
-0.487828	0.173861	2635	
-0.723316	-0.108932	4132	
0.056371	0.801186	5850	
-0.600129	0.226851	4999	
0.168527	0.401782	6595	
0.314814	0.119844	6121	
-0.962440	-0.046642	9454	
0.193336	0.586623	10510	
0.071254	0.237184	6769	
-0.035323	0.094884	1847	
-0.252798	-0.693242	584	
0.336724	0.184374	6038	
0.564287	-0.352129	2178	
0.320240	-0.658095	3327	
0.190567	0.111557	2426	
0.825036	-0.185824	8634	
-0.629777	-0.635794	6345	
-0.335013	0.435911	1404	
0.550224	0.224577	10470	
0.637116	-0.194383	5684	
0.602989	0.029682	5015	
