time = 14.502	Re = 10	rotation = 7.07306
0.215469	-0.840039	3015	
0.375394	0.214360	2434	
-0.669621	0.152258	1305	
-0.603320	0.031383	757	
0.725719	0.240538	4235	
0.877886	-0.088361	9516	
0.708771	0.213689	3901	
-0.553804	-0.619262	4973	
0.485464	-0.574199	9813	
0.202588	-0.735311	791	
-0.513014	0.617990	1924	
-0.457984	0.797026	8909	
-0.798761	-0.551044	9427	
-0.114441	-0.053387	405	
0.168766	-0.097977	2281	
-0.538475	-0.409399	8146	
0.896475	-0.208530	1595	
0.569543	0.725965	2758	
0.096101	0.468786	9615	
-0.409331	-0.719713	5463	
0.369608	0.331196	755	
0.407805	0.174441	9354	
0.664306	-0.344654	344	
0.054650	0.774797	1955	
0.868594	0.139393	6507	
0.760389	-0.501492	9753	
0.707182	-0.319421	3278	
-0.799058	0.031847	3857	
0.121494	-0.875834	7796	
0.560071	-0.629492	10712	
0.838808	-0.342023	4292	
-0.408001	-0.546021	5623	
0.200961	0.559147	10458	
-0.501282	0.024778	3803	
0.728910	-0.092263	8455	
-0.614473	-0.081337	9141	
-0.162182	0.392419	5598	
0.699876	-0.261291	8321	
-0.544430	-0.371632	6571	
-0.207971	0.391830	367	
-0.449491	-0.519928	5669	
0.172819	0.178417	7618	
0.421713	0.661716	4114	
0.357034	-0.084313	5768	
0.206820	-0.647118	9530	
0.446864	-0.124237	3881	
0.333878	-0.255600	2112	
0.120921	-0.529212	7397	
0.381644	0.115687	9523	
0.591717	-0.606912	8375	
0.499473	-0.714273	6841	
-0.254237	0.605182	3945	
0.508130	0.348708	7280	
-0.516338	0.007663	2921	
-0.241372	0.306092	3236	
-0.130216	-0.968374	9098	
0.054928	0.283796	3898	
0.498390	0.254767	3815	
0.155265	-0.576443	2953	
0.896418	0.068576	7300	
-0.812700	-0.175645	1357	
0.018148	-0.842241	2063	
0.011961	-0.667381	6382	
-0.799231	0.007580	10668	
0.542622	0.341460	6992	
-0.132451	0.305986	350	
0.593365	-0.461489	2868	
0.464685	0.635487	3218	
0.241150	0.101968	10324	
0.523990	-0.571480	7982	
-0.101069	-0.057631	1821	
0.785352	0.439563	10663	
0.044918	0.242299	5442	
-0.735575	-0.372445	4151	
0.587106	0.498932	10799	
0.194162	0.428481	623	
-0.817485	-0.214187	7969	
0.375720	-0.371418	7355	
-0.093160	0.316368	765	
-0.254597	0.513542	5628	
0.132153	-0.569270	9889	
-0.456736	0.324322	6734	
0.060794	0.643159	354	
-0.910920	0.270155	1227	
-0.197715	0.143231	8171	
0.127878	-0.652961	6409	
-0.128886	0.016208	612	
0.429612	-0.006156	10716	
0.103247	0.424185	5328	
-0.317614	0.447577	2241	
-0.843063	0.002261	6642	
0.460790	-0.573049	9549	
0.514609	-0.734717	8049	
-0.276049	0.473063	2297	
-0.291551	0.486243	7030	
-0.255494	0.517005	6554	
-0.029142	0.157305	9307	
0.680768	-0.116734	2347	
-0.646562	0.135912	4355	
0.852337	-0.213920	8647	
0.245631	0.074155	8066	
