time = 7.652	Re = 10	rotation = 1.73275
0.392980	0.777391	5927	
-0.538598	0.140817	4226	
0.095516	-0.528201	506	
0.096589	0.296446	1439	
-0.551979	-0.560635	1856	
-0.522334	0.714766	7300	
-0.184478	-0.719536	7768	
0.744750	0.388232	6521	
-0.746735	0.011954	3096	
-0.655116	0.352694	9983	
0.500412	-0.621315	8478	
-0.629748	-0.670113	10752	
0.363673	-0.900924	1700	
0.065205	0.578579	7537	
0.695028	0.153323	8218	
0.122703	0.202041	5484	
-0.114758	0.922472	2231	
-0.890525	0.271588	2210	
-0.389724	-0.231066	6358	
0.602226	0.581455	4202	
-0.553383	-0.038357	7434	
-0.565855	0.155103	6327	
0.244165	0.647663	5998	
0.338494	-0.700614	4740	
-0.694166	0.550941	10485	
0.104837	0.907644	7964	
-0.615303	-0.436459	6889	
0.793260	-0.098040	2011	
0.621008	0.634945	5765	
-0.244139	0.824536	5126	
-0.036290	0.904041	9090	
0.135698	0.333272	6964	
-0.379259	-0.404034	7398	
0.348264	0.562289	3808	
-0.516546	-0.562157	792	
0.098026	0.410878	451	
-0.289428	0.210930	7069	
-0.449452	-0.599072	3376	
0.121654	0.425075	2327	
-0.265003	0.289450	7211	
0.130987	0.207027	6921	
-0.430785	0.346774	8015	
-0.116490	-0.757714	4238	
0.024250	0.619280	9127	
0.206638	0.025271	4217	
0.018900	0.528360	3724	
0.452111	-0.512347	1944	
0.284787	0.144573	4906	
-0.573090	0.217852	10735	
-0.233753	0.831073	5126	
0.205464	0.841410	8577	
-0.220940	0.007716	3919	
-0.406096	-0.480149	3430	
0.419754	0.517904	7185	
-0.241369	0.529310	5981	
0.886501	-0.409441	3814	
-0.378905	0.202735	2434	
-0.604070	-0.180792	7672	
0.251664	0.158239	7792	
-0.417875	0.786856	7206	
0.799905	-0.215442	1933	
0.376138	0.749013	9650	
0.191700	0.286476	5805	
0.796809	-0.076163	3906	
-0.177528	-0.541153	2677	
-0.291705	0.367636	979	
-0.725854	-0.187151	5046	
-0.226445	-0.737358	8128	
-0.560211	0.306985	7946	
-0.686057	0.335562	5772	
0.061196	0.430096	3683	
-0.798319	0.431679	1066	
-0.369379	0.316683	3340	
0.824755	0.087771	5383	
-0.196911	-0.732133	7768	
-0.453759	-0.178738	2263	
0.786919	-0.294470	5729	
0.158567	-0.635332	2099	
-0.313037	0.285553	10466	
-0.253381	0.085089	8309	
0.259332	0.183428	7145	
-0.202466	0.671862	8293	
-0.217074	-0.394421	367	
-0.292404	-0.902358	8870	
-0.400031	-0.576323	10002	
0.203520	0.167366	4005	
-0.230837	-0.625735	4904	
-0.533990	-0.422898	6442	
-0.402519	-0.155272	5311	
-0.219573	0.332249	4488	
0.702335	-0.453688	2788	
-0.626231	-0.378978	3307	
0.348491	0.830947	6637	
-0.242556	0.201703	6202	
-0.235665	0.196228	7840	
-0.252640	0.080156	8309	
-0.470267	0.441174	10702	
0.504116	0.507650	671	
0.016978	-0.189717	2282	
-0.464604	0.745034	5307	
-0.652084	0.155675	4101	
-0.657897	0.175243	3679	
-0.047460	-0.968327	2577	
-0.113324	0.871664	10999	
-0.659600	0.359887	9983	
-0.773334	-0.589182	9343	
0.246975	0.572888	8899	
0.413664	-0.647968	10064	
-0.456380	0.422711	5935	
-0.267105	0.487530	2786	
-0.253411	0.854317	9492	
0.121738	0.860106	10244	
-0.440914	-0.172307	9615	
-0.881988	-0.411374	9097	
0.128128	0.505649	1192	
-0.539256	0.323939	7956	
0.245096	0.872340	8930	
0.550675	-0.409656	1016	
0.825794	0.039109	5463	
-0.377264	-0.398411	7398	
0.487204	-0.838811	3983	
-0.571286	-0.172392	9987	
0.269480	0.038972	2562	
0.174618	-0.940451	772	
-0.302118	0.047209	6794	
-0.351104	0.506993	5014	
-0.284454	-0.711709	4938	
0.257373	-0.616469	1062	
-0.756349	-0.582491	1501	
-0.330229	-0.446673	3398	
-0.273636	0.864286	8223	
0.190468	-0.741586	9200	
-0.236513	-0.957199	3131	
0.641375	0.592628	7822	
0.578578	-0.396641	4015	
-0.650843	0.091271	3862	
0.429037	0.749002	5086	
-0.747606	0.014120	3096	
-0.294925	-0.357023	2515	
0.148640	0.091641	9439	
0.365952	0.729747	9044	
0.843756	-0.147255	5720	
-0.196298	0.694936	4227	
0.670481	-0.460344	7496	
-0.117699	0.030123	1890	
0.553482	0.443697	5533	
-0.863039	-0.336920	9646	
0.520901	0.716652	6061	
-0.372442	0.534399	6368	
-0.180706	-0.451869	7571	
-0.460674	0.215758	8450	
-0.728159	-0.635127	8827	
0.864611	0.024290	7636	
0.134461	0.856347	10594	
-0.254552	0.197992	6202	
0.769263	-0.246428	2360	
-0.833558	-0.445251	957	
0.144921	0.315641	7088	
0.178848	-0.752496	3418	
-0.427452	-0.591948	10240	
0.758479	-0.388984	8103	
-0.713054	-0.624051	7365	
0.772866	0.214269	881	
0.628939	-0.474333	9328	
-0.663605	-0.411666	6465	
0.226038	-0.951692	2157	
0.719523	0.413388	8845	
-0.421351	-0.364444	10364	
-0.383380	0.432156	3445	
0.052201	-0.310376	5704	
0.286563	0.087467	2300	
0.685981	-0.461719	2676	
-0.753789	-0.017412	3059	
-0.335893	-0.673106	7023	
0.250336	0.572823	8775	
0.750506	0.491455	6285	
0.029554	0.364915	714	
0.771635	0.258662	862	
0.387987	0.830255	10694	
-0.481900	-0.823269	1980	
-0.408934	0.439173	6801	
0.063063	-0.128861	10621	
-0.758118	-0.048325	1959	
-0.509470	-0.277051	6961	
-0.528994	-0.042914	4548	
