time = 14.952	Re = 10	rotation = 7.47365
-0.869573	-0.127046	9242	
-0.219178	-0.413078	1752	
0.577684	0.371605	2726	
0.498806	0.382932	5013	
-0.106599	-0.763103	3440	
-0.145898	-0.868996	5178	
-0.174084	-0.727513	9709	
-0.471124	0.684892	8860	
-0.784735	-0.142387	943	
-0.731837	0.176870	9813	
0.753041	0.313136	6732	
0.729493	0.559476	10924	
-0.778115	0.580341	5565	
0.077298	0.109092	5136	
-0.190725	-0.055075	10604	
0.009069	0.685238	5623	
-0.123344	-0.910130	5902	
0.786139	-0.482698	8656	
0.176864	-0.436504	1292	
-0.594819	0.574420	5531	
-0.107774	-0.505754	3229	
-0.268814	-0.400646	2855	
-0.740184	-0.108662	10322	
0.673951	-0.372410	6284	
0.082451	-0.877143	9656	
-0.436385	-0.795522	8059	
-0.640038	-0.351978	9265	
0.325105	0.731012	5419	
-0.887481	-0.082205	9090	
-0.708344	-0.459807	8004	
-0.316945	-0.841185	5400	
-0.188824	0.659272	5306	
0.236188	-0.543736	3990	
0.468105	0.289290	2785	
-0.487874	-0.546842	3560	
0.398704	0.500973	6946	
0.293344	-0.232292	6200	
-0.627490	-0.347322	9193	
0.066854	0.666846	3887	
0.329205	-0.204087	7294	
-0.151158	0.675693	9474	
-0.104464	-0.255742	2050	
0.452318	-0.641222	6465	
-0.383161	-0.146390	2899	
-0.603070	0.261556	8981	
-0.483167	-0.166161	4713	
-0.371488	0.021196	2388	
-0.388863	0.332083	3082	
-0.298955	-0.332506	10432	
-0.680959	-0.505531	793	
-0.738392	-0.466026	7206	
0.584630	-0.232245	8776	
-0.109744	-0.621029	7005	
0.462172	0.317112	6564	
0.303092	-0.118728	9177	
-0.952982	-0.219344	829	
0.048102	-0.279726	4181	
-0.223121	-0.538433	4343	
-0.469760	0.319092	5696	
0.078016	-0.896289	9630	
0.028262	0.833701	4911	
-0.823097	0.166462	5881	
-0.503127	0.417581	3951	
0.301185	0.741665	6630	
-0.112502	-0.644507	10179	
0.214530	-0.184123	3766	
-0.705385	-0.285359	2019	
0.417749	-0.668127	6446	
-0.199251	-0.236202	6654	
-0.751334	-0.264344	1135	
0.060660	0.102933	471	
0.457102	-0.775966	5335	
0.032247	-0.240005	6746	
-0.168769	0.809856	5298	
0.208826	-0.745279	669	
0.076973	-0.468532	3981	
-0.051285	0.845812	6436	
-0.458354	0.087189	2575	
0.188719	-0.217533	5529	
0.477126	-0.233538	4955	
-0.443674	0.334973	4055	
0.510322	-0.003200	371	
0.425877	-0.471941	6502	
0.057262	0.947436	8879	
0.219072	0.019628	6104	
-0.553632	0.331659	4086	
0.115345	0.079234	4281	
-0.412113	-0.256692	3242	
0.127010	-0.412254	5325	
0.466687	-0.165732	7624	
0.183322	0.823487	8868	
-0.761791	-0.045212	4534	
-0.709155	-0.549614	2323	
0.454455	-0.205149	1412	
0.480652	-0.198365	5691	
0.481578	-0.233589	4955	
0.077962	-0.125728	10843	
-0.545483	-0.426043	7730	
0.574991	0.344220	7798	
-0.289476	-0.824031	1418	
-0.216653	-0.217403	7330	
-0.070596	-0.154983	6168	
-0.481219	0.840960	8624	
-0.499809	-0.714024	10399	
-0.769156	0.036901	2104	
0.308577	0.921590	8802	
