time = 11.652	Re = 10	rotation = 1.43002
0.859353	-0.058018	7674	
0.208642	-0.245495	3554	
0.580008	0.335402	10483	
0.277454	0.306453	1001	
-0.752675	0.164731	6283	
0.540282	0.692615	8267	
-0.721475	-0.055859	6017	
0.736069	-0.398734	5685	
0.003089	0.757423	7758	
0.295986	0.672774	2086	
-0.304907	-0.731029	7000	
-0.668246	0.633220	972	
-0.912545	0.328875	5681	
-0.073808	0.089905	1410	
-0.355865	-0.085889	4653	
0.348039	0.446689	3742	
0.914594	0.042261	10547	
0.401144	0.829575	8412	
0.277058	-0.442348	3890	
0.805865	-0.177780	1903	
0.140417	-0.347851	502	
0.166314	-0.240540	4167	
-0.682942	-0.308019	344	
-0.503997	-0.561026	4216	
0.349844	0.803766	5287	
0.903426	-0.049407	8050	
-0.585249	0.489055	5834	
0.352578	-0.729979	4683	
0.791673	-0.398199	6385	
0.584518	0.606631	9018	
0.871183	0.225804	9068	
0.291012	0.496714	3446	
0.013968	-0.521624	4797	
0.085307	0.227606	7997	
-0.714702	0.239141	4044	
0.289626	0.345692	1797	
0.561937	-0.291691	9358	
-0.697038	0.259251	4495	
0.299291	0.432783	4743	
0.588551	-0.273341	4108	
0.329504	0.484121	3754	
0.377124	-0.080332	9593	
-0.755436	-0.212721	7658	
-0.157047	-0.116991	3669	
-0.038216	0.679763	2186	
-0.204544	-0.185598	7614	
-0.560503	-0.158710	7531	
-0.320382	0.536907	439	
0.179945	-0.185294	7989	
0.598235	0.601131	9018	
0.853007	0.157412	9953	
0.156671	-0.666237	5624	
-0.163272	-0.411977	10368	
0.088181	0.243046	9671	
0.618273	-0.020381	4855	
-0.931536	-0.295076	2480	
0.488251	-0.160607	5224	
-0.040446	-0.353782	2850	
-0.229979	0.601611	3802	
0.651243	0.622099	9309	
0.259191	-0.796748	5548	
0.826314	0.067642	4180	
0.056590	0.629127	5804	
0.377108	-0.718447	4592	
-0.247967	-0.418598	1356	
0.585528	-0.110097	8240	
-0.248241	0.723991	3249	
-0.757188	-0.141727	4237	
0.245378	-0.085132	10541	
0.097388	0.766830	5771	
-0.062175	0.092090	2273	
0.357128	0.823884	6208	
0.485059	-0.086404	9220	
0.547656	-0.630150	5024	
-0.740815	-0.116904	725	
0.246593	-0.399842	823	
0.152864	-0.834309	5719	
-0.667199	0.153615	9533	
0.566428	-0.157137	8308	
0.402075	-0.541570	6773	
-0.238903	0.587517	2462	
0.646710	0.106008	4159	
-0.039516	-0.598727	7280	
-0.740815	0.592887	1734	
0.369860	0.114059	2860	
-0.022839	0.656752	2070	
0.131687	0.014729	5186	
-0.006513	-0.192528	838	
0.336052	-0.388292	2072	
0.556140	-0.411608	5781	
-0.040219	-0.840683	6371	
-0.058255	0.745446	7742	
0.873688	-0.201271	8135	
0.496004	-0.465930	7891	
0.470214	-0.499438	994	
0.394008	-0.547981	6170	
0.391731	0.023374	10823	
-0.632750	-0.341428	846	
0.465029	0.322671	8005	
0.546678	0.677894	5308	
0.188117	-0.089406	3128	
0.235190	-0.031944	4519	
-0.737947	0.627308	1863	
0.704069	0.530109	8648	
0.230024	0.714430	4827	
0.073764	0.968514	9427	
0.200957	0.337853	5395	
-0.447264	-0.600465	6363	
0.368710	-0.014674	2118	
0.596574	-0.023422	1883	
0.720898	0.543219	8224	
0.843846	0.256941	696	
0.272473	-0.393976	2257	
0.281647	0.928307	6902	
0.275923	0.398961	6393	
0.258678	-0.086392	8111	
0.889889	-0.136792	8178	
-0.475873	-0.119167	6994	
0.508584	-0.659998	6192	
0.028039	-0.522936	3209	
-0.950573	0.189407	3896	
0.014322	-0.397896	424	
-0.347573	0.554822	5035	
-0.916511	0.253661	1275	
0.475060	-0.418919	342	
0.500495	0.046229	7314	
-0.747196	-0.066644	1052	
-0.611903	-0.107961	1614	
-0.184115	0.937213	8879	
-0.040825	-0.535560	1603	
0.818274	0.422822	1710	
-0.731660	-0.300410	10979	
-0.383587	0.908711	6159	
0.799430	-0.342578	394	
-0.588831	-0.201190	6044	
0.114762	-0.180106	4600	
0.850237	-0.059760	7557	
-0.012593	0.759037	7882	
0.127757	-0.561443	8613	
0.313059	0.538427	9141	
0.802665	0.095802	2887	
0.270030	-0.819805	7715	
0.661603	0.139074	2784	
-0.043919	-0.819663	5798	
-0.388638	-0.367786	1785	
-0.324260	-0.079596	4192	
-0.248105	0.894977	10085	
0.838724	-0.270409	5209	
0.517843	0.092456	7150	
-0.183765	-0.544188	9865	
0.346883	-0.163926	6194	
-0.075016	0.964043	1054	
0.408533	-0.768295	7534	
0.844223	0.247441	5138	
0.519865	-0.423335	10689	
0.214148	-0.791004	4890	
-0.147053	0.934247	511	
0.263814	0.531556	7443	
-0.732532	-0.317442	10756	
-0.579018	0.473701	4364	
0.005667	-0.857113	5759	
-0.330328	0.888779	5227	
0.620073	-0.514198	8961	
-0.126208	-0.785028	3027	
-0.686700	0.365226	6025	
-0.821551	0.527968	9344	
0.749149	-0.344950	2826	
0.039348	-0.501486	755	
0.445509	-0.014176	5712	
0.322473	0.171984	5878	
-0.359985	0.522456	10030	
-0.042279	-0.832353	6371	
-0.143056	0.755269	2024	
-0.729319	0.061646	2331	
0.198961	0.335912	5395	
0.651057	-0.619209	5335	
-0.333375	-0.247602	6048	
0.663359	-0.472995	8919	
0.838813	-0.365892	945	
-0.539657	0.786997	429	
