time = 5.202	Re = 10	rotation = 2.59025
-0.872309	0.033405	6131	
-0.208283	-0.317353	404	
0.309029	-0.148057	9610	
0.033816	0.694970	6915	
0.488493	0.619009	4113	
-0.592669	-0.660387	7943	
-0.344128	0.662515	3995	
-0.823577	0.173375	9017	
0.338237	0.664181	584	
0.657771	0.350933	5958	
-0.404862	0.687654	7370	
0.596451	-0.700385	10643	
0.970160	-0.035689	4782	
0.662535	0.187671	1290	
0.532117	-0.220721	3147	
-0.150495	0.661765	10529	
-0.920741	-0.027207	9216	
-0.441463	-0.820097	6594	
-0.243825	-0.503605	6633	
-0.832300	-0.078630	1358	
-0.287141	-0.329133	6816	
-0.256431	-0.255805	1580	
0.652121	-0.296132	5018	
-0.520524	0.573385	7371	
-0.399913	-0.793411	9950	
-0.907430	0.090094	9465	
0.084993	0.748181	5834	
-0.789399	0.118530	3858	
-0.757626	0.482934	1399	
-0.434163	-0.726504	7166	
-0.872991	-0.192869	10607	
0.325734	0.602205	6533	
-0.486479	-0.286073	2670	
0.613734	-0.101798	4767	
0.146174	0.751964	2436	
0.435689	0.538805	7465	
0.202285	-0.421850	1225	
-0.127006	0.738732	791	
0.504771	0.457481	4966	
0.146506	-0.346514	7320	
-0.095926	0.673624	6468	
-0.096614	-0.290548	3832	
-0.216147	0.737475	5458	
0.668471	0.211556	4017	
-0.313780	0.532106	2518	
0.390520	0.596182	3953	
0.377580	-0.114654	9721	
0.053045	0.625942	6196	
-0.272951	-0.192062	1466	
-0.470306	-0.706639	6370	
-0.837477	-0.224130	2987	
0.311034	-0.518272	2517	
-0.570708	-0.053544	5258	
0.593213	-0.095558	757	
-0.137344	-0.103873	3969	
0.742333	0.634461	8583	
0.086466	-0.438030	1089	
-0.446816	-0.119685	1176	
0.051262	0.642293	8133	
-0.706591	-0.542116	5178	
-0.551309	0.618692	8621	
-0.781483	-0.308829	6183	
0.289089	0.598574	4551	
-0.791262	0.111703	3858	
-0.628282	-0.151002	1931	
0.057550	-0.303722	8591	
0.193766	0.720996	4233	
0.027098	0.780657	7962	
-0.282528	-0.116727	3967	
0.755436	0.088875	5807	
0.334618	0.620653	10802	
-0.434478	-0.797791	7244	
0.026712	-0.354863	1236	
-0.769432	0.346868	8902	
-0.170604	0.746661	5460	
-0.240766	-0.458028	3672	
-0.373044	0.750918	5184	
0.277757	-0.080334	914	
0.123137	-0.378711	613	
0.284540	-0.487699	2548	
0.112025	0.630522	341	
-0.529609	0.301496	10760	
-0.472978	-0.431203	3351	
0.775871	-0.549801	5282	
-0.626882	0.292996	2537	
0.000432	0.662720	5580	
-0.647791	0.166501	1605	
-0.561326	0.115897	10811	
-0.149422	-0.531080	7697	
0.070887	-0.246129	6569	
-0.238235	0.801982	1346	
-0.377179	0.595529	6076	
-0.864712	0.268664	2939	
0.230464	-0.388146	7015	
0.234276	-0.383769	2543	
0.285290	-0.491005	4793	
-0.254732	-0.074127	9862	
0.638698	-0.374636	2285	
0.413385	-0.344671	3012	
-0.574596	-0.665501	7943	
-0.380837	-0.014417	7285	
-0.394703	0.028235	5134	
0.878001	-0.410045	4784	
-0.647068	-0.564583	5034	
0.715729	0.226795	7471	
0.225998	-0.945338	5682	
0.630932	0.006243	9483	
-0.640795	0.479356	6146	
