time = 11.102	Re = 10	rotation = 0.636873
0.036179	-0.863917	5122	
-0.117549	-0.334555	420	
0.476409	-0.473485	10340	
0.322853	-0.144689	8115	
0.104596	0.775812	4289	
0.753513	-0.465751	8525	
-0.140311	0.717270	2331	
-0.341477	-0.769174	1555	
0.743458	0.048151	9412	
0.687840	-0.219592	7814	
-0.751908	0.223716	8441	
0.582640	0.713238	5963	
0.300153	0.922484	9344	
0.042035	0.110614	1845	
-0.207206	0.356767	2112	
0.477060	-0.223060	2637	
0.131158	-0.906268	11021	
0.863862	-0.319716	10504	
-0.383953	-0.347833	3595	
-0.102007	-0.826267	7746	
-0.243188	-0.275706	2404	
-0.113375	-0.296676	7146	
-0.483935	0.573613	10322	
-0.637189	0.437546	4371	
0.836068	-0.256484	7457	
0.042347	-0.905225	8303	
0.464366	0.610085	1675	
-0.705078	-0.395046	3905	
-0.328940	-0.825210	5611	
0.680207	-0.531091	9144	
0.303270	-0.835966	9116	
0.504635	-0.172408	4743	
-0.468485	-0.115399	6948	
0.195812	0.035060	837	
0.193680	0.741575	4161	
0.360781	-0.150887	10617	
-0.261999	-0.599193	10114	
0.219078	0.724430	5678	
0.444533	-0.165395	4959	
-0.243432	-0.624157	6381	
0.506033	-0.211522	4204	
0.054241	-0.460367	1445	
-0.297346	0.694062	10182	
-0.126520	0.131169	8722	
0.655442	0.082267	8665	
-0.198782	0.123618	6607	
-0.304978	0.521822	9661	
0.510035	0.350856	3699	
-0.055444	-0.295668	6024	
0.674183	-0.548949	5125	
0.246663	-0.821934	10003	
-0.642792	-0.188049	7771	
-0.378283	0.016173	4885	
0.207262	0.039648	7321	
0.064937	-0.649040	3794	
-0.312481	0.924715	4080	
-0.078296	-0.557800	6253	
-0.284989	-0.114426	5905	
0.574594	0.260995	4106	
0.678735	-0.611923	7696	
-0.772790	-0.316156	8985	
0.159775	-0.811979	5183	
0.600711	0.010695	10175	
-0.692593	-0.418748	3218	
-0.411969	0.106778	8282	
-0.042451	-0.632915	7240	
0.705045	0.281555	2942	
-0.229365	0.722340	9813	
0.043516	-0.331329	8062	
0.760118	-0.034210	4827	
0.054035	0.097809	2245	
0.856204	-0.266188	8537	
0.019562	-0.552550	3097	
-0.591912	-0.589460	5234	
-0.205912	0.714818	10261	
-0.321395	-0.341105	823	
-0.815597	-0.219120	4388	
0.105940	0.699504	2451	
-0.097836	-0.617535	6788	
-0.524599	-0.421693	4705	
0.559089	0.271549	3352	
0.217807	-0.629800	2707	
-0.564088	-0.036447	7046	
0.551341	0.772433	9117	
0.229796	-0.351421	9091	
0.629197	0.072617	7945	
0.044850	-0.138981	6296	
-0.136488	-0.109925	8194	
-0.326935	-0.406898	3941	
-0.393965	-0.579651	1280	
-0.835653	-0.036253	2787	
0.728370	0.101922	4454	
-0.116649	-0.891596	875	
-0.450083	-0.517161	5305	
-0.484009	-0.489828	6534	
-0.530823	-0.413618	5499	
0.164417	-0.434545	2576	
-0.502194	0.533954	478	
0.417214	-0.349971	8311	
0.741186	-0.474402	7832	
0.021729	-0.265059	3907	
0.079962	-0.297779	7169	
0.605701	0.755777	7634	
0.575038	-0.686162	10172	
0.719362	-0.158055	3629	
0.970005	-0.043514	7418	
0.320204	-0.055504	7456	
-0.656786	0.372076	9482	
0.125791	-0.430097	2543	
0.066787	-0.631971	3205	
0.581530	-0.702801	9249	
0.327139	-0.799246	8376	
-0.318709	-0.360947	6457	
0.937652	-0.248247	5220	
0.403461	-0.135090	636	
0.045386	-0.346312	3874	
-0.048336	-0.901268	5999	
-0.262126	0.463489	4928	
-0.624415	-0.551708	4683	
-0.469285	-0.126638	8543	
0.157154	0.956608	5636	
-0.319778	-0.160111	10898	
0.533923	0.370739	3922	
0.199689	0.930469	10496	
-0.397021	-0.504568	8528	
0.182517	-0.526720	1612	
-0.151158	0.737455	3995	
-0.231797	0.596929	4415	
0.926555	0.231624	785	
-0.489900	-0.061792	6099	
0.453881	-0.790188	9068	
-0.381087	0.639294	8597	
0.908611	0.383716	8545	
-0.270715	-0.829850	6279	
-0.350998	0.524918	6944	
-0.066488	-0.226102	6142	
0.032724	-0.855766	3710	
0.744551	0.062660	10234	
-0.517427	-0.190741	3078	
0.554242	-0.209762	2508	
0.184243	-0.782303	9804	
-0.793586	-0.334256	5791	
0.253848	-0.627089	1518	
-0.813609	-0.027093	2675	
-0.422069	0.260452	2568	
-0.191243	0.325059	654	
0.874016	0.311734	4390	
-0.191314	-0.863519	6737	
