time = 0.352	Re = 10	rotation = 0.0021133
-0.058997	0.862519	7515	
0.166419	0.432645	8349	
-0.354498	0.055287	8939	
-0.570882	0.349550	4717	
0.458657	0.635266	3027	
-0.440897	0.742167	6279	
-0.492572	0.534181	3719	
-0.279328	0.752073	5850	
-0.144631	0.664223	6773	
0.262178	0.681142	7741	
-0.142652	0.748763	1391	
-0.896182	0.247159	1491	
-0.723998	0.642101	6718	
-0.615271	0.096256	9134	
-0.290306	0.115234	2651	
-0.665545	0.240520	7750	
0.666696	0.634590	10675	
0.015012	0.930000	4874	
0.328178	0.220019	5396	
-0.486791	0.638958	2310	
0.163191	0.367532	470	
0.076919	0.443020	8032	
-0.211086	0.587851	1777	
-0.500725	0.558050	1690	
-0.571045	0.644018	394	
0.599265	0.685465	9278	
-0.224181	0.651650	352	
-0.715319	0.379859	9804	
0.561366	0.687960	8059	
-0.896908	-0.079186	2421	
0.056642	0.889456	9290	
-0.563204	0.283072	2777	
0.117853	0.192650	2426	
-0.190035	0.067514	9084	
-0.061156	0.714744	537	
-0.519696	0.324859	7650	
0.390849	0.510934	2192	
-0.353909	0.601470	7487	
-0.573390	0.214364	2657	
0.171003	0.598389	3351	
-0.646650	0.254310	4444	
0.120107	0.519726	4351	
-0.255414	0.671154	1127	
-0.502058	0.286409	2841	
-0.697766	-0.206191	2764	
-0.422993	0.459535	3430	
-0.341622	0.173885	3236	
-0.689494	-0.113001	8294	
-0.021135	0.454160	599	
-0.907429	0.042572	421	
-0.298451	0.788400	6522	
0.658659	0.251643	770	
0.036884	0.168589	4980	
-0.146604	0.056416	6757	
-0.328763	0.354333	4206	
-0.948041	0.223565	1666	
0.401592	0.445254	10470	
-0.066284	0.328251	5412	
-0.788315	0.017526	9298	
-0.311542	0.820087	9742	
-0.038940	0.806149	3756	
-0.643685	0.518166	1903	
-0.663263	0.132248	5912	
-0.712399	0.385276	9804	
0.416257	0.099570	2685	
0.090804	0.585417	6588	
-0.224223	0.639643	352	
0.004847	0.746061	3309	
-0.153428	0.429604	6308	
0.682347	0.366330	6933	
-0.472217	0.415810	1523	
-0.377953	0.813971	5641	
0.237468	0.531706	5007	
-0.256435	0.746268	3315	
-0.250538	0.667891	3563	
0.289249	0.268676	9362	
0.280630	0.787752	8985	
-0.436867	0.136940	3255	
0.277877	0.551900	10695	
0.573762	0.352763	9080	
-0.746523	-0.067102	8322	
0.464879	0.025914	1852	
0.501670	0.114873	1079	
-0.712260	0.612199	1276	
0.488413	0.044581	3018	
-0.686494	0.161522	1394	
0.411610	0.068388	6048	
0.105430	0.057110	5790	
0.400972	0.235778	979	
-0.121667	0.567381	9973	
0.376853	0.745130	4388	
-0.688282	0.288483	8164	
0.598689	0.674004	6414	
0.288529	0.581614	4821	
0.271710	0.589878	7771	
0.580932	0.343495	7246	
-0.256973	0.377293	10570	
-0.485854	0.305103	5265	
-0.324301	0.502424	3681	
-0.524647	0.667985	4201	
-0.224431	0.313908	4701	
-0.220295	0.255028	446	
-0.511690	0.819947	8746	
-0.675117	0.507198	3262	
0.470398	0.584886	10543	
0.396042	0.886531	10072	
-0.199405	-0.040713	9103	
-0.641225	0.432558	8573	
-0.153151	0.462797	8995	
-0.203015	0.488043	5316	
-0.351349	0.785019	1555	
-0.363461	0.754168	8859	
0.318296	0.261168	9692	
0.605587	0.760601	6952	
-0.740025	0.043215	10190	
-0.118043	0.452357	9311	
0.609564	0.670168	6414	
-0.143629	0.117062	3133	
-0.270254	0.736815	4450	
0.126251	0.190969	2426	
-0.802394	0.535706	10582	
0.033462	0.338262	6986	
-0.743881	-0.114714	1630	
-0.851749	0.403610	8870	
0.622653	0.242382	7797	
-0.244807	0.425444	4809	
-0.045987	0.732530	441	
-0.380781	0.182027	1986	
-0.164258	0.939327	762	
0.131934	0.140077	7890	
0.005452	0.896469	8916	
-0.740251	-0.244036	9416	
0.203673	0.964368	9342	
0.229395	0.839919	7463	
-0.325588	0.098706	5726	
-0.175829	0.357751	2863	
-0.179550	0.828531	6192	
-0.115190	0.674142	6170	
0.289096	0.157240	2256	
-0.691919	-0.231597	8456	
-0.861056	-0.138609	5125	
0.499800	0.692756	10015	
-0.147589	0.632904	6154	
-0.066206	0.784779	3992	
-0.353074	0.417910	4581	
-0.273736	-0.055852	1760	
-0.575056	0.711579	7872	
0.416520	0.782517	888	
-0.288001	0.257365	6939	
0.572538	0.090925	9420	
0.274915	0.455914	1603	
0.128888	0.956509	9510	
0.534929	0.676428	6294	
-0.373133	0.746844	2510	
0.342308	0.554254	5895	
-0.405518	0.650853	5677	
-0.291492	0.896396	6754	
-0.576433	0.266314	2326	
-0.824833	-0.109692	4557	
-0.673533	0.324867	10262	
0.636122	0.567550	7812	
-0.408134	0.852156	1733	
-0.866119	0.100697	10378	
-0.529882	0.554505	1690	
0.421818	0.648676	5772	
-0.502579	0.836187	9343	
-0.495075	0.623874	2310	
0.112876	0.227921	8309	
-0.028829	0.528176	5440	
-0.269856	0.024563	1538	
-0.721770	-0.110589	4228	
0.195278	0.798286	3905	
0.029825	0.707614	11029	
-0.291746	0.640164	487	
-0.195854	-0.034406	8807	
0.828938	0.357832	8168	
-0.830175	-0.031658	8377	
-0.721261	0.392338	6197	
0.872807	0.306429	9382	
-0.498587	0.810774	8746	
-0.093534	0.501661	3941	
-0.347400	0.457550	10773	
0.162519	0.712324	1727	
0.072673	0.291749	7226	
0.225056	0.352686	2434	
0.054243	0.380815	3265	
0.029374	0.153490	8795	
-0.366263	0.842024	2984	
0.426320	0.119700	3231	
-0.553651	0.410908	8644	
0.340411	0.484844	5872	
-0.668274	0.296240	9631	
-0.300945	0.626300	389	
0.336344	0.026401	8715	
0.454973	0.612159	7547	
0.470399	0.702021	8875	
-0.418181	0.322293	10290	
-0.076727	0.623243	10029	
-0.367451	0.464400	9890	
-0.389614	0.045040	4407	
-0.693203	-0.176771	3346	
-0.367655	0.193410	4118	
-0.103962	0.908984	6464	
-0.000748	0.619359	3238	
-0.675642	0.409876	6684	
-0.848052	0.071129	5092	
0.179858	0.410597	5869	
-0.247865	0.469713	2078	
-0.035664	0.176964	6899	
-0.115280	0.151386	5260	
0.274186	0.618805	2185	
0.011553	0.677703	5390	
0.279451	0.355922	1752	
-0.460482	0.312473	7030	
0.054456	0.927368	1221	
-0.331065	0.877173	971	
0.088667	0.464727	4819	
0.122247	0.389882	3617	
0.120779	0.713934	663	
0.498438	0.562175	7116	
-0.292362	0.896681	6754	
0.306481	0.330064	3587	
-0.010630	0.965316	9878	
-0.856815	-0.080107	632	
-0.962126	-0.087440	3467	
-0.773631	0.228312	7223	
-0.494549	0.470376	6589	
-0.697694	0.657109	2534	
-0.986109	-0.024485	1482	
0.159241	0.428767	8349	
0.658571	0.488609	1602	
-0.156138	0.453567	7685	
-0.117212	0.959876	6021	
-0.661473	-0.198630	2720	
-0.127047	0.438371	7645	
-0.522118	0.056877	7440	
-0.257547	0.330088	8397	
0.139318	0.690207	7966	
-0.386760	0.249658	1225	
-0.625386	0.559789	1345	
0.044927	0.419435	5673	
0.365952	0.026231	10012	
0.635762	0.129640	1840	
-0.504587	0.741399	8105	
0.334023	0.836943	1313	
0.218471	0.359867	2110	
0.050869	0.288482	4039	
-0.973496	-0.114169	4784	
-0.844086	0.282893	8602	
-0.661417	0.228908	3900	
-0.525405	0.588768	3182	
-0.168815	0.264782	6800	
-0.929070	0.246098	3343	
-0.172232	0.083764	4925	
-0.209208	0.015953	10133	
0.055540	0.482255	2267	
0.260750	0.308672	7255	
0.118166	0.160871	886	
-0.738410	0.321114	10395	
-0.193317	0.183173	8111	
-0.047508	0.764617	2866	
0.060280	0.616365	1817	
-0.776688	0.551210	10910	
-0.553347	0.675987	5766	
0.520137	0.585883	9743	
-0.338204	0.889447	957	
0.467070	0.028697	558	
-0.139899	-0.013051	9235	
0.211382	0.421513	8747	
0.170652	0.640936	3862	
-0.407678	0.819536	6286	
-0.679374	0.368288	3364	
0.355470	0.853679	2210	
0.300029	0.581588	4821	
-0.733843	0.096135	9726	
-0.019898	0.443769	8835	
-0.491794	0.040228	2346	
-0.412099	0.796667	5611	
-0.151891	0.249468	5529	
0.311149	0.062962	4121	
-0.548002	0.031064	7494	
0.168567	0.786023	2150	
0.053088	0.569127	7820	
-0.239041	0.556285	6810	
0.226405	0.434691	6948	
0.216501	0.526493	4226	
-0.860124	-0.143541	6110	
-0.921960	0.002362	2232	
0.151110	0.410726	5839	
0.239122	0.778961	4391	
-0.749878	-0.118125	1522	
-0.921146	-0.073061	4291	
-0.212894	0.011918	9040	
-0.004000	0.743038	3300	
-0.826972	0.104599	1619	
0.245846	0.765309	4940	
0.536148	0.721249	6650	
-0.913214	-0.223927	939	
0.521723	0.027470	518	
-0.318735	0.765163	8846	
0.182166	0.615762	3351	
-0.052383	0.912494	7244	
0.061244	0.447089	8199	
0.317766	0.440112	6182	
-0.771371	0.587188	3895	
0.513112	0.684027	5476	
-0.820687	0.518261	10454	
-0.686136	0.455739	9043	
0.427323	0.129752	3231	
-0.191793	0.553871	6060	
-0.518377	0.147249	6584	
0.046484	0.807831	4769	
-0.470665	0.601341	2272	
-0.064391	0.825740	4518	
-0.619327	0.776235	6835	
-0.523003	0.214405	395	
0.905281	0.280926	8569	
-0.761800	0.317703	10526	
-0.233015	0.190379	4554	
0.165119	0.746129	932	
-0.958409	0.155824	2479	
0.013951	0.171882	5380	
-0.915404	0.256999	3343	
-0.500202	0.826385	8746	
0.265228	0.548188	10573	
-0.618699	0.424378	5393	
-0.722243	0.633405	1036	
0.439815	0.217690	4814	
0.341461	0.612131	839	
-0.923267	0.118171	9754	
0.279333	0.682568	8854	
-0.015871	0.956461	9878	
-0.025568	0.576914	1354	
-0.844422	-0.253229	8525	
0.012441	0.766486	5049	
0.428097	0.320945	2228	
0.223633	0.396892	4985	
0.273541	0.687774	8854	
0.444748	0.345780	5258	
-0.809527	0.290184	8376	
0.584532	0.537187	7000	
-0.693526	0.565958	8303	
-0.276894	0.336926	9958	
0.399425	0.827615	2126	
-0.108837	0.176912	3761	
0.100067	0.816746	4861	
0.084576	0.532743	5204	
-0.258133	0.814205	5827	
-0.164740	0.334573	1458	
0.423752	0.607216	9983	
0.409260	0.656670	6014	
-0.990662	0.065863	4467	
0.243460	0.684839	1267	
0.311304	0.442713	6182	
0.155877	0.485353	3987	
-0.244633	0.366653	9941	
-0.889410	-0.248531	1155	
-0.557232	0.092384	5365	
-0.053163	0.913576	7244	
0.711063	0.571401	7232	
0.159124	0.218675	8158	
-0.830960	-0.113188	4557	
-0.805198	-0.123930	2722	
-0.165320	0.856100	6486	
0.584824	0.027983	9732	
0.437269	0.045587	1229	
-0.666766	0.328023	10262	
0.386437	0.892722	10072	
-0.569979	0.100456	7532	
0.626303	0.427331	5847	
-0.872267	0.060488	9027	
-0.473255	0.067074	7677	
0.266125	0.306322	7255	
-0.119751	0.261735	7074	
0.743555	0.597168	697	
0.625456	0.126290	1840	
-0.025513	0.458140	623	
-0.373704	0.237448	1312	
-0.478147	0.150799	5637	
-0.062996	0.335521	10652	
-0.255855	0.048537	8682	
-0.350699	0.604011	6916	
-0.085736	0.178342	9590	
0.734509	0.387484	7788	
-0.714627	0.507084	5968	
-0.082761	0.545936	9512	
0.604860	0.084333	3334	
0.327496	0.028590	9436	
0.671785	0.263679	770	
-0.874234	0.126015	1766	
0.339300	0.685917	7757	
0.433405	0.257970	8214	
-0.283678	0.441579	4837	
0.163923	0.933340	9458	
-0.386530	0.866660	1864	
-0.504977	0.120857	3688	
-0.808472	-0.262032	8064	
-0.488963	0.417197	4085	
-0.886457	0.056699	9927	
-0.635501	0.683149	10986	
-0.186885	0.451398	5215	
0.662464	0.424840	8237	
-0.413491	0.550134	6855	
0.467190	0.058158	568	
-0.698425	0.169550	9847	
-0.544224	0.143797	6905	
-0.935829	0.100874	709	
0.535459	0.423397	2584	
-0.470183	0.654948	6546	
0.283114	0.495021	4184	
0.130423	0.288920	1669	
-0.644322	0.299601	6577	
-0.202690	-0.080403	8878	
-0.047987	0.319973	4559	
-0.783473	0.028984	2007	
-0.567382	0.152391	1323	
0.189307	0.855657	7606	
-0.205456	0.094060	11015	
0.227315	0.389994	5722	
-0.990021	-0.023033	1482	
0.663218	0.330869	9995	
0.127359	0.391405	3647	
-0.893351	-0.232854	1155	
-0.260889	0.194758	8488	
0.011857	0.151670	10199	
0.014358	0.775447	5049	
0.040510	0.628191	2461	
0.250984	0.829544	7463	
-0.628771	0.659725	9708	
-0.610864	0.752356	6188	
0.358181	0.410781	4441	
0.145554	0.744323	2845	
0.095075	0.728395	435	
-0.073531	0.789215	3750	
-0.849479	0.016716	8787	
0.409649	0.452609	5329	
0.033964	0.654511	4705	
-0.506951	0.352599	9976	
0.135522	0.846483	7421	
0.208741	0.444521	947	
-0.987465	-0.006242	2351	
0.557457	0.070123	9879	
-0.019433	0.383468	2499	
-0.109142	0.052587	10958	
0.636245	0.084274	4188	
0.456389	0.387236	6556	
0.329966	0.049239	2961	
-0.354969	0.481011	1163	
-0.448074	0.530895	2452	
-0.243392	0.602533	342	
0.225551	0.249821	6121	
-0.348237	0.242607	685	
-0.536522	0.055822	9180	
-0.455621	0.116106	2965	
-0.013985	0.997047	4255	
0.266659	0.301280	7255	
-0.463959	0.859367	5917	
-0.864221	-0.106409	362	
-0.793831	0.420702	9513	
-0.825083	0.206151	9426	
0.098124	0.251066	8114	
-0.625079	0.169351	6006	
0.721782	0.654058	4088	
-0.786744	-0.136249	7656	
0.777120	0.541799	10419	
-0.398070	0.387327	3398	
-0.248387	0.288203	6200	
-0.480557	0.769039	8779	
0.400075	0.012868	10272	
0.713228	0.479317	5616	
-0.647314	0.353277	2066	
-0.664771	0.481015	1512	
0.416934	0.040936	6174	
-0.076388	0.646111	5036	
0.114427	0.302743	2449	
