-0.425909	-0.876478	9366	
0.224469	0.634814	4766	
-0.198280	0.930389	2954	
0.433834	0.239486	10993	
-0.781316	0.141070	6753	
-0.444466	0.671968	3826	
-0.618179	-0.685646	8217	
-0.531565	-0.559143	10716	
-0.594334	0.169505	2925	
0.290239	0.449406	3632	
-0.913576	0.300196	673	
0.105587	0.646947	4558	
-0.894350	-0.007089	4846	
-0.962886	-0.090418	1682	
-0.303917	0.580195	1530	
-0.853927	-0.404379	8260	
-0.478866	0.314536	2263	
-0.490451	-0.542393	6542	
-0.052370	0.960592	7361	
-0.728677	0.588445	4796	
-0.622507	-0.023760	6571	
-0.565340	0.215552	1565	
-0.578817	-0.272832	3364	
-0.836035	-0.172834	7428	
0.371452	0.501853	764	
-0.448871	-0.550309	9802	
-0.912018	-0.220195	540	
-0.689199	-0.606547	522	
0.276915	0.664530	6995	
0.018997	0.602640	5242	
-0.685679	-0.404344	5358	
-0.285332	0.586062	7732	
-0.023364	0.943952	11339	
-0.885212	0.073182	7012	
-0.472821	0.809357	581	
0.166209	0.747238	7307	
0.434192	0.115604	7125	
-0.469699	0.808555	581	
-0.576254	0.616087	7717	
-0.517394	0.717581	9300	
-0.596689	-0.503400	6649	
-0.309023	0.710689	5187	
-0.693365	-0.187207	6178	
-0.507373	0.366634	3935	
0.182353	0.607149	4282	
-0.312000	0.919374	8904	
-0.970546	0.087330	10134	
-0.201825	0.837190	6948	
-0.063086	0.634520	1159	
-0.401947	-0.729322	6524	
-0.039280	0.560020	7947	
0.296841	0.602963	6638	
0.343381	0.501929	9895	
-0.680566	0.624784	6384	
-0.488740	-0.385462	9173	
0.427845	0.095353	5714	
-0.595950	0.521136	7763	
-0.716723	-0.668879	4227	
-0.665595	0.393365	7381	
-0.590791	-0.241670	3917	
-0.509481	-0.677154	5473	
-0.835245	-0.512329	6762	
-0.308584	-0.889539	10216	
-0.046643	0.761638	1224	
0.341719	0.495329	9479	
0.378828	0.233772	4105	
0.063629	0.872521	7471	
-0.524206	0.236965	5071	
-0.794696	-0.457817	8256	
-0.400857	0.490159	2332	
-0.035145	0.859585	9029	
-0.700785	0.435234	5560	
-0.775714	-0.052207	5604	
0.240015	0.420164	11170	
-0.240041	0.841217	1289	
0.285353	0.438629	3632	
-0.409095	-0.717258	2047	
-0.767442	-0.369858	6033	
-0.291590	0.591741	6432	
-0.327745	0.846845	9560	
-0.942638	0.267319	4120	
-0.129105	0.838894	10335	
-0.133337	-0.943943	2426	
0.102854	0.807710	5069	
-0.480322	0.391866	9083	
-0.678303	0.509396	7554	
-0.578998	-0.172545	4606	
-0.150016	0.588557	8228	
-0.768370	-0.139152	3777	
-0.458925	-0.291424	4178	
-0.484090	-0.294834	5541	
0.053068	0.858831	7095	
0.060535	0.873782	7273	
-0.813469	-0.377999	6268	
-0.337571	0.819884	8282	
-0.639091	0.206327	6757	
-0.877203	0.265026	415	
-0.357311	0.716925	9487	
-0.958269	-0.241887	6722	
-0.496854	0.137239	3791	
0.053263	0.615156	422	
0.074411	0.738382	10319	
-0.659621	0.310935	6299	
-0.613627	0.115654	4645	
0.248375	0.452829	11297	
-0.872485	-0.047590	10104	
-0.493304	-0.470530	7245	
-0.429913	-0.740383	6219	
-0.475418	0.460643	10411	
-0.501711	-0.101818	5797	
-0.491205	0.609966	2397	
0.096354	0.677128	4535	
-0.013237	0.885583	9201	
-0.346603	-0.733495	4613	
0.082306	0.797679	4089	
-0.849800	0.416223	2056	
-0.260637	0.569694	1419	
-0.696942	-0.482122	10003	
-0.822429	0.489450	1445	
0.142845	0.746263	9605	
-0.835374	-0.524968	6762	
-0.863897	-0.285138	6276	
-0.874555	-0.464933	5806	
-0.419188	-0.765335	6150	
-0.748654	-0.099356	4889	
-0.824094	0.178166	7500	
0.386812	0.435980	5177	
-0.547450	0.582428	6910	
-0.657221	0.451670	4743	
-0.113078	0.614537	10453	
-0.635227	-0.432009	8921	
0.320395	0.331002	6640	
-0.432117	0.729854	7691	
-0.610107	-0.048766	480	
-0.507438	0.443556	8825	
-0.515914	-0.093333	10939	
-0.916551	-0.330589	4266	
-0.432371	-0.380668	6673	
-0.835127	0.052228	3768	
-0.192042	0.843207	7300	
-0.408958	0.685646	7637	
-0.849961	-0.104091	7343	
-0.600755	0.358868	2174	
-0.156998	0.695896	10635	
-0.478419	-0.166810	3843	
-0.734666	0.608037	6589	
0.371817	0.540787	3720	
-0.205070	-0.819975	6660	
-0.337280	0.854725	8183	
-0.585159	-0.728324	3714	
-0.919376	0.027269	6588	
-0.802020	-0.456061	8256	
-0.782984	-0.507467	10351	
-0.383349	0.501036	2695	
-0.603997	-0.680595	8217	
-0.790866	-0.127073	3718	
-0.517666	0.073145	6684	
-0.622118	-0.423094	8773	
-0.401197	-0.838956	494	
-0.473314	-0.194666	3511	
-0.271890	-0.752423	5237	
-0.184147	0.664830	9272	
-0.775956	0.000332	9978	
-0.037761	0.871695	9029	
-0.605285	-0.585120	9020	
-0.806528	-0.129713	5588	
-0.175823	0.761003	2446	
-0.690469	-0.123495	6059	
-0.643253	-0.440732	9217	
-0.873662	-0.185969	8549	
0.305681	0.443390	2352	
-0.460524	0.402800	5126	
-0.319313	-0.817899	7020	
-0.683400	-0.619080	656	
-0.656353	-0.376846	7215	
-0.510626	-0.492377	5788	
-0.526772	-0.094383	10939	
-0.401901	-0.494517	613	
-0.096222	0.740664	11343	
-0.297998	0.779395	8715	
-0.777489	-0.246368	6823	
-0.324614	-0.732250	1338	
-0.618932	0.564951	6487	
-0.493844	0.110970	3447	
-0.579306	-0.616133	1571	
-0.217565	0.860414	1381	
-0.829991	-0.431678	10418	
