Time	U_x	U_y	P	Max.Res.
0	-0.08327607776	0.002002634358	0.04112832757	0
0.001	-0.08316804605	-0.0003671208342	3.175884486	0.06389858181
0.002	-0.08297981037	-0.0002669845005	6.513732177	0.02981401933
0.003	-0.08296586037	4.277329771e-05	9.152559552	0.01773590424
0.004	-0.08300998758	0.0003934224196	11.08116572	0.01681409189
0.005	-0.08311394496	0.0006701726053	12.45284358	0.01242842469
0.006	-0.08324693284	0.0008927087127	13.41827237	0.01306523432
0.007	-0.08339453625	0.001064280274	14.09452169	0.01245110419
0.008	-0.08354229427	0.001201916419	14.56711344	0.01112480386
0.009	-0.08368421974	0.00130958048	14.89694637	0.009589412992
0.01	-0.08381478551	0.001396364172	15.12705523	0.008384354448
0.011	-0.0839328912	0.001464499918	15.28763393	0.007202923304
0.012	-0.08403737634	0.001518975322	15.3998243	0.006371872502
0.013	-0.08412912344	0.001561345959	15.47835681	0.00569145985
0.014	-0.0842087691	0.001594558173	15.53348275	0.004945579463
0.015	-0.08427780082	0.001619828386	15.57230716	0.004194646121
0.016	-0.08433744309	0.001639020877	15.59975422	0.003497924322
0.017	-0.08438921929	0.001653102576	15.61922809	0.002881308489
0.018	-0.08443535947	0.001662080566	15.63225273	0.002496288033
0.019	-0.08447808883	0.001667473834	15.640635	0.0023289681
0.02	-0.08451795069	0.001671797542	15.64673265	0.00216645536
0.021	-0.08455574247	0.001675076084	15.6511078	0.002020618836
0.022	-0.08459193523	0.001677690897	15.65418171	0.001884812933
0.023	-0.0846265058	0.001679667706	15.65666736	0.001783498735
0.024	-0.08465952134	0.001681349348	15.65878655	0.001695832406
0.025	-0.08469138329	0.001682860753	15.6604099	0.001623743397
0.026	-0.08472224283	0.001684200049	15.66164561	0.001562211253
0.027	-0.08475227758	0.001685372962	15.66254332	0.001502271932
0.028	-0.08478153783	0.001686416789	15.66321428	0.001444937629
0.029	-0.0848101292	0.001687342388	15.66369842	0.001387786265
0.03	-0.0848381297	0.001688195436	15.66403198	0.001330446231
0.031	-0.08486554629	0.001688957707	15.66428008	0.001278578099
0.032	-0.08489244796	0.001689664724	15.66445112	0.001227377732
0.033	-0.08491883509	0.001690304805	15.6645825	0.001181108204
