Coord_center_el.x 	 Coord_center_el.y 	 U_ik_x_nx	U_ik_y_ny 	U_ik_x_ny 	U_ik_y_nx 	Time: 2.0160	Mesh (Number of cells): 5104
-0.0718373654 	 0.2315177137 	 0.0003170339 	 -0.0003463336 	 -0.0014189924 	 0.0004455576 	 200
-0.1914839437 	 -0.1515986587 	 -0.0005224767 	 0.0005316344 	 -0.0007552930 	 0.0009841825 	 201
-0.0335954676 	 -0.2416860906 	 -0.0001540887 	 0.0001460737 	 -0.0014383526 	 0.0003768211 	 202
-0.2376822660 	 0.2370783650 	 0.0002351923 	 -0.0002629233 	 -0.0007303279 	 0.0007389442 	 203
-0.1124539978 	 -0.8848385767 	 -0.0000015748 	 -0.0000015986 	 -0.0006990432 	 0.0006650402 	 204
-0.8665493267 	 -0.3716532039 	 -0.0000105863 	 0.0000241558 	 -0.0006941497 	 0.0007198812 	 205
0.1277945514 	 -0.9288909544 	 0.0000169694 	 -0.0000142023 	 -0.0007611389 	 0.0007035959 	 206
0.9280106811 	 -0.1226033588 	 0.0000385913 	 -0.0000424955 	 -0.0006733724 	 0.0007588753 	 207
-0.1341587714 	 -0.8765714170 	 -0.0000045923 	 0.0000083671 	 -0.0007435084 	 0.0006983315 	 208
0.3967647419 	 0.8691220280 	 -0.0000700216 	 0.0000727591 	 -0.0008365705 	 0.0006817937 	 209
0.1443740500 	 0.1795081559 	 -0.0005728263 	 0.0006199476 	 -0.0009761816 	 0.0006709276 	 210
-0.0659306513 	 0.9572970715 	 -0.0000096519 	 -0.0000006641 	 -0.0006767624 	 0.0005606378 	 211
0.2409199419 	 0.1538931644 	 -0.0002566812 	 0.0002308697 	 -0.0004868071 	 0.0007073132 	 212
-0.1754320019 	 -0.8614836175 	 -0.0000132443 	 0.0000153731 	 -0.0006551890 	 0.0006068745 	 213
-0.6293864098 	 0.7180108563 	 0.0000983764 	 -0.0001000541 	 -0.0007057357 	 0.0007050135 	 214
-0.0499991431 	 0.9426142030 	 0.0000316450 	 -0.0000220873 	 -0.0007772716 	 0.0007072719 	 215
0.0572270780 	 -0.2394823590 	 0.0002669788 	 -0.0002603324 	 -0.0014547305 	 0.0004368398 	 216
-0.1906436343 	 0.1530641331 	 0.0006179953 	 -0.0006070569 	 -0.0008842517 	 0.0011876605 	 217
