Coord_x	Coord_y	Velosity_Ux	Velocity_Uy	Velocity_P	Num_el
0.9095455389 	 -0.2612060570 	 0.2599360244 	 0.9051231589 	 31.4958306151 	 381
0.1487181796 	 -0.9380389386 	 0.9337940982 	 0.1480451959 	 31.7870383158 	 382
-0.2661030659 	 0.1688669716 	 -0.1050650433 	 -0.1655630458 	 0.5105231718 	 383
0.8102858851 	 -0.4972635484 	 0.4950590641 	 0.8066937005 	 31.8673189911 	 384
-0.0866058210 	 -0.2280876127 	 0.0779318597 	 -0.0295910532 	 0.0412173668 	 385
-0.7285276954 	 -0.6160124638 	 0.6134808908 	 -0.7255337284 	 32.1524048614 	 386
-0.9519222728 	 -0.1188586861 	 0.1184296964 	 -0.9484865555 	 32.6015932059 	 387
0.2077147838 	 -0.0898134007 	 0.0204822461 	 0.0473700505 	 0.0098516912 	 388
0.2152748544 	 -0.0678580055 	 0.0151892605 	 0.0481868840 	 0.0092453753 	 389
-0.7212380555 	 -0.4462941082 	 0.4390396121 	 -0.7095143545 	 23.7294759642 	 390
0.0686479662 	 0.9705683428 	 -0.9682922147 	 0.0684869765 	 33.7839779273 	 391
-0.9566082326 	 -0.0111820697 	 0.0111389124 	 -0.9529161923 	 32.3756329314 	 392
0.9508650731 	 0.1076060452 	 -0.1071934085 	 0.9472187925 	 32.3979198993 	 393
0.4289392777 	 -0.8546602005 	 0.8513279560 	 0.4272668814 	 32.3402962705 	 394
0.6672845045 	 0.6752699883 	 -0.6721873812 	 0.6642383511 	 31.7524359059 	 395
0.2545202873 	 -0.0705150289 	 0.0313312610 	 0.1130885383 	 0.1136928973 	 396
0.5940303043 	 -0.7555596229 	 0.7529607198 	 0.5919870146 	 32.7561505320 	 397
-0.7000879564 	 -0.4569844504 	 0.4487834595 	 -0.6875242577 	 22.8423791008 	 398
0.0234535223 	 0.2586161603 	 -0.1095921591 	 0.0099387530 	 0.0940057879 	 399
-0.2635019951 	 0.1494531448 	 -0.0878232674 	 -0.1548418817 	 0.3858634701 	 400
0.5764507228 	 0.7499127460 	 -0.7462338817 	 0.5736228152 	 31.4585268756 	 401
-0.2474024486 	 0.1806526496 	 -0.1079696460 	 -0.1478636204 	 0.4186457443 	 402
0.0451975898 	 0.2516711903 	 -0.1017704372 	 0.0182769369 	 0.0781694773 	 403
-0.7663660921 	 -0.6242563738 	 0.6236443990 	 -0.7656148034 	 35.1428575118 	 404
-0.6530202529 	 -0.4717487338 	 0.4611172072 	 -0.6383035155 	 20.6833417287 	 405
-0.6813855216 	 -0.4405636438 	 0.4310387719 	 -0.6666541431 	 21.0878818148 	 406
0.7669077137 	 -0.5586701268 	 0.5560911537 	 0.7633674592 	 31.7079187789 	 407
0.9256796589 	 -0.2457954889 	 0.2448721379 	 0.9222022673 	 32.4682491844 	 408
-0.9292596378 	 -0.3117938419 	 0.3112629407 	 -0.9276773582 	 34.4124821164 	 409
0.7000569932 	 -0.6365342747 	 0.6334311876 	 0.6966442346 	 31.4848674804 	 410
-0.9744698151 	 -0.0542202135 	 0.0541076290 	 -0.9724463967 	 34.0445332097 	 411
0.2515791402 	 -0.9560346627 	 0.9551091739 	 0.2513355992 	 35.1554928331 	 412
-0.3903505476 	 0.8993929661 	 -0.8978835499 	 -0.3896954375 	 34.4368069123 	 413
0.2302300811 	 -0.9484825288 	 0.9465171541 	 0.2297530155 	 34.0487342781 	 414
-0.9455152300 	 -0.0293184431 	 0.0291749111 	 -0.9408863435 	 31.4671741387 	 415
-0.2527470670 	 0.0478315195 	 -0.0197049274 	 -0.1041230273 	 0.0840758061 	 416
0.6649139253 	 0.6966802569 	 -0.6944103146 	 0.6627474849 	 32.9229480407 	 417
-0.6820508861 	 -0.6762197366 	 0.6738515543 	 -0.6796622827 	 32.6991372498 	 418
0.3679999281 	 -0.9048104403 	 0.9029969851 	 0.3672623688 	 34.1151026143 	 419
-0.9601055235 	 0.2034011986 	 -0.2030771696 	 -0.9585760238 	 34.5217317075 	 420
-0.6325724153 	 -0.5121831578 	 0.5013103462 	 -0.6191439363 	 21.2644273420 	 421
0.2352715391 	 -0.8880880956 	 0.8812513161 	 0.2334603453 	 29.2095051424 	 422
0.1965120055 	 -0.8942020327 	 0.8870106955 	 0.1949316198 	 28.9508731380 	 423
-0.8179225059 	 -0.4925907710 	 0.4906015100 	 -0.8146194369 	 32.2157377232 	 424
-0.2448924997 	 -0.9279494161 	 0.9246357587 	 -0.2440180018 	 32.6363993870 	 425
0.8251714225 	 -0.4305294047 	 0.4277599662 	 0.8198633960 	 30.1949053857 	 426
0.2047405676 	 0.1499571539 	 -0.0591922101 	 0.0808167291 	 0.0711613672 	 427
-0.6530626491 	 -0.5094460094 	 0.4997310742 	 -0.6406090009 	 22.2817819514 	 428
0.7642451814 	 0.5578626218 	 -0.5551438029 	 0.7605205292 	 31.4860138693 	 429
-0.1781824281 	 -0.1123211576 	 0.0115116056 	 -0.0182616160 	 0.0007237143 	 430
0.1673178654 	 0.1277082481 	 -0.0129252095 	 0.0169340547 	 0.0006955404 	 431
-0.0521230912 	 -0.2039761922 	 0.0207240070 	 -0.0052957127 	 0.0007040727 	 432
-0.2102179120 	 0.0035575849 	 -0.0003524572 	 -0.0208267179 	 0.0006502139 	 433
0.0269396545 	 0.2087556460 	 -0.0211279263 	 0.0027265324 	 0.0006955404 	 434
-0.0478798239 	 0.2042180532 	 -0.0193278016 	 -0.0045314884 	 0.0005629163 	 435
0.0281017850 	 -0.2087389533 	 0.0213784579 	 0.0028781060 	 0.0007221276 	 436
0.2096930018 	 0.0156578349 	 -0.0015552912 	 0.0208287848 	 0.0006555704 	 437
-0.1502201772 	 0.1474400321 	 -0.0149222413 	 -0.0152036167 	 0.0006955404 	 438
-0.1235562793 	 -0.1704332169 	 0.0172818042 	 -0.0125285168 	 0.0006996833 	 439
0.1635550347 	 -0.1324930765 	 0.0134094766 	 0.0165532228 	 0.0006955404 	 440
0.1262627367 	 -0.1782681565 	 0.0300472650 	 0.0212817027 	 0.0035858082 	 441
0.2048039956 	 0.0842486995 	 -0.0161811235 	 0.0393354290 	 0.0055230099 	 442
-0.1088890442 	 0.1892421939 	 -0.0317153830 	 -0.0182488782 	 0.0035192216 	 443
-0.2112414638 	 -0.0627383484 	 0.0115190721 	 -0.0387849810 	 0.0047551811 	 444
0.0922741782 	 -0.1985238300 	 0.0342007039 	 0.0158965392 	 0.0038529695 	 445
-0.0733305588 	 -0.2453667017 	 0.0997002365 	 -0.0297965209 	 0.0796555413 	 446
0.8853301731 	 0.3566956876 	 -0.3552444557 	 0.8817281688 	 32.1888863422 	 447
0.7611509134 	 0.5792412714 	 -0.5769955028 	 0.7581998653 	 32.3598622867 	 448
-0.6609045211 	 0.6774489061 	 -0.6741631210 	 -0.6576989801 	 31.5060854545 	 449
-0.5319864081 	 0.7833327862 	 -0.7795695270 	 -0.5294306581 	 31.5456599777 	 450
-0.5988247410 	 -0.5807108083 	 0.5701331291 	 -0.5879171155 	 22.7060633728 	 451
-0.0196413368 	 -0.9632156175 	 0.9601097000 	 -0.0195780027 	 32.9540742438 	 452
-0.9410499469 	 0.1976588468 	 -0.1969876527 	 -0.9378544046 	 32.7964490820 	 453
0.8459308084 	 -0.4997058571 	 0.4989575030 	 0.8446639515 	 34.6172952276 	 454
-0.2184996493 	 0.2499698405 	 -0.1658947143 	 -0.1450092412 	 0.7137946140 	 455
-0.0340987390 	 -0.9495413576 	 0.9452812619 	 -0.0339457558 	 31.8208133724 	 456
0.2221405221 	 0.1599843421 	 -0.0777006685 	 0.1078884773 	 0.1643175690 	 457
-0.5675777086 	 0.7560291971 	 -0.7522832956 	 -0.5647655286 	 31.4166447108 	 458
-0.5390593714 	 -0.7793094428 	 0.7756174780 	 -0.5365055870 	 31.6030870343 	 459
0.1540007853 	 -0.9599957752 	 0.9576815402 	 0.1536295400 	 33.7209493078 	 460
0.2619404368 	 -0.9177375666 	 0.9139951267 	 0.2608722705 	 32.1805711974 	 461
-0.1469020242 	 -0.8099880359 	 0.7939345971 	 -0.1439905212 	 21.9198419956 	 462
-0.6831012821 	 -0.4955696029 	 0.4872261257 	 -0.6716004962 	 23.4184509832 	 463
0.5261130234 	 -0.6874367857 	 0.6778566518 	 0.5187811009 	 25.0391331385 	 464
0.5548187621 	 -0.7627367994 	 0.7587924416 	 0.5519496156 	 31.2325239948 	 465
0.8284397972 	 -0.4904441475 	 0.4888312891 	 0.8257154174 	 32.8949644415 	 466
0.9427528622 	 0.1923407150 	 -0.1916981955 	 0.9396035698 	 32.8471308845 	 467
0.6493463985 	 0.7104566086 	 -0.7081047576 	 0.6471968429 	 32.8749094681 	 468
0.4591154332 	 0.8362351866 	 -0.8327923713 	 0.4572252357 	 32.1458133603 	 469
0.6276369882 	 0.7104131884 	 -0.7070735504 	 0.6246864794 	 31.6345968294 	 470
-0.6998834080 	 -0.4810686186 	 0.4733223059 	 -0.6886136733 	 23.8122769688 	 471
0.6917494208 	 0.6451072372 	 -0.6419430586 	 0.6883564675 	 31.4592418881 	 472
-0.0676807117 	 -0.2773527272 	 0.1471222889 	 -0.0359013640 	 0.2407990661 	 473
-0.0853786685 	 0.9515261071 	 -0.9477334615 	 -0.0850383614 	 32.2625448877 	 474
-0.4723273100 	 -0.8342304973 	 0.8311681940 	 -0.4705934852 	 32.5457613269 	 475
0.0807127501 	 -0.2448870709 	 0.1016162788 	 0.0334918838 	 0.0865012726 	 476
-0.2121658194 	 0.1400767515 	 -0.0556145862 	 -0.0842360644 	 0.0727833138 	 477
0.2224805117 	 -0.1259377743 	 0.0508979145 	 0.0899157867 	 0.0779980544 	 478
-0.1883757725 	 0.1777489528 	 -0.0747467974 	 -0.0792155761 	 0.0911808771 	 479
-0.6006230555 	 -0.5586793019 	 0.5473620931 	 -0.5884561889 	 21.7128348034 	 480
-0.2597159161 	 -0.9127272717 	 0.9085262437 	 -0.2585205165 	 31.7196751382 	 481
0.4423011576 	 -0.8365122084 	 0.8324397701 	 0.4401478786 	 31.4905408434 	 482
