Coord_x	Coord_y	Velosity_Ux	Velocity_Uy	Velocity_P	Num_el
-0.5012404940 	 0.0244685143 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 213
0.5012404940 	 -0.0244685143 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 214
-0.2510027349 	 0.1230284446 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 215
0.2510027349 	 -0.1230284446 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 216
-0.2613384717 	 0.1269101464 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 217
0.2613384717 	 -0.1269101464 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 218
0.4098850392 	 0.0956397993 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 219
-0.4098850392 	 -0.0956397993 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 220
0.4165108372 	 0.0163165569 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 221
-0.4165108372 	 -0.0163165569 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 222
-0.8629263996 	 -0.0174092954 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 223
0.8629263996 	 0.0174092954 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 224
-0.8608198113 	 0.0061289578 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 225
0.8608198113 	 -0.0061289578 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 226
0.3964156692 	 -0.2200521609 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 227
-0.3964156692 	 0.2200521609 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 228
0.1110433687 	 -0.2099778234 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 229
-0.1110433687 	 0.2099778234 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 230
-0.3783073013 	 0.0262121583 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 231
0.3783073013 	 -0.0262121583 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 232
-0.4889343296 	 0.7995980878 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 233
0.4889343296 	 -0.7995980878 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 234
0.0992272452 	 -0.0243374664 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 235
-0.0992272452 	 0.0243374664 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 236
-0.3636901666 	 -0.2580881711 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 237
0.3636901666 	 0.2580881711 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 238
0.3615709138 	 -0.0091615845 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 239
-0.3615709138 	 0.0091615845 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 240
0.4427746726 	 0.2677238411 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 241
-0.4427746726 	 -0.2677238411 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 242
0.8621664404 	 -0.1219447667 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 243
-0.8621664404 	 0.1219447667 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 244
-0.4163363569 	 0.0162809696 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 245
0.4163363569 	 -0.0162809696 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 246
0.6748993212 	 -0.0855222419 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 247
-0.6748993212 	 0.0855222419 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 248
-0.4098894321 	 -0.0124916783 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 249
0.4098894321 	 0.0124916783 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 250
-0.4360033347 	 -0.0461143080 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 251
0.4360033347 	 0.0461143080 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 252
0.2383205741 	 0.5389411328 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 253
-0.2383205741 	 -0.5389411328 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 254
0.3686375293 	 0.3224147663 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 255
-0.3686375293 	 -0.3224147663 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 256
-0.1931048391 	 -0.2101778670 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 257
0.1931048391 	 0.2101778670 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 258
0.3813233269 	 -0.1870216916 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 259
-0.3813233269 	 0.1870216916 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 260
0.4619093098 	 -0.0386407271 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 261
-0.4619093098 	 0.0386407271 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 262
-0.5208497011 	 -0.1034874960 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 263
0.5208497011 	 0.1034874960 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 264
0.5467721550 	 -0.4484610290 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 265
-0.5467721550 	 0.4484610290 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 266
-0.6005350863 	 -0.0819362541 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 267
0.6005350863 	 0.0819362541 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 268
0.3126976539 	 -0.4091062856 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 269
-0.3126976539 	 0.4091062856 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 270
-0.4067162752 	 0.0329111198 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 271
0.4067162752 	 -0.0329111198 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 272
0.2195801077 	 -0.7047386744 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 273
-0.2195801077 	 0.7047386744 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 274
0.7380878714 	 0.5975214612 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 275
-0.7380878714 	 -0.5975214612 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 276
0.0644741150 	 -0.2104831724 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 277
-0.0644741150 	 0.2104831724 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 278
0.2577290906 	 -0.1659227846 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 279
-0.2577290906 	 0.1659227846 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 280
0.0555478666 	 0.0600934151 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 281
-0.0555478666 	 -0.0600934151 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 282
0.5036229094 	 0.0162115834 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 283
