Time	U_x	U_y	P	Max.Res.
0.051	-0.0001359001732	1.689463729e-05	-0.004822058063	1.066858903
0.052	-0.0001349289974	1.748257883e-05	-0.004832023493	3.681672567
0.053	-0.0001333543966	1.802414655e-05	-0.004832411418	1.638536852
0.054	-0.0001311953301	1.851877519e-05	-0.004823735098	2.058145051
0.055	-0.0001284731951	1.896535253e-05	-0.004806392699	0.7860451312
0.056	-0.0001252859092	1.936585621e-05	-0.004781652071	0.5678573342
0.057	-0.0001215232428	1.971850701e-05	-0.004747771225	0.9684868362
0.058	-0.0001173517287	2.002015782e-05	-0.004707450092	3.726559087
0.059	-0.0001127330465	2.027747789e-05	-0.004659576363	0.9692325493
0.06	-0.0001077707578	2.049136563e-05	-0.004606504974	10.82663319
0.061	-0.0001024349261	2.066471237e-05	-0.00454668979	0.901799627
0.062	-9.682650582e-05	2.079896515e-05	-0.004483122957	1.412059657
0.063	-9.091815186e-05	2.089721741e-05	-0.004413878335	0.766164266
0.064	-8.480567058e-05	2.0961645e-05	-0.004342529739	1.368538631
0.065	-7.846414428e-05	2.099538869e-05	-0.004266822848	2.942861269
0.066	-7.198281901e-05	2.100073917e-05	-0.004190788708	1.620236734
0.067	-6.539350162e-05	2.098433774e-05	-0.004115306757	0.6821325013
0.068	-5.867869135e-05	2.094489447e-05	-0.004037694715	1.098144831
0.069	-5.191587049e-05	2.088405054e-05	-0.003962284778	6.914682714
0.07	-4.513136205e-05	2.080727244e-05	-0.003889736324	1.805978291
0.071	-3.831031681e-05	2.07129329e-05	-0.003817012042	0.6612400379
0.072	-3.151618102e-05	2.060257543e-05	-0.00374837262	0.6247026401
0.073	-2.476911493e-05	2.048090213e-05	-0.003684193645	1.14933342
0.074	-1.805705455e-05	2.034605071e-05	-0.003621303053	3.211295475
0.075	-1.142874887e-05	2.019965022e-05	-0.003563618569	0.8482758587
0.076	-4.872337417e-06	2.004201435e-05	-0.003508001816	0.4759724911
0.077	1.573230694e-06	1.987508055e-05	-0.003458028547	0.9943312351
0.078	7.935999556e-06	1.969503476e-05	-0.003407800056	2.84998548
0.079	1.418187088e-05	1.950086915e-05	-0.003361030834	0.7928057746
0.08	2.029952858e-05	1.92947215e-05	-0.003318115601	0.8343889945
0.081	2.62768602e-05	1.907693808e-05	-0.003279440106	0.5715782581
0.082	3.210187573e-05	1.884757438e-05	-0.003245355052	1.705380753
0.083	3.776299866e-05	1.860620194e-05	-0.003216165486	3.046230444
0.084	4.324912613e-05	1.835185962e-05	-0.003192104753	1.99539339
0.085	4.854964926e-05	1.808307991e-05	-0.003173307296	1.372180334
0.086	5.365448058e-05	1.779808786e-05	-0.003159788238	1.758166975
0.087	5.8554096e-05	1.749507373e-05	-0.003151436155	0.6396891234
0.088	6.323959322e-05	1.717246841e-05	-0.003148020173	0.7092696581
0.089	6.771945309e-05	1.683535181e-05	-0.003149113315	2.224363606
0.09	7.197731444e-05	1.647904508e-05	-0.003154096569	1.824381757
0.091	7.600766565e-05	1.610367521e-05	-0.003162606328	1.190356012
0.092	7.980524743e-05	1.570997849e-05	-0.003174251686	0.5561582577
0.093	8.336530926e-05	1.52991549e-05	-0.003188648649	0.6233917923
0.094	8.671367284e-05	1.487944906e-05	-0.003204385864	1.557867776
0.095	8.982700898e-05	1.444765098e-05	-0.00322206542	0.9814878398
0.096	9.270430757e-05	1.400719251e-05	-0.003241531193	1.245842121
0.097	9.534399481e-05	1.356107947e-05	-0.003262695369	0.8640972016
0.098	9.778326489e-05	1.311694458e-05	-0.003283990512	0.7974337544
0.099	9.995325906e-05	1.266799966e-05	-0.003308497081	3.583280184
0.1	0.0001018848253	1.222290269e-05	-0.003334917023	1.24642245
0.101	0.0001036201387	1.178627298e-05	-0.003361476178	1.00439296
0.102	0.0001050813281	1.135283905e-05	-0.003392184749	1.847228374
0.103	0.0001063524391	1.093261051e-05	-0.003423240907	0.6810386306
0.104	0.0001073976744	1.052173821e-05	-0.003456876535	1.601838266
0.105	0.0001082209041	1.012305115e-05	-0.003493387842	0.5700200581
0.106	0.00010882474	9.73729859e-06	-0.003533052346	0.9613202127
0.107	0.0001092115444	9.364718938e-06	-0.003576113945	1.596288004
0.108	0.0001093839493	9.005186746e-06	-0.00362277719	0.6851739079
0.109	0.0001092919689	8.65771363e-06	-0.003676887821	1.625637396
0.11	0.0001090333591	8.325375088e-06	-0.003731325024	0.6441181574
0.111	0.0001085135102	8.00224045e-06	-0.003793935251	0.8222369484
0.112	0.0001077813161	7.693243347e-06	-0.003860915373	2.42527786
0.113	0.0001068935546	7.396326329e-06	-0.003927413891	0.6842736638
0.114	0.0001057582499	7.108065902e-06	-0.004002903439	0.6843275119
0.115	0.0001044272392	6.833465059e-06	-0.004082568745	2.482392329
0.116	0.0001029583345	6.569866742e-06	-0.004160609445	0.9322251138
0.117	0.000101261231	6.313638917e-06	-0.004248012013	1.046276752
0.118	9.938860004e-05	6.069687458e-06	-0.004338953286	0.7767704269
0.119	9.739782608e-05	5.835423318e-06	-0.004426808055	0.5209880906
0.12	9.520213109e-05	5.607927112e-06	-0.004523861789	0.5038811222
0.121	9.290497091e-05	5.39279597e-06	-0.004616820525	0.4934906999
0.122	9.047111969e-05	5.185557565e-06	-0.004711885928	0.3325152939
0.123	8.791109451e-05	4.989530729e-06	-0.00480878766	0.3880768285
0.124	8.523373201e-05	4.805856064e-06	-0.004907282031	0.6700679729
0.125	8.244735159e-05	4.635671636e-06	-0.00500715243	1.849321223
0.126	7.960572404e-05	4.478568421e-06	-0.005100981248	0.578937674
0.127	7.668015664e-05	4.334025072e-06	-0.0051958185	1.424170203
0.128	7.368126485e-05	4.205730106e-06	-0.005291589381	0.6999683186
0.129	7.06175265e-05	4.094961152e-06	-0.005388252518	0.7258011341
0.13	6.749675588e-05	4.002662342e-06	-0.005485798539	0.4427058912
0.131	6.436444768e-05	3.926137715e-06	-0.005576647394	0.430765566
0.132	6.119662309e-05	3.865987886e-06	-0.005668376315	0.706482191
0.133	5.800258307e-05	3.825005582e-06	-0.005761054251	2.736993292
0.134	5.478981058e-05	3.803694618e-06	-0.005854762561	1.206654967
0.135	5.15651396e-05	3.802237738e-06	-0.005949593871	0.6129551682
0.136	4.833530792e-05	3.820528839e-06	-0.006045648178	0.4631791887
0.137	4.513363002e-05	3.853347065e-06	-0.006134875687	0.3312029359
0.138	4.194324742e-05	3.902027507e-06	-0.006225398798	0.4099273837
0.139	3.877170857e-05	3.967969291e-06	-0.00631730068	0.684184768
0.14	3.562519022e-05	4.050647579e-06	-0.006410650595	2.084916
0.141	3.250930002e-05	4.149315327e-06	-0.006505505166	10.16154371
0.142	2.942950271e-05	4.262972492e-06	-0.006601903937	2.443202804
0.143	2.640542117e-05	4.385538408e-06	-0.00669093038	1.212852766
0.144	2.342834076e-05	4.51827674e-06	-0.006781396273	2.03302488
0.145	2.049367638e-05	4.666100694e-06	-0.006882496262	1.229839497
0.146	1.762476106e-05	4.821196361e-06	-0.006975727946	0.7402191075
0.147	1.481668997e-05	4.983719674e-06	-0.007070290173	1.503185639
0.148	1.207406756e-05	5.153583567e-06	-0.007166113733	0.8894204399
0.149	9.401136584e-06	5.32979338e-06	-0.007263113239	2.615354158
0.15	6.801862548e-06	5.511462221e-06	-0.00736119224	2.438827499
0.151	4.282837996e-06	5.701220874e-06	-0.007470148777	1.548861294
0.152	1.848504815e-06	5.89613825e-06	-0.007579957297	1.08981574
0.153	-5.03967978e-07	6.091602933e-06	-0.007680440129	1.904553697
0.154	-2.758681277e-06	6.291736226e-06	-0.007791630108	0.585919814
0.155	-4.916854859e-06	6.493819323e-06	-0.007903224234	0.6597394078
0.156	-6.974444469e-06	6.696708023e-06	-0.008015058503	0.5787500638
0.157	-8.927810899e-06	6.899215274e-06	-0.008126948344	0.4025134479
0.158	-1.077362682e-05	7.09987729e-06	-0.008238685106	0.4877611047
0.159	-1.250883867e-05	7.297015458e-06	-0.008350029683	0.3771843918
0.16	-1.413066618e-05	7.488792939e-06	-0.00846070681	0.4181129494
0.161	-1.561375892e-05	7.674384306e-06	-0.008580321876	0.7326182127
0.162	-1.69962795e-05	7.849338988e-06	-0.008688527758	1.615061819
0.163	-1.825747651e-05	8.014328626e-06	-0.008795005638	4.005306668
0.164	-1.93687438e-05	8.166991346e-06	-0.008908746911	0.6153524555
0.165	-2.037864956e-05	8.305633022e-06	-0.009010327801	0.5593077649
0.166	-2.126268564e-05	8.431826403e-06	-0.009108915104	0.3671330521
0.167	-2.198876686e-05	8.543492389e-06	-0.00921266591	0.5060656973
0.168	-2.261426282e-05	8.641375258e-06	-0.009303899339	0.475312105
0.169	-2.311146406e-05	8.728320902e-06	-0.009391039913	0.2942403164
0.17	-2.348157507e-05	8.803984254e-06	-0.00947381218	0.3681625503
0.171	-2.368779761e-05	8.869189049e-06	-0.009559040176	0.3077085484
0.172	-2.379654401e-05	8.925048478e-06	-0.009632400478	0.2660652805
0.173	-2.377705469e-05	8.97624084e-06	-0.009701003468	0.2677530456
0.174	-2.363166565e-05	9.022785816e-06	-0.009764851415	0.2659759366
0.175	-2.336181389e-05	9.066340292e-06	-0.009824028463	0.3308762684
0.176	-2.296867592e-05	9.108490894e-06	-0.00987868631	0.4915595633
0.177	-2.245362805e-05	9.150734031e-06	-0.009929036987	0.9376067812
0.178	-2.181829031e-05	9.194326168e-06	-0.009975344485	2.188982268
0.179	-2.106454527e-05	9.240276022e-06	-0.01001791597	0.6965555291
0.18	-2.023741863e-05	9.287129222e-06	-0.0100535432	0.481769397
0.181	-1.926343322e-05	9.341315147e-06	-0.01008965034	0.4100836008
0.182	-1.818020961e-05	9.397237802e-06	-0.01012308306	0.7281810553
0.183	-1.703228775e-05	9.454284601e-06	-0.01015140804	2.427596429
0.184	-1.574539589e-05	9.519198588e-06	-0.01018061828	1.139966346
0.185	-1.440139419e-05	9.582909622e-06	-0.01020577962	1.985996192
0.186	-1.292553997e-05	9.653356631e-06	-0.01023224894	0.7666419614
0.187	-1.139900315e-05	9.721671217e-06	-0.0102555679	0.9499939173
0.188	-9.790697883e-06	9.793229042e-06	-0.01027839371	0.5080875416
0.189	-8.063461057e-06	9.867140541e-06	-0.01030326885	0.5739971177
0.19	-6.296386958e-06	9.93691962e-06	-0.01032597429	0.4171090334
0.191	-4.458792328e-06	1.000758269e-05	-0.0103489637	0.305421868
0.192	-2.556106493e-06	1.007639217e-05	-0.01037243476	0.3059099186
0.193	-5.529608051e-07	1.014285278e-05	-0.01039900429	0.2494136292
0.194	1.47558717e-06	1.020254833e-05	-0.01042404112	0.2571883372
0.195	3.558143133e-06	1.02596718e-05	-0.01045006218	0.2459310619
0.196	5.688954219e-06	1.031148344e-05	-0.0104771685	0.2541812138
0.197	7.863051627e-06	1.03569038e-05	-0.01050544718	0.3299440986
0.198	1.007603692e-05	1.039506786e-05	-0.01053496213	0.431120191
0.199	1.228895132e-05	1.042643447e-05	-0.01056266946	0.4379091597
0.2	1.455875167e-05	1.045047649e-05	-0.01059471803	0.6934742921
0.201	1.685265073e-05	1.04630829e-05	-0.01062804781	0.8436861089
0.202	1.91361114e-05	1.046749856e-05	-0.01065918682	0.9829932445
0.203	2.14609582e-05	1.046214748e-05	-0.01069499011	4.568175129
0.204	2.376798945e-05	1.044655776e-05	-0.01072827068	6.570536559
0.205	2.610538137e-05	1.042017979e-05	-0.01076634745	0.8922838497
0.206	2.841886127e-05	1.038369308e-05	-0.01080156936	1.536722555
0.207	3.075209944e-05	1.033629618e-05	-0.01084167985	0.4903183531
0.208	3.305554744e-05	1.027942783e-05	-0.01087862704	0.7001126349
0.209	3.534583106e-05	1.021496314e-05	-0.01091635927	0.5844559484
0.21	3.763913252e-05	1.013883011e-05	-0.01095909536	0.5034073481
0.211	3.989385352e-05	1.005433775e-05	-0.01099828974	0.6021052652
0.212	4.212378745e-05	9.9630652e-06	-0.01103815941	1.105224124
0.213	4.432449237e-05	9.863957234e-06	-0.01107867099	0.3342885375
0.214	4.647696944e-05	9.759717497e-06	-0.01111523826	0.51204816
0.215	4.860446518e-05	9.647883566e-06	-0.01115693377	0.3687833587
0.216	5.069092832e-05	9.527221708e-06	-0.01119920014	0.2743128538
0.217	5.273328275e-05	9.398917328e-06	-0.0112420119	0.3136206055
0.218	5.472833297e-05	9.263088003e-06	-0.01128533083	0.3537295829
0.219	5.666500846e-05	9.122455809e-06	-0.01132425747	0.4539301576
0.22	5.855379905e-05	8.974467231e-06	-0.01136843575	0.7900784946
0.221	6.038012697e-05	8.821199941e-06	-0.0114080648	1.026172581
0.222	6.214958926e-05	8.661107895e-06	-0.01145297444	0.5128277071
0.223	6.385498655e-05	8.494204322e-06	-0.01149823876	0.4537528974
0.224	6.549329765e-05	8.321733976e-06	-0.01154384242	0.3263373584
0.225	6.706157682e-05	8.144240647e-06	-0.01158977413	0.2519457928
0.226	6.855957188e-05	7.964300069e-06	-0.01163089218	0.2053164352
0.227	6.99798506e-05	7.780027192e-06	-0.01167742527	0.2543723488
0.228	7.132149916e-05	7.591767587e-06	-0.01172430926	0.3538649225
0.229	7.258865375e-05	7.401799621e-06	-0.01176630254	0.6070209074
0.23	7.376645246e-05	7.208294326e-06	-0.01181385743	1.613462152
0.231	7.486758926e-05	7.012943649e-06	-0.01185646843	1.52035317
0.232	7.587213559e-05	6.813949832e-06	-0.01190473009	0.7661707943
0.233	7.679780537e-05	6.612950475e-06	-0.01194796546	0.4460392714
0.234	7.762000207e-05	6.407785053e-06	-0.01199690623	0.3128538619
0.235	7.836128667e-05	6.20047385e-06	-0.01204070773	0.2430203418
0.236	7.899264377e-05	5.988565548e-06	-0.01209022753	0.2427052154
0.237	7.954130992e-05	5.774696104e-06	-0.01213448258	0.3054393671
0.238	7.997409065e-05	5.556310734e-06	-0.01218444014	0.4114429514
0.239	8.032272702e-05	5.336620897e-06	-0.01222902332	0.2611411172
0.24	8.055006148e-05	5.113189579e-06	-0.01227929264	0.2894644543
0.241	8.069215148e-05	4.889512178e-06	-0.01232411829	0.3958798814
0.242	8.070807651e-05	4.66344736e-06	-0.01237464445	0.3474989138
0.243	8.06379917e-05	4.438376793e-06	-0.0124197082	0.2921861352
0.244	8.043742131e-05	4.21254464e-06	-0.01247054115	0.3160708356
0.245	8.015036229e-05	3.988882847e-06	-0.01251593653	0.5001093357
0.246	7.972902201e-05	3.76601525e-06	-0.01256723458	1.101306
0.247	7.922094724e-05	3.546254603e-06	-0.0126131437	1.6431034
0.248	7.860385443e-05	3.328511333e-06	-0.01265935189	0.7497087968
0.249	7.784870678e-05	3.114273265e-06	-0.01271178446	0.463725433
0.25	7.700715287e-05	2.904024578e-06	-0.01275889652	0.541477424
0.251	7.602394864e-05	2.696872558e-06	-0.01281249011	0.6585821434
0.252	7.495406435e-05	2.493846476e-06	-0.01286077058	0.6233439864
0.253	7.37404717e-05	2.294177254e-06	-0.01291583263	0.6441147927
0.254	7.244054438e-05	2.098833821e-06	-0.01296554823	0.3486629554
0.255	7.099546114e-05	1.907025134e-06	-0.01302237071	0.4174492566
0.256	6.946461344e-05	1.719680419e-06	-0.01307377135	0.5501683027
0.257	6.778770874e-05	1.535938995e-06	-0.01313262307	0.798077289
0.258	6.602579029e-05	1.356706922e-06	-0.01318593452	0.3764503412
0.259	6.411742943e-05	1.180994376e-06	-0.0132470519	0.6804570365
0.26	6.212495682e-05	1.00969782e-06	-0.01330246557	2.496074192
0.261	6.002088554e-05	8.408168466e-07	-0.01335894294	0.9611378453
0.262	5.777188284e-05	6.764772789e-07	-0.01342376322	0.8923006677
0.263	5.54407947e-05	5.162710523e-07	-0.01348255053	0.624205324
0.264	5.299928588e-05	3.578977094e-07	-0.01354247134	0.4542703466
0.265	5.041401509e-05	2.033527863e-07	-0.013611217	0.3210274761
0.266	4.774831803e-05	5.252540893e-08	-0.01367351232	0.3908529317
0.267	4.497391304e-05	-9.697055219e-08	-0.01373695024	0.4964190637
0.268	4.20927302e-05	-2.43746633e-07	-0.01380153951	0.6736049564
0.269	3.910599787e-05	-3.876346384e-07	-0.01386727065	2.025327607
0.27	3.601446694e-05	-5.285440092e-07	-0.0139341354	0.8115622325
0.271	3.281890324e-05	-6.664198594e-07	-0.01400212502	4.631803967
0.272	2.952010213e-05	-8.011519675e-07	-0.01407123223	1.500869042
0.273	2.611890921e-05	-9.325828818e-07	-0.01414145223	1.133219048
0.274	2.261622597e-05	-1.060512644e-06	-0.01421278364	1.209121091
0.275	1.90130087e-05	-1.184710362e-06	-0.01428522913	2.766326406
0.276	1.531026468e-05	-1.304927894e-06	-0.0143587959	5.070490702
0.277	1.150904688e-05	-1.42092092e-06	-0.01443349554	0.7633582686
0.278	7.641763468e-06	-1.534140769e-06	-0.01449983852	0.7541709938
0.279	3.653798683e-06	-1.642791208e-06	-0.01457681164	3.560632033
0.28	-4.279589486e-07	-1.745224242e-06	-0.0146549833	1.931115944
0.281	-4.603469577e-06	-1.842742974e-06	-0.01473435873	1.760141335
0.282	-8.843119572e-06	-1.937588209e-06	-0.01480485672	1.919153162
0.283	-1.31974961e-05	-2.027722039e-06	-0.01488665307	1.798903374
0.284	-1.764143266e-05	-2.112112855e-06	-0.0149697049	3.477831229
0.285	-2.217477596e-05	-2.192283849e-06	-0.01505400133	2.529111921
0.286	-2.679680119e-05	-2.268697017e-06	-0.01513953865	0.8609347639
0.287	-3.148101699e-05	-2.343681211e-06	-0.01521543492	1.849859309
0.288	-3.627143882e-05	-2.415466335e-06	-0.01530338383	0.5613775641
0.289	-4.112210434e-05	-2.485106218e-06	-0.01538135545	1.01040599
0.29	-4.607510538e-05	-2.552254449e-06	-0.01547160823	0.412513033
0.291	-5.108793382e-05	-2.617978656e-06	-0.01555151904	0.5286203109
0.292	-5.619968551e-05	-2.682261935e-06	-0.01564388255	0.8123078687
0.293	-6.13710349e-05	-2.74590663e-06	-0.01572552948	0.3351916399
0.294	-6.661851255e-05	-2.81034155e-06	-0.01580794957	0.4558062526
0.295	-7.195912806e-05	-2.873832787e-06	-0.01590296891	0.5085548315
0.296	-7.7358891e-05	-2.937409993e-06	-0.01598672361	0.375041028
0.297	-8.283243225e-05	-3.002441036e-06	-0.01607103194	0.6230443465
0.298	-8.837844984e-05	-3.068273186e-06	-0.01615582544	1.73665965
0.299	-9.399600995e-05	-3.134769965e-06	-0.01624102699	0.4813831153
0.3	-9.968445517e-05	-3.201803626e-06	-0.01632656453	0.6861476153
0.301	-0.0001054431424	-3.269214343e-06	-0.01641237051	0.4140827416
0.302	-0.0001112714385	-3.336760797e-06	-0.016498384	0.3091473933
0.303	-0.0001171687119	-3.404130758e-06	-0.01658455214	0.2494259121
0.304	-0.0001231343338	-3.470953414e-06	-0.01667083132	0.2489566578
0.305	-0.0001291589766	-3.538268472e-06	-0.01674485415	0.2805603692
0.306	-0.0001352578828	-3.603996156e-06	-0.01683129385	0.2567201936
0.307	-0.0001414230662	-3.66740087e-06	-0.01691777849	0.3556655154
0.308	-0.0001476542547	-3.728443105e-06	-0.01700430178	0.56823944
0.309	-0.0001539462535	-3.789008608e-06	-0.01707850444	1.315836435
0.31	-0.0001603075868	-3.845778861e-06	-0.01716515271	0.734610676
0.311	-0.0001667333573	-3.899014426e-06	-0.01725188342	0.6968491261
0.312	-0.000173221505	-3.951397955e-06	-0.01732631367	0.4291542263
0.313	-0.0001797755773	-3.998943925e-06	-0.0174133044	0.3062083704
0.314	-0.0001863930442	-4.042746384e-06	-0.01750046748	0.3152404541
0.315	-0.0001930737072	-4.08308274e-06	-0.01758783815	0.466408725
0.316	-0.0001998172808	-4.120160824e-06	-0.01767545177	0.8324141979
0.317	-0.0002066235357	-4.154333065e-06	-0.01776333827	1.010361953
0.318	-0.0002134963818	-4.188692814e-06	-0.01783891725	0.5460453798
0.319	-0.0002204292489	-4.219501711e-06	-0.0179274231	0.4497662944
0.32	-0.0002274245611	-4.248929343e-06	-0.0180162402	0.3229156501
0.321	-0.0002344822742	-4.277670776e-06	-0.01810536721	0.2496824934
0.322	-0.0002416101342	-4.308382972e-06	-0.01818201209	0.2497614615
0.323	-0.0002487951486	-4.338859643e-06	-0.01827172241	0.3278204709
0.324	-0.0002560430525	-4.371329093e-06	-0.01836164027	0.5012774148
0.325	-0.0002633538801	-4.406489049e-06	-0.0184517105	1.044854591
0.326	-0.0002707390076	-4.445824297e-06	-0.01852899117	14.61883312
0.327	-0.000278179285	-4.489059187e-06	-0.01861918665	0.9441796327
0.328	-0.0002856836865	-4.537676889e-06	-0.0187092688	0.4903902015
0.329	-0.0002932522509	-4.591841523e-06	-0.01879914008	0.3490928614
0.33	-0.0003008851225	-4.651972972e-06	-0.01888868897	0.5218641325
0.331	-0.000308582708	-4.718371334e-06	-0.01897780114	0.8281445276
0.332	-0.0003163454654	-4.791195378e-06	-0.01906636247	0.1938806236
0.333	-0.0003241739006	-4.870463749e-06	-0.01915426216	0.4692228406
0.334	-0.0003320685582	-4.956079561e-06	-0.019241395	0.3719776192
0.335	-0.0003400479516	-5.046983747e-06	-0.01931537562	0.492743615
0.336	-0.0003480813146	-5.144208167e-06	-0.01940077459	0.9372010518
0.337	-0.0003561837083	-5.247883741e-06	-0.01948513212	1.149161414
0.338	-0.0003643551574	-5.356844123e-06	-0.01956839288	0.6188735772
0.339	-0.0003725960108	-5.470739633e-06	-0.01965049645	0.449243355
0.34	-0.0003809069987	-5.589209473e-06	-0.0197313933	0.3315877422
0.341	-0.0003892889372	-5.711910517e-06	-0.01981104381	0.4974674813
0.342	-0.000397764296	-5.838288926e-06	-0.01987826048	0.9237863594
0.343	-0.0004062962263	-5.967738913e-06	-0.01995539972	0.9863893507
0.344	-0.0004149029973	-6.101366762e-06	-0.0200312241	0.5948419222
0.345	-0.0004235848115	-6.237777476e-06	-0.02010575433	0.4414719523
0.346	-0.0004323422836	-6.376511604e-06	-0.02017900436	0.3149504268
0.347	-0.0004411998125	-6.517668658e-06	-0.02024074586	0.2427313905
0.348	-0.0004501176969	-6.659301577e-06	-0.02031154848	0.1979708869
0.349	-0.0004591157186	-6.803303496e-06	-0.0203811544	0.1671364797
0.35	-0.0004682183081	-6.949159586e-06	-0.02043987893	0.1445281362
0.351	-0.0004773842476	-7.09412008e-06	-0.02050730975	0.1277320175
0.352	-0.0004866338847	-7.240495848e-06	-0.0205737268	0.1144561113
0.353	-0.0004959922006	-7.388189553e-06	-0.02062988958	0.1036505857
0.354	-0.0005054173254	-7.533926063e-06	-0.02069455219	0.09493285145
0.355	-0.0005149547166	-7.681787534e-06	-0.02074933485	0.08752023395
0.356	-0.0005245619198	-7.827423568e-06	-0.02081256128	0.0813219711
0.357	-0.0005342841695	-7.975052841e-06	-0.02086626707	0.07592676613
0.358	-0.0005440789933	-8.120215464e-06	-0.02092842632	0.07128256163
0.359	-0.0005539916397	-8.267316146e-06	-0.02098138169	0.06718528934
0.36	-0.0005639798242	-8.411946028e-06	-0.02104286253	0.06356801923
0.361	-0.0005740886422	-8.558572923e-06	-0.02109540399	0.06035529357
0.362	-0.0005842761912	-8.702963144e-06	-0.02115659967	0.0574516927
0.363	-0.0005945872209	-8.849519442e-06	-0.02120906148	0.05486876916
0.364	-0.0006050044529	-8.995466764e-06	-0.02126160266	0.05251542975
0.365	-0.0006155063025	-9.141008306e-06	-0.0213230521	0.05032448535
0.366	-0.000626136283	-9.289325226e-06	-0.02137595575	0.04839609961
0.367	-0.0006368537204	-9.437027016e-06	-0.02143801809	0.04655075761
0.368	-0.0006477017031	-9.587716528e-06	-0.02149157897	0.0449292614
0.369	-0.0006586637767	-9.739211237e-06	-0.0215455572	0.0434015806
0.37	-0.0006697197862	-9.892689364e-06	-0.02160905159	0.04191305568
0.371	-0.0006809110138	-1.005011549e-05	-0.02166398898	0.04063717982
0.372	-0.0006922212501	-1.020961412e-05	-0.02171947563	0.03941226584
0.373	-0.0007036528233	-1.03725764e-05	-0.02177552161	0.03825584565
0.374	-0.0007152077451	-1.053959967e-05	-0.02183214934	0.03717287151
0.375	-0.0007268670395	-1.071203063e-05	-0.02189890519	0.0360822236
0.376	-0.0007386683047	-1.08896658e-05	-0.02195674484	0.03518367056
