time = 7.377	Re = 25	rotation = -8.19299
-0.100115	0.274278	1658	
-0.203122	0.375501	6739	
0.558878	0.464992	6837	
0.253347	0.518454	4997	
-0.133783	0.470362	3349	
0.000120	0.239189	2706	
-0.138122	-0.034313	1074	
0.556646	-0.438088	2519	
-0.054476	-0.254359	2277	
-0.631076	0.291920	6923	
0.180730	0.202926	5929	
0.651340	0.505639	7217	
-0.604437	0.217507	3900	
-0.402503	0.763923	8976	
-0.193124	0.767183	5993	
-0.244734	0.330340	6514	
-0.752617	-0.153460	6377	
-0.032680	0.615705	4281	
0.038873	0.826167	4001	
-0.269178	0.510417	3055	
0.337111	0.687422	3318	
0.408508	0.257691	4848	
0.064451	0.865214	1256	
0.532112	-0.765682	7589	
-0.144808	0.292808	6475	
-0.353740	-0.639419	6262	
-0.334772	-0.158065	7956	
0.254919	0.543427	6069	
-0.774956	0.547597	10180	
-0.061371	0.849356	3771	
-0.083761	-0.364707	2273	
-0.677578	0.646420	934	
-0.855809	0.240864	3245	
-0.882638	0.073271	5008	
0.146302	0.665278	3707	
-0.576219	-0.201471	3567	
0.382847	0.591934	7232	
-0.245067	-0.059392	2894	
-0.800797	0.444408	2431	
-0.756271	-0.191375	1307	
-0.480559	0.293074	10199	
-0.142268	0.917754	8352	
-0.913690	0.028172	7046	
-0.598685	0.750381	10176	
0.041933	0.846262	4001	
-0.291339	0.003328	5080	
0.786279	0.536685	1253	
-0.859133	0.425426	1547	
0.510529	0.734931	959	
-0.861762	0.279333	4538	
0.201895	0.111043	1931	
-0.421020	-0.462214	588	
0.398817	0.258776	890	
-0.775495	0.097527	1942	
-0.370010	-0.104243	7632	
0.316177	0.510022	4811	
-0.238446	0.016926	5966	
0.611147	-0.743765	9583	
0.518199	0.773753	9251	
-0.063922	0.957073	1326	
0.039732	-0.858778	5103	
-0.858228	-0.427742	5096	
-0.860748	0.307968	8855	
-0.181616	0.901579	5879	
-0.704073	0.292915	10207	
0.253511	-0.711323	8515	
-0.270082	0.407699	9253	
-0.811553	-0.327670	6517	
0.863134	0.461496	8349	
-0.546317	-0.217659	9867	
0.204725	0.219479	5907	
-0.366863	0.508718	1147	
-0.451070	0.613914	9414	
0.308630	0.659057	1544	
-0.647094	0.741146	3952	
-0.783957	0.308055	408	
-0.419670	-0.079901	9630	
-0.362552	-0.019832	1171	
0.109207	-0.771372	7992	
0.850215	0.392436	2583	
-0.840883	0.339908	8409	
-0.754796	0.130278	7536	
-0.215519	0.001813	9376	
-0.379862	0.033186	2086	
-0.788222	0.471372	9738	
0.312475	0.583259	2735	
-0.075146	0.305886	2975	
0.284619	0.232919	1846	
0.077840	0.866911	7198	
0.129778	0.208543	7701	
-0.407572	0.300329	1531	
-0.457533	0.589758	9006	
0.386773	0.295546	913	
0.221021	0.434462	8934	
-0.193291	0.469402	6913	
-0.129213	0.393753	1305	
-0.381365	-0.106128	7815	
0.021431	0.477521	7876	
0.563772	0.444525	6015	
-0.183733	0.653449	4234	
0.184026	0.839834	5292	
-0.719704	-0.374232	1053	
