time = 5.497	Re = 25	rotation = -0.271424
0.592658	0.634100	6518	
0.598185	0.642429	6420	
0.342799	0.861519	9932	
-0.553185	-0.337084	8199	
-0.623563	-0.225900	2425	
0.673811	0.525334	6875	
-0.383083	0.546597	1611	
-0.151408	-0.752889	7278	
-0.756772	-0.487035	636	
-0.728193	-0.017786	5069	
0.842561	0.382099	7045	
0.283101	0.856702	7827	
0.005826	0.409564	3304	
-0.369218	0.229422	3227	
0.485863	0.439415	4480	
-0.778616	0.315608	5495	
0.532427	0.757042	1064	
-0.768456	-0.352476	6097	
-0.673957	-0.444859	8738	
0.725429	0.568092	9072	
-0.634415	0.568294	9837	
-0.241662	-0.089995	7148	
0.158532	0.678943	7179	
0.101777	-0.145000	1456	
0.227174	0.788667	3754	
0.735565	-0.132111	654	
-0.929706	0.095877	2513	
-0.851979	-0.222038	7988	
-0.230911	0.624460	7291	
-0.642674	-0.081714	3900	
0.154140	-0.681695	5309	
-0.765306	0.035757	1525	
-0.020894	0.872740	7169	
-0.093489	0.682788	4564	
-0.652591	-0.438430	4008	
-0.155236	0.362508	8359	
-0.542660	0.413016	2256	
-0.682860	0.482567	7682	
-0.081703	0.500985	3932	
-0.077683	0.706114	8597	
-0.459844	0.078031	2804	
-0.811882	-0.039691	997	
-0.708498	0.038705	8767	
-0.417790	0.796846	7109	
-0.752447	0.506578	1418	
-0.809480	0.434936	7468	
-0.381313	0.713386	6102	
-0.456119	0.793214	6218	
-0.750472	-0.074783	2140	
-0.073555	0.506304	3686	
0.643452	-0.466211	7710	
0.328598	-0.790747	1255	
-0.210931	-0.088465	9624	
-0.294636	-0.258561	7632	
-0.820502	0.372054	7898	
-0.497378	-0.292873	4747	
-0.537889	0.555810	9672	
0.397776	-0.829477	8215	
-0.333558	0.099167	3012	
-0.331935	0.663881	4861	
0.697351	-0.592937	8368	
0.212332	-0.887566	7008	
-0.245640	-0.334009	7626	
-0.050430	0.397996	3327	
0.225652	0.665415	5443	
-0.559966	-0.413718	2600	
0.218516	0.771899	3754	
-0.656274	0.647269	6541	
0.361019	0.889719	1339	
-0.921872	0.265018	5574	
-0.260447	-0.087736	536	
0.224019	0.803770	4416	
-0.366503	-0.281743	1558	
-0.431684	0.232683	8833	
-0.454929	0.858618	8136	
0.508536	0.729180	5846	
-0.090988	0.399219	3294	
-0.079765	0.401992	2120	
-0.498581	-0.487469	6546	
-0.133782	0.566637	5958	
-0.043897	0.572345	740	
-0.528823	-0.272152	2777	
-0.602153	0.535274	9094	
-0.076046	0.400340	2120	
-0.170610	0.406045	3405	
-0.395786	0.433527	4516	
0.733457	0.524727	6661	
-0.425044	-0.193893	9716	
0.200078	0.657519	4796	
0.753782	0.469967	1050	
-0.285742	-0.382082	2183	
-0.452285	-0.224671	806	
-0.888212	0.016647	9889	
-0.488680	-0.164571	3955	
-0.186171	-0.124820	9218	
-0.198852	-0.123884	7410	
-0.831384	0.368222	8112	
-0.881679	-0.003493	10094	
-0.007425	0.904785	8013	
-0.761813	-0.324335	1805	
0.184150	0.652082	4162	
-0.751203	0.571077	3674	
-0.566283	0.488114	6815	
-0.199102	0.408298	9279	
-0.193091	0.408172	9279	
-0.732445	-0.080126	1402	
-0.365788	-0.109335	4691	
-0.349980	0.367362	3145	
-0.311644	-0.797874	6883	
0.698957	-0.590857	8368	
-0.056671	0.891096	7062	
-0.225999	-0.295481	7956	
-0.081912	0.938526	10160	
0.738232	0.589809	9015	
-0.576276	-0.465558	5267	
-0.297279	-0.125036	3556	
-0.282638	-0.827800	7712	
-0.133065	0.568891	8532	
-0.203757	0.590144	824	
-0.163751	0.012739	3943	
0.180793	0.738817	4283	
