time = 3.347	Re = 25	rotation = -4.34709
-0.587024	-0.014913	7486	
-0.586747	-0.014717	7486	
-0.551538	0.014616	5985	
-0.520494	0.056970	6904	
-0.537406	0.083637	3601	
-0.328630	0.757448	3334	
-0.234766	0.566046	1415	
0.080463	0.073474	1992	
0.284501	-0.511012	4755	
-0.328966	0.204077	8961	
-0.365308	0.781346	9002	
0.307848	0.446498	4870	
0.064471	0.307027	2034	
0.707670	0.482243	5474	
0.015885	-0.775542	3996	
-0.071279	0.844261	5157	
-0.134430	0.155927	1744	
-0.173550	0.374888	5168	
-0.145927	0.361448	4713	
-0.156141	0.351284	3988	
-0.367804	0.213541	1785	
0.201519	0.613721	7997	
0.017525	0.596749	5059	
0.149599	0.533073	6720	
0.482060	0.545205	6261	
0.606718	0.556438	367	
0.377794	0.521042	2684	
0.246064	0.642208	3761	
-0.419966	-0.089569	10037	
-0.591869	-0.174860	8795	
-0.654767	-0.185637	5372	
-0.629847	-0.151439	4112	
-0.593633	-0.117389	8123	
-0.548517	-0.081468	9010	
-0.532558	-0.070950	8732	
-0.524486	-0.065116	8523	
-0.517457	-0.058862	7562	
-0.512673	-0.055725	7562	
-0.541155	-0.079133	9010	
-0.545451	-0.082604	9010	
-0.569591	-0.102952	9199	
-0.576121	-0.108898	9199	
-0.577864	-0.111271	9697	
-0.587356	-0.119562	9697	
-0.603491	-0.135226	7210	
-0.625007	-0.157495	579	
-0.633122	-0.172501	411	
-0.608723	-0.166486	5649	
-0.569925	-0.157991	6145	
-0.491292	-0.116724	4054	
-0.318093	-0.074743	6615	
-0.100029	-0.131878	7846	
0.080751	0.581406	2138	
0.589332	0.691156	8013	
0.337834	0.256300	4235	
0.143765	0.290201	4879	
0.345987	0.179830	2711	
0.489506	0.255909	7379	
0.488122	0.304606	6136	
0.489477	0.304319	6136	
0.494574	0.262905	7379	
0.424543	0.194542	7434	
0.229266	0.216952	4530	
0.080363	0.340121	3959	
0.176466	0.289162	6360	
0.556151	0.726648	8186	
0.472053	0.526325	6149	
-0.046749	0.616407	10119	
-0.090877	0.671851	1333	
-0.093757	0.659784	10118	
0.300431	0.503690	8179	
0.500344	0.529961	6261	
0.529009	0.548770	6242	
0.670087	0.560840	4460	
-0.436473	0.834210	10104	
0.164212	0.298053	7863	
0.068785	0.358130	4765	
0.090330	0.325349	3969	
0.134418	0.286007	4041	
0.166583	0.260531	4172	
0.163111	0.263468	4172	
0.140380	0.282513	4879	
0.109476	0.310190	3999	
0.085015	0.337595	3959	
0.090808	0.339963	4735	
0.098284	0.338163	4735	
0.117828	0.325505	7135	
0.145874	0.305780	7757	
0.175771	0.286912	6360	
0.215494	0.265441	8203	
0.257444	0.249824	6724	
0.298503	0.244424	1281	
0.323918	0.251512	3127	
0.337237	0.268545	4951	
0.332846	0.289684	7053	
0.333118	0.289479	7053	
0.337436	0.276569	4951	
0.329262	0.254360	3127	
0.291327	0.244124	1281	
0.232426	0.258040	8971	
0.175603	0.286306	6360	
0.128641	0.317364	6257	
0.103921	0.332732	4735	
0.095400	0.332637	4735	
0.098084	0.324512	3969	
0.143613	0.281729	4879	
0.223137	0.221613	5181	
0.314994	0.181777	3667	
0.436831	0.201180	1079	
0.493976	0.262741	7379	
0.479683	0.315762	6136	
0.396604	0.355885	4405	
0.322228	0.378311	2742	
0.299280	0.385772	5102	
0.339895	0.371867	2474	
0.442768	0.337305	7206	
0.457905	0.217998	1998	
0.171806	0.264954	4172	
-0.807748	-0.192237	1726	
0.133198	0.588526	4109	
-0.355944	-0.072912	3950	
-0.540056	-0.140318	5485	
-0.603436	-0.158121	5649	
-0.604659	-0.143922	8544	
-0.551310	-0.093426	8470	
