time = 6.467	Re = 25	rotation = -2.21597
0.248885	0.531083	8202	
0.185613	0.520907	5760	
0.824544	0.419959	1791	
-0.165699	0.105884	7937	
0.094490	0.686000	6821	
0.403221	0.508605	580	
-0.636185	-0.316792	5381	
0.099657	-0.332715	7136	
-0.388793	-0.566119	5398	
-0.756852	0.014160	7009	
0.432029	0.577225	7429	
-0.341474	0.763402	6287	
-0.745356	0.277430	2522	
-0.813033	0.197413	2442	
-0.130668	0.194072	5601	
-0.384513	-0.390888	9010	
-0.468821	0.522467	10188	
-0.170682	-0.228027	8183	
-0.210987	-0.298012	8876	
0.062440	0.503181	3057	
-0.832203	-0.142345	4960	
0.449217	0.645153	1517	
-0.386296	0.356851	1321	
0.422701	-0.681105	8138	
0.124270	0.414864	4886	
0.576994	0.168071	6607	
-0.593930	-0.480607	7683	
-0.155939	-0.078928	3587	
-0.575162	0.733660	2386	
-0.480321	-0.252547	4521	
0.018777	-0.782026	7944	
-0.490070	0.760416	5829	
-0.545996	0.630547	5072	
-0.611032	0.573029	9914	
-0.148291	-0.247300	8027	
-0.743137	0.351083	8600	
-0.269215	-0.142446	6664	
-0.740113	-0.325984	7080	
-0.533754	0.687138	3769	
-0.579572	0.494712	5346	
-0.531995	0.081933	1462	
-0.570361	-0.098139	2400	
-0.733690	0.515392	4368	
-0.453564	0.832293	8638	
-0.879057	-0.135040	3245	
-0.872081	-0.199299	9220	
0.264354	0.899990	378	
-0.679042	0.660758	8354	
-0.508431	-0.128321	6498	
-0.589192	0.636597	6073	
0.613603	0.399523	9406	
-0.707442	-0.569379	6696	
0.427772	0.659100	8447	
-0.130178	0.568277	9314	
-0.788653	-0.333116	6097	
-0.324396	-0.066986	3495	
-0.749369	-0.252840	9108	
0.468121	-0.828089	8637	
-0.195686	0.667811	3761	
-0.236751	0.908018	8120	
0.916617	-0.015804	8900	
-0.463252	-0.827448	1432	
-0.600621	0.642544	6487	
-0.776859	0.167769	1422	
-0.304352	0.329866	469	
0.055108	-0.186966	1653	
0.098907	0.373235	1003	
-0.926062	0.182326	10180	
0.664416	0.708372	8133	
-0.909900	-0.187747	5570	
0.376242	0.637317	7107	
0.103188	0.430753	7053	
0.019688	0.659347	3699	
-0.660868	-0.168170	2356	
-0.552863	0.807307	8932	
-0.112321	0.453617	7168	
-0.739793	0.328858	10033	
-0.748316	0.306013	5674	
0.070047	-0.229530	3832	
0.293597	0.880072	1482	
-0.560836	0.657010	9455	
-0.698459	-0.009678	9843	
-0.761623	-0.267277	9108	
-0.758655	0.282672	2522	
-0.528602	0.696853	3769	
-0.303081	-0.171787	6640	
0.307893	0.564375	1052	
0.336966	0.692827	3153	
-0.377325	0.340688	2496	
0.446200	0.540774	6313	
-0.404617	0.173424	4781	
0.064441	0.619854	3737	
0.311089	0.743397	3544	
0.459132	0.753557	7099	
0.122204	0.599568	2978	
0.208746	0.633733	3697	
-0.809235	-0.316809	3727	
0.307048	0.823471	7711	
0.763130	0.486581	6661	
-0.091531	-0.144654	3691	
-0.416097	0.346547	1665	
-0.943875	0.090861	788	
-0.564879	-0.397668	5164	
0.410349	0.826098	7050	
0.614295	0.628653	6420	
-0.461349	-0.159563	2990	
0.543852	0.712907	5846	
-0.449444	-0.122153	7880	
-0.008277	-0.444211	7336	
0.916047	-0.012519	8900	
0.091785	0.539268	5085	
-0.112631	0.600517	8519	
0.142169	0.949790	9096	
-0.063085	0.486171	3932	
-0.056359	-0.227297	5436	
0.518706	0.659641	4065	
0.335287	-0.460796	6665	
0.327011	0.867520	7151	
-0.874327	0.058171	8813	
0.268319	0.629732	4677	
-0.104313	0.326547	4779	
-0.484398	0.768214	9008	
-0.696217	-0.427920	9966	
-0.770556	-0.359418	7150	
-0.498003	-0.319154	9000	
-0.175960	-0.017042	1024	
-0.726717	0.485805	6793	
-0.545362	0.516534	6815	
0.017862	0.836958	5742	
-0.157619	0.844439	5228	
-0.178815	0.668011	4684	
0.335532	0.032442	2549	
0.178293	-0.772850	3195	
0.273201	-0.696380	5481	
0.477821	-0.641761	9070	
-0.449932	0.108017	4837	
-0.822960	0.249897	7174	
-0.328207	0.848328	8618	
-0.487462	-0.126127	6688	
-0.804864	0.126703	8496	
0.553305	0.715845	6103	
-0.330304	0.387297	3145	
-0.650323	0.507732	7682	
0.120930	0.553782	9431	
-0.241156	0.902099	6161	
0.590737	0.632306	6850	
-0.780256	0.033773	8399	
-0.609779	0.674166	6541	
0.463977	-0.617841	5241	
-0.811247	0.171098	1198	
-0.869497	0.162250	8280	
-0.461722	0.096047	2804	
0.169671	-0.632670	6937	
-0.266353	-0.077640	536	
0.441425	0.545058	7512	
0.190478	0.924534	2200	
-0.382389	0.320298	1277	
-0.299412	-0.810947	6773	
-0.042677	-0.900204	8014	
-0.300816	-0.809306	6773	
-0.320458	0.389116	3034	
-0.575632	0.761189	2386	
-0.018674	0.408647	3374	
-0.581501	0.681615	4436	
0.445078	0.607563	8007	
-0.092644	0.865192	7272	
-0.019230	-0.137135	2517	
-0.846633	0.447975	10198	
0.377185	0.730761	7207	
-0.743076	-0.412076	975	
0.086477	0.952832	8664	
0.033934	-0.158719	4799	
0.208257	0.776996	3532	
0.074856	0.844539	6193	
-0.242357	0.196599	6751	
-0.538351	0.808534	8932	
0.298454	0.469200	3694	
-0.571606	0.548425	8054	
-0.063703	0.411711	3294	
0.004966	0.405247	3365	
-0.000194	0.406216	3365	
-0.014016	0.407738	3374	
-0.106219	0.416012	4639	
-0.576583	0.562398	9094	
0.322001	0.813517	6774	
0.355617	0.687418	6316	
-0.188964	0.008358	2775	
-0.234220	-0.104001	5711	
0.334107	0.774691	5407	
-0.859533	0.073466	9512	
0.243411	0.736511	3780	
-0.787819	-0.355110	8017	
-0.264085	-0.156789	7689	
-0.332226	0.801004	5975	
0.309158	0.591046	2587	
0.221418	0.577316	8908	
-0.563893	0.293225	7470	
