time = 3.5	Re = 90
-0.169400	-0.110514	0
-0.184753	-0.084423	1
-0.201067	-0.055582	2
-0.213320	-0.012172	3
-0.218873	0.040477	4
-0.214950	0.072013	5
-0.209840	0.104059	6
-0.193780	0.159598	7
-0.180593	0.215152	8
-0.179565	0.257691	9
-0.229739	0.283558	10
-0.270548	0.271132	11
-0.315631	0.248537	12
-0.359366	0.208824	13
-0.378179	0.184462	14
-0.397212	0.159592	15
-0.409739	0.131475	16
-0.422153	0.102877	17
-0.428132	0.073435	18
-0.434090	0.043958	19
-0.431189	-0.010679	20
-0.417709	-0.060567	21
-0.395114	-0.106096	22
-0.363908	-0.152671	23
-0.345735	-0.179001	24
-0.327005	-0.208450	25
-0.306909	-0.245068	26
-0.290015	-0.293032	27
-0.283442	-0.327302	28
-0.278349	-0.363463	29
-0.277688	-0.419334	30
-0.280719	-0.452927	31
-0.283937	-0.487124	32
-0.290339	-0.525842	33
-0.298365	-0.567176	34
-0.306179	-0.605826	35
-0.292031	-0.648400	36
-0.272084	-0.654430	37
-0.236271	-0.675070	38
-0.219801	-0.679367	39
-0.175806	-0.683389	40
-0.137837	-0.685439	41
-0.102447	-0.688250	42
-0.049842	-0.693579	43
0.009301	-0.692795	44
0.057666	-0.691840	45
0.105141	-0.688768	46
0.119468	-0.684537	47
0.166704	-0.677535	48
0.213203	-0.668700	49
0.252047	-0.656887	50
0.290976	-0.643436	51
0.329931	-0.628103	52
0.369101	-0.611078	53
0.412398	-0.586796	54
0.446213	-0.566914	55
0.480753	-0.544737	56
0.519800	-0.513511	57
0.546663	-0.490349	58
0.573660	-0.465753	59
0.609570	-0.427576	60
0.643573	-0.387501	61
0.668124	-0.353947	62
0.692678	-0.318134	63
0.716161	-0.278945	64
0.739290	-0.235999	65
0.754946	-0.201061	66
0.770501	-0.164174	67
0.783874	-0.126561	68
0.796925	-0.086957	69
0.805012	-0.052739	70
0.812555	-0.017926	71
0.818510	0.018316	72
0.824087	0.055647	73
0.826822	0.088378	74
0.829158	0.121813	75
0.829722	0.155438	76
0.829835	0.189084	77
0.826425	0.247194	78
0.820357	0.304821	79
0.810228	0.362341	80
0.800987	0.396682	81
0.792898	0.428395	82
0.776598	0.480195	83
0.757639	0.532097	84
0.732837	0.584162	85
0.714377	0.615677	86
0.692142	0.650811	87
0.672998	0.687099	88
0.655463	0.721114	89
0.644927	0.767825	90
