time = 2.65	Re = 90
-0.034082	-0.198815	0
-0.085881	-0.190373	1
-0.117822	-0.178091	2
-0.151796	-0.163384	3
-0.192595	-0.131718	4
-0.226861	-0.100015	5
-0.263842	-0.071425	6
-0.296200	-0.052902	7
-0.338802	-0.080739	8
-0.348564	-0.116965	9
-0.354328	-0.157732	10
-0.346385	-0.206194	11
-0.330142	-0.255142	12
-0.300976	-0.302150	13
-0.263586	-0.344265	14
-0.218568	-0.377996	15
-0.169462	-0.404576	16
-0.117284	-0.424447	17
-0.060128	-0.440734	18
-0.029648	-0.449414	19
0.001700	-0.459853	20
0.037154	-0.473008	21
0.076479	-0.493003	22
0.124540	-0.522803	23
0.155474	-0.547203	24
0.187572	-0.575039	25
0.215871	-0.604082	26
0.250467	-0.638484	27
0.284407	-0.645609	28
0.330380	-0.640039	29
0.358574	-0.627728	30
0.387240	-0.612425	31
0.419695	-0.578231	32
0.460090	-0.546007	33
0.469170	-0.532887	34
0.513522	-0.495933	35
0.534095	-0.473605	36
0.554692	-0.450979	37
0.575467	-0.426929	38
0.596121	-0.402825	39
0.619413	-0.369196	40
0.637210	-0.344284	41
0.655047	-0.319239	42
0.674651	-0.284283	43
0.701347	-0.236175	44
0.718885	-0.198491	45
0.735298	-0.161012	46
0.746598	-0.129228	47
0.757591	-0.096786	48
0.767393	-0.062585	49
0.776891	-0.026033	50
0.782389	0.004396	51
0.787842	0.035147	52
0.791824	0.067131	53
0.795825	0.099068	54
0.797883	0.154937	55
0.797485	0.213600	56
0.794526	0.265975	57
0.789759	0.316675	58
0.782928	0.361766	59
0.774893	0.406280	60
0.765727	0.449339	61
0.753848	0.493911	62
0.740335	0.533903	63
0.726075	0.573305	64
0.707849	0.614169	65
0.684586	0.659113	66
0.666534	0.711328	67
0.662832	0.750199	68
