time = 4.55	Re = 90
-0.183668	0.086788	0
-0.168482	0.113589	1
-0.143278	0.151345	2
-0.098277	0.190125	3
-0.069287	0.204844	4
-0.034969	0.219643	5
0.002260	0.227482	6
0.043323	0.232110	7
0.076516	0.231760	8
0.111342	0.231632	9
0.145621	0.234213	10
0.178779	0.239044	11
0.226992	0.259764	12
0.233969	0.290764	13
0.236982	0.322870	14
0.206664	0.357898	15
0.160392	0.394625	16
0.130300	0.408759	17
0.097374	0.423461	18
0.063242	0.433264	19
0.025715	0.442983	20
-0.007816	0.445020	21
-0.043989	0.446188	22
-0.073265	0.441228	23
-0.104145	0.435178	24
-0.144891	0.413445	25
-0.171763	0.385972	26
-0.188863	0.353876	27
-0.203945	0.313171	28
-0.215797	0.286753	29
-0.232494	0.254445	30
-0.256415	0.210867	31
-0.274405	0.183295	32
-0.292218	0.154703	33
-0.320011	0.119955	34
-0.352695	0.087599	35
-0.381134	0.068068	36
-0.412611	0.049543	37
-0.453939	0.030360	38
-0.501445	0.010936	39
-0.530663	0.001121	40
-0.560357	-0.008851	41
-0.597868	-0.019508	42
-0.639149	-0.030593	43
-0.669468	-0.041304	44
-0.702773	-0.062171	45
-0.702566	-0.121777	46
-0.685723	-0.174675	47
-0.693812	-0.145696	48
-0.681905	-0.170893	49
-0.667724	-0.199061	50
-0.654255	-0.227342	51
-0.651406	-0.229909	52
-0.633935	-0.267228	53
-0.616090	-0.301617	54
-0.594405	-0.339371	55
-0.572219	-0.374825	56
-0.552735	-0.401589	57
-0.532916	-0.428008	58
-0.502707	-0.464064	59
-0.471280	-0.497922	60
-0.440934	-0.524974	61
-0.408819	-0.551579	62
-0.381486	-0.572164	63
-0.353073	-0.593060	64
-0.325318	-0.610493	65
-0.296314	-0.628203	66
-0.283185	-0.633009	67
-0.254859	-0.646517	68
-0.226128	-0.659986	69
-0.197327	-0.671089	70
-0.167928	-0.682184	71
-0.120325	-0.694302	72
-0.070601	-0.703634	73
-0.019412	-0.710077	74
0.034174	-0.713640	75
0.092741	-0.711734	76
0.141220	-0.707822	77
0.192133	-0.700726	78
0.250329	-0.686684	79
0.291563	-0.674330	80
0.334460	-0.659585	81
0.362622	-0.647134	82
0.391367	-0.633963	83
0.419024	-0.618965	84
0.446969	-0.603806	85
0.489621	-0.575828	86
0.532831	-0.543803	87
0.574828	-0.508231	88
0.617495	-0.467283	89
0.647430	-0.433935	90
0.678176	-0.396956	91
0.706321	-0.357787	92
0.735482	-0.312947	93
0.756122	-0.275155	94
0.775940	-0.235780	95
0.794134	-0.194295	96
0.811951	-0.149744	97
0.825160	-0.110551	98
0.838323	-0.066804	99
0.848802	-0.022492	100
0.857827	0.025315	101
0.862212	0.067013	102
0.864520	0.110512	103
0.863570	0.154079	104
0.860346	0.199166	105
0.854346	0.242863	106
0.846574	0.287072	107
0.833230	0.337124	108
0.820233	0.382885	109
0.809063	0.417012	110
0.797853	0.450110	111
0.784770	0.482453	112
0.771634	0.514314	113
0.755797	0.545290	114
0.739672	0.576559	115
0.717047	0.612955	116
0.687660	0.655369	117
0.661258	0.698122	118
0.640299	0.735398	119
0.633857	0.780762	120
