time = 1.05	Re = 90
0.196570	-0.040685	0
0.202193	-0.093167	1
0.202346	-0.138431	2
0.219811	-0.187606	3
0.257823	-0.209119	4
0.309985	-0.210248	5
0.339966	-0.201559	6
0.369999	-0.192184	7
0.401864	-0.175015	8
0.433619	-0.155889	9
0.465678	-0.130768	10
0.497401	-0.103196	11
0.528130	-0.070942	12
0.558659	-0.035915	13
0.588326	0.002330	14
0.617394	0.043707	15
0.644705	0.089439	16
0.671541	0.140334	17
0.683587	0.168368	18
0.695623	0.196551	19
0.706151	0.228216	20
0.715663	0.260753	21
0.720259	0.294207	22
0.723453	0.327598	23
0.722251	0.360276	24
0.720733	0.392313	25
0.711393	0.450139	26
0.700655	0.503694	27
0.691411	0.548591	28
0.684144	0.592136	29
0.677258	0.631663	30
0.669733	0.674036	31
0.692868	0.719394	32
