time = 1.95	Re = 90
0.097738	-0.176105	0
0.062620	-0.199774	1
0.017216	-0.220924	2
-0.020468	-0.232516	3
-0.056462	-0.239859	4
-0.090799	-0.253553	5
-0.120438	-0.268400	6
-0.125257	-0.314968	7
-0.107327	-0.341814	8
-0.087272	-0.368499	9
-0.053535	-0.391689	10
-0.015551	-0.411578	11
0.030627	-0.424607	12
0.079880	-0.432055	13
0.132264	-0.431895	14
0.185574	-0.426743	15
0.239612	-0.416010	16
0.296359	-0.401387	17
0.326488	-0.393078	18
0.357019	-0.384974	19
0.390686	-0.375673	20
0.427218	-0.367768	21
0.469808	-0.358819	22
0.520403	-0.351412	23
0.558013	-0.347117	24
0.601630	-0.341085	25
0.635568	-0.326053	26
0.666135	-0.304220	27
0.679074	-0.278514	28
0.698297	-0.250904	29
0.714920	-0.200279	30
0.726372	-0.157652	31
0.731038	-0.124136	32
0.741073	-0.084813	33
0.744915	-0.054008	34
0.752291	-0.016640	35
0.756110	0.015067	36
0.759820	0.046032	37
0.763128	0.098693	38
0.765488	0.153345	39
0.765019	0.200784	40
0.764451	0.248932	41
0.760309	0.292582	42
0.755910	0.336564	43
0.751309	0.374967	44
0.745520	0.413258	45
0.738772	0.448101	46
0.732319	0.481365	47
0.725512	0.512889	48
0.718097	0.544908	49
0.708908	0.574788	50
0.699914	0.604468	51
0.687738	0.635608	52
0.675230	0.667572	53
0.674011	0.703369	54
0.677293	0.736338	55
