time = 0.4	Re = 90
0.183657	0.079572	0
0.238428	0.064409	1
0.284421	0.065869	2
0.328193	0.079451	3
0.371041	0.102677	4
0.412356	0.134534	5
0.451886	0.174103	6
0.488816	0.220282	7
0.505670	0.245831	8
0.522460	0.271452	9
0.537693	0.298499	10
0.552982	0.325533	11
0.566816	0.353492	12
0.580487	0.381600	13
0.592688	0.409967	14
0.604965	0.438223	15
0.616271	0.466475	16
0.627639	0.494566	17
0.637099	0.523477	18
0.646460	0.552685	19
0.664185	0.608255	20
0.670225	0.637794	21
0.676231	0.667398	22
0.700289	0.713708	23
