time = 1.6	Re = 90
0.150557	-0.133706	0
0.129984	-0.164474	1
0.104335	-0.195814	2
0.081043	-0.217907	3
0.057188	-0.239118	4
0.038782	-0.265071	5
0.021596	-0.290791	6
0.036936	-0.333229	7
0.087318	-0.365206	8
0.123404	-0.373478	9
0.161340	-0.378814	10
0.204944	-0.376284	11
0.249584	-0.369333	12
0.296401	-0.355501	13
0.343395	-0.337757	14
0.390444	-0.314652	15
0.439341	-0.287470	16
0.490144	-0.256853	17
0.517478	-0.239203	18
0.545632	-0.222063	19
0.576583	-0.201972	20
0.610613	-0.180686	21
0.652759	-0.153932	22
0.679880	-0.135428	23
0.707407	-0.114626	24
0.733976	-0.079010	25
0.750364	-0.041495	26
0.756306	-0.004320	27
0.762391	0.031339	28
0.761618	0.062445	29
0.762625	0.094632	30
0.760673	0.147821	31
0.756350	0.193780	32
0.752822	0.238268	33
0.747943	0.278912	34
0.743871	0.320019	35
0.738356	0.354894	36
0.732183	0.392442	37
0.726347	0.425757	38
0.720444	0.458350	39
0.709199	0.515147	40
0.699989	0.568243	41
0.687584	0.618838	42
0.672389	0.671211	43
0.683600	0.728931	44
