time = 0.55	Re = 90
0.193128	0.052941	0
0.219970	0.034406	1
0.245720	0.016280	2
0.290285	0.004004	3
0.334865	0.009174	4
0.380148	0.027556	5
0.424883	0.057667	6
0.468307	0.098327	7
0.488820	0.122941	8
0.509101	0.148056	9
0.527733	0.176343	10
0.546018	0.205202	11
0.562598	0.235917	12
0.579025	0.267006	13
0.593424	0.299375	14
0.607124	0.332411	15
0.618934	0.365824	16
0.630776	0.399059	17
0.640325	0.432237	18
0.649620	0.465267	19
0.656553	0.499435	20
0.663054	0.534396	21
0.668660	0.566379	22
0.673681	0.598720	23
0.675934	0.631956	24
0.676761	0.666947	25
0.697938	0.715967	26
